MiDAS Daily RMS peaks — 20260612
Total: 746 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.5336  std=0.8280  min=1.1575  Q25=1.8357  median=2.4441  Q75=3.0659  max=9.0502
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
601  2026-06-13 02:14:58    1.8193        noise
602  2026-06-13 02:16:18    2.2085        up
603  2026-06-13 02:17:35    1.5971        noise
604  2026-06-13 02:17:51    1.5494        noise
605  2026-06-13 02:18:54    3.6240        down
606  2026-06-13 02:20:24    1.8107        noise
607  2026-06-13 02:21:33    1.7817        noise
608  2026-06-13 02:25:53    2.0103        down
609  2026-06-13 02:26:11    3.1675        noise
610  2026-06-13 02:27:02    1.5490        down
611  2026-06-13 02:28:20    1.8032        noise
612  2026-06-13 02:29:50    1.9571        down
613  2026-06-13 02:31:29    1.8736        noise
614  2026-06-13 02:33:33    1.5414        noise
615  2026-06-13 02:33:51    2.4419        noise
616  2026-06-13 02:34:15    1.8256        noise
617  2026-06-13 02:37:40    2.3642        noise
618  2026-06-13 02:37:56    2.4905        noise
619  2026-06-13 02:39:24    2.6598        noise
620  2026-06-13 02:41:23    1.5810        noise
621  2026-06-13 02:41:40    2.0311        down
622  2026-06-13 02:43:24    2.1110        noise
623  2026-06-13 02:43:44    1.5006        noise
624  2026-06-13 02:46:19    1.8404        down
625  2026-06-13 02:47:07    1.6489        noise
626  2026-06-13 02:48:38    1.5739        noise
627  2026-06-13 02:49:51    1.7292        noise
628  2026-06-13 02:50:38    1.6853        noise
629  2026-06-13 02:51:30    1.7111        noise
630  2026-06-13 02:52:00    1.5531        noise
631  2026-06-13 02:54:43    1.7324        noise
632  2026-06-13 02:55:01    1.9734        down
633  2026-06-13 02:55:14    2.3428        down
634  2026-06-13 02:56:22    1.9091        noise
635  2026-06-13 03:00:56    1.6159        noise
636  2026-06-13 03:03:37    2.5118        noise
637  2026-06-13 03:03:55    2.0406        down
638  2026-06-13 03:06:09    2.1403        noise
639  2026-06-13 03:06:41    1.9034        noise
640  2026-06-13 03:08:29    1.5998        noise
641  2026-06-13 03:10:02    1.8151        down
642  2026-06-13 03:12:52    1.9295        noise
643  2026-06-13 03:15:25    1.8846        noise
644  2026-06-13 03:17:22    1.7675        noise
645  2026-06-13 03:18:19    2.0151        noise
646  2026-06-13 03:19:09    1.8867        noise
647  2026-06-13 03:20:03    4.7028        up
648  2026-06-13 03:22:49    1.6255        noise
649  2026-06-13 03:23:05    1.7091        noise
650  2026-06-13 03:23:37    1.8307        noise
651  2026-06-13 03:24:54    2.3550        noise
652  2026-06-13 03:25:49    1.8091        noise
653  2026-06-13 03:27:05    1.7267        noise
654  2026-06-13 03:27:29    2.3405        noise
655  2026-06-13 03:29:02    1.6675        down
656  2026-06-13 03:32:19    1.6520        noise
657  2026-06-13 03:37:21    1.8384        noise
658  2026-06-13 03:39:40    2.0373        noise
659  2026-06-13 03:40:50    1.6268        noise
660  2026-06-13 03:42:32    1.5732        noise
661  2026-06-13 03:42:53    1.5245        down
662  2026-06-13 03:43:13    1.9829        noise
663  2026-06-13 03:45:51    1.8669        noise
664  2026-06-13 03:46:59    1.8361        noise
665  2026-06-13 03:48:08    1.7078        noise
666  2026-06-13 03:54:11    1.7597        noise
667  2026-06-13 03:55:27    2.0731        noise
668  2026-06-13 03:55:58    1.5549        down
669  2026-06-13 03:59:21    1.8587        down
670  2026-06-13 04:00:25    1.8310        down
671  2026-06-13 04:03:38    1.6008        down
672  2026-06-13 04:04:06    1.6507        noise
673  2026-06-13 04:09:53    2.7434        down
674  2026-06-13 04:10:56    1.7120        noise
675  2026-06-13 04:11:08    2.4035        noise
676  2026-06-13 04:11:36    2.9301        noise
677  2026-06-13 04:15:36    9.0502        up
678  2026-06-13 04:16:50    1.7788        noise
679  2026-06-13 04:18:04    2.1322        down
680  2026-06-13 04:20:29    2.0311        noise
681  2026-06-13 04:21:24    2.1373        down
682  2026-06-13 04:22:55    1.7917        down
683  2026-06-13 04:26:00    1.7959        noise
684  2026-06-13 04:28:27    1.9293        noise
685  2026-06-13 04:29:47    1.8035        noise
686  2026-06-13 04:33:26    2.4419        noise
687  2026-06-13 04:34:29    2.2919        noise
688  2026-06-13 04:40:26    1.6031        noise
689  2026-06-13 04:40:59    2.6559        down
690  2026-06-13 04:41:58    1.6233        noise
691  2026-06-13 04:46:03    1.5973        down
692  2026-06-13 04:47:00    1.7129        noise
693  2026-06-13 04:47:59    1.5418        down
694  2026-06-13 04:48:25    3.1084        noise
695  2026-06-13 04:49:36    1.4503        noise
696  2026-06-13 04:50:20    2.0885        noise
697  2026-06-13 04:58:05    2.4623        noise
698  2026-06-13 04:59:30    2.0301        noise
699  2026-06-13 05:01:46    2.5554        noise
700  2026-06-13 05:04:46    1.6284        down
701  2026-06-13 05:07:07    2.0037        noise
702  2026-06-13 05:18:09    2.1016        noise
703  2026-06-13 05:29:04    3.1483        noise
704  2026-06-13 05:29:16    3.2914        noise
705  2026-06-13 05:29:31    3.5259        noise
706  2026-06-13 05:32:16    1.5831        noise
707  2026-06-13 05:32:44    2.1465        noise
708  2026-06-13 05:44:33    1.5149        noise
709  2026-06-13 05:48:35    2.2670        noise
710  2026-06-13 05:57:36    1.7877        noise
711  2026-06-13 06:06:08    1.9940        down
712  2026-06-13 06:07:09    1.6247        noise
713  2026-06-13 06:07:46    2.9711        noise
714  2026-06-13 06:14:20    1.9462        down
715  2026-06-13 06:14:47    3.5605        noise
716  2026-06-13 06:17:50    1.4960        noise
717  2026-06-13 06:20:02    1.4607        noise
718  2026-06-13 06:23:59    1.5242        noise
719  2026-06-13 06:25:01    1.6292        noise
720  2026-06-13 06:29:05    2.1388        noise
721  2026-06-13 06:39:45    1.6361        noise
722  2026-06-13 06:39:58    2.6247        noise
723  2026-06-13 06:40:59    2.3964        noise
724  2026-06-13 06:43:17    1.7095        noise
725  2026-06-13 06:49:32    2.2205        noise
726  2026-06-13 06:52:30    1.4326        noise
727  2026-06-13 06:52:51    1.5150        noise
728  2026-06-13 06:54:17    1.5933        noise
729  2026-06-13 06:56:20    2.1328        noise
730  2026-06-13 07:11:27    1.4284        down
731  2026-06-13 07:13:02    1.7665        noise
732  2026-06-13 07:15:25    1.7776        down
733  2026-06-13 07:16:45    1.9045        noise
734  2026-06-13 07:19:24    7.2786        noise
735  2026-06-13 07:20:47    1.8896        noise
736  2026-06-13 07:22:21    2.3562        noise
737  2026-06-13 07:24:26    1.9697        noise
738  2026-06-13 07:31:44    2.1854        up
739  2026-06-13 07:34:46    1.7401        noise
740  2026-06-13 07:35:14    1.9272        down
741  2026-06-13 07:35:59    3.2419        noise
742  2026-06-13 07:38:33    2.1230        noise
743  2026-06-13 07:42:32    1.7132        noise
744  2026-06-13 07:45:41    1.7426        noise
745  2026-06-13 07:48:08    2.5334        noise
