MiDAS Daily RMS peaks — 20260614
Total: 449 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.2542  std=3.3529  min=1.1250  Q25=1.6646  median=1.9456  Q75=2.3455  max=71.0152
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
192  2026-06-14 15:19:05    1.8000        down
193  2026-06-14 15:20:16    1.9472        down
194  2026-06-14 15:21:41    1.7807        down
195  2026-06-14 15:23:01    1.6543        noise
196  2026-06-14 15:23:20    1.6424        down
197  2026-06-14 15:24:26    1.8573        noise
198  2026-06-14 15:26:18    2.2428        down
199  2026-06-14 15:26:41    1.8765        noise
200  2026-06-14 15:28:26    2.1508        down
201  2026-06-14 15:29:32    2.3893        noise
202  2026-06-14 15:31:58    1.5351        down
203  2026-06-14 15:34:02    1.8243        down
204  2026-06-14 15:34:32    1.8392        noise
205  2026-06-14 15:35:41    1.4586        down
206  2026-06-14 15:36:16    1.9174        noise
207  2026-06-14 15:38:13    2.3463        noise
208  2026-06-14 15:39:23    1.7825        down
209  2026-06-14 15:40:14    1.9712        down
210  2026-06-14 15:40:26    1.9142        down
211  2026-06-14 15:40:43    2.1993        down
212  2026-06-14 15:43:38    1.6055        down
213  2026-06-14 15:45:37    2.0375        down
214  2026-06-14 15:46:24    1.6865        down
215  2026-06-14 15:46:38    1.7512        down
216  2026-06-14 15:47:24    2.2336        down
217  2026-06-14 15:48:19    2.1729        noise
218  2026-06-14 15:49:54    1.6900        down
219  2026-06-14 15:50:45    3.5445        down
220  2026-06-14 15:51:27    2.2839        down
221  2026-06-14 15:52:18    2.0445        down
222  2026-06-14 15:52:40    2.9635        down
223  2026-06-14 15:52:52    2.3059        down
224  2026-06-14 15:54:15    1.9084        down
225  2026-06-14 15:55:13    1.9518        down
226  2026-06-14 15:55:34    1.9837        down
227  2026-06-14 15:56:00    2.2538        down
228  2026-06-14 15:56:41    1.8231        down
229  2026-06-14 15:57:21    1.7516        down
230  2026-06-14 15:57:46    2.1522        down
231  2026-06-14 15:58:45    1.5917        down
232  2026-06-14 15:59:00    2.1580        down
233  2026-06-14 15:59:23    1.9456        down
234  2026-06-14 16:00:25    1.9310        down
235  2026-06-14 16:00:46    2.0623        down
236  2026-06-14 16:01:06    2.2707        noise
237  2026-06-14 16:02:40    2.1479        down
238  2026-06-14 16:04:17    1.7337        down
239  2026-06-14 16:05:47    2.5200        down
240  2026-06-14 16:07:03    1.8543        down
241  2026-06-14 16:08:11    2.1371        down
242  2026-06-14 16:08:30    1.9441        down
243  2026-06-14 16:08:43    2.0577        down
244  2026-06-14 16:10:28    1.9470        down
245  2026-06-14 16:11:45    2.6785        noise
246  2026-06-14 16:11:59    1.9097        down
247  2026-06-14 16:12:13    1.9254        noise
248  2026-06-14 16:12:59    1.8965        down
249  2026-06-14 16:14:19    2.1581        down
250  2026-06-14 16:14:47    1.9094        noise
251  2026-06-14 16:15:05    2.1192        down
252  2026-06-14 16:16:09    2.1250        noise
253  2026-06-14 16:17:08    1.9188        down
254  2026-06-14 16:19:31    1.7594        noise
255  2026-06-14 16:20:14    1.9571        noise
256  2026-06-14 16:22:07    2.4577        down
257  2026-06-14 16:22:32    1.9996        down
258  2026-06-14 16:23:10    1.7378        down
259  2026-06-14 16:23:35    1.7816        down
260  2026-06-14 16:24:45    1.9729        down
261  2026-06-14 16:25:29    1.7366        down
262  2026-06-14 16:25:41    1.6605        noise
263  2026-06-14 16:26:02    1.7411        down
264  2026-06-14 16:27:25    1.5578        down
265  2026-06-14 16:27:52    1.9688        noise
266  2026-06-14 16:28:39    2.0128        down
267  2026-06-14 16:30:04    3.8545        noise
268  2026-06-14 16:32:49    1.3644        noise
269  2026-06-14 16:34:31    1.3956        noise
270  2026-06-14 16:46:03    1.3743        noise
271  2026-06-14 16:46:39    2.1878        noise
272  2026-06-14 16:51:43    1.1292        up
273  2026-06-14 16:54:40    1.7715        noise
274  2026-06-14 16:56:00    1.7555        noise
275  2026-06-14 16:56:20    1.5540        noise
276  2026-06-14 17:00:26    2.8622        noise
277  2026-06-14 17:10:49    1.4468        noise
278  2026-06-14 17:23:40    2.6895        noise
279  2026-06-14 17:31:36    1.3634        noise
280  2026-06-14 17:32:48    1.4595        noise
281  2026-06-14 17:42:21    1.8805        up
282  2026-06-14 17:50:39    1.9036        noise
283  2026-06-14 17:51:20    1.6346        noise
284  2026-06-14 17:53:24    1.3199        noise
285  2026-06-14 17:55:13    1.3979        noise
286  2026-06-14 17:57:12    1.4537        noise
287  2026-06-14 17:59:03    1.2928        noise
288  2026-06-14 18:01:10    1.9650        down
289  2026-06-14 18:01:42    2.6223        noise
290  2026-06-14 18:05:47    1.8505        noise
291  2026-06-14 18:12:21    1.7163        noise
292  2026-06-14 18:24:47    1.6166        up
293  2026-06-14 18:28:08    1.1250        noise
294  2026-06-14 18:31:58    1.4212        noise
295  2026-06-14 18:36:56    1.3221        down
296  2026-06-14 18:37:31    2.6477        noise
297  2026-06-14 18:40:00    2.2383        up
298  2026-06-14 18:44:58    1.6789        noise
299  2026-06-14 18:57:20    1.4494        noise
300  2026-06-14 18:57:53    2.2828        noise
301  2026-06-14 19:22:55    2.0036        noise
302  2026-06-14 19:33:57    1.8862        noise
303  2026-06-14 19:57:27    1.9394        noise
304  2026-06-14 20:07:28    4.2372        up
305  2026-06-14 21:02:54    1.3066        noise
306  2026-06-14 21:17:11    1.4713        noise
307  2026-06-14 21:18:43    1.8102        noise
308  2026-06-14 21:52:25    1.5745        noise
309  2026-06-14 21:55:45    1.3536        down
310  2026-06-14 21:58:57    1.7022        down
311  2026-06-14 22:01:16    1.5923        down
312  2026-06-14 22:03:13    1.5935        down
313  2026-06-14 22:07:47    1.6252        down
314  2026-06-14 22:10:24    1.2954        down
315  2026-06-14 22:12:52    12.7502        up
316  2026-06-14 22:30:11    1.2941        noise
317  2026-06-14 22:30:55    1.3802        noise
318  2026-06-14 23:03:23    1.7896        down
319  2026-06-14 23:03:40    1.6646        down
320  2026-06-14 23:04:20    3.2100        noise
321  2026-06-14 23:29:02    1.3613        up
322  2026-06-14 23:31:43    2.3760        noise
323  2026-06-14 23:58:53    1.2529        noise
324  2026-06-15 00:16:56    1.4348        down
325  2026-06-15 00:17:34    1.7752        noise
326  2026-06-15 00:21:35    1.1564        noise
327  2026-06-15 00:35:35    1.6062        noise
328  2026-06-15 00:44:58    2.9161        noise
329  2026-06-15 00:45:24    2.1509        down
330  2026-06-15 00:51:32    1.4124        noise
331  2026-06-15 01:06:09    2.7209        noise
332  2026-06-15 01:41:19    1.3121        up
333  2026-06-15 01:48:51    1.5214        up
334  2026-06-15 01:57:04    1.4857        noise
335  2026-06-15 02:01:42    1.4220        up
336  2026-06-15 02:13:58    1.3743        noise
337  2026-06-15 02:14:28    2.4872        noise
338  2026-06-15 02:16:39    1.4395        up
339  2026-06-15 02:28:10    1.3821        noise
340  2026-06-15 02:29:50    1.3099        noise
341  2026-06-15 02:41:42    2.2769        noise
342  2026-06-15 03:18:09    1.5815        noise
343  2026-06-15 03:20:23    2.2811        down
344  2026-06-15 03:20:48    3.7320        noise
345  2026-06-15 03:25:14    1.4373        noise
346  2026-06-15 03:29:07    6.7553        up
347  2026-06-15 03:31:56    1.3509        down
348  2026-06-15 03:32:38    2.0502        noise
349  2026-06-15 03:37:27    1.5959        down
350  2026-06-15 03:37:57    3.4769        noise
351  2026-06-15 03:39:15    1.9807        noise
352  2026-06-15 03:42:39    3.0637        up
353  2026-06-15 03:54:45    1.3231        down
354  2026-06-15 03:54:58    2.0219        down
355  2026-06-15 03:55:14    3.4028        noise
356  2026-06-15 04:08:28    1.3193        noise
357  2026-06-15 04:10:21    2.6137        up
358  2026-06-15 04:20:27    1.8389        noise
359  2026-06-15 04:30:54    1.6314        noise
360  2026-06-15 04:47:44    1.6571        noise
361  2026-06-15 04:54:27    1.9027        up
362  2026-06-15 05:16:38    2.0853        noise
363  2026-06-15 05:30:32    1.3436        down
364  2026-06-15 05:31:03    3.2001        noise
365  2026-06-15 05:45:11    1.2938        down
366  2026-06-15 05:45:44    2.5586        noise
367  2026-06-15 05:47:11    1.5776        down
368  2026-06-15 05:47:25    1.6720        down
369  2026-06-15 05:47:41    2.6386        noise
370  2026-06-15 05:56:31    1.4837        down
371  2026-06-15 05:56:45    1.8658        down
372  2026-06-15 05:56:58    2.4583        noise
373  2026-06-15 05:58:00    2.7601        noise
374  2026-06-15 06:00:21    1.5577        down
375  2026-06-15 06:01:14    1.6054        down
376  2026-06-15 06:01:33    2.4503        noise
377  2026-06-15 06:04:22    1.9630        down
378  2026-06-15 06:04:50    1.8621        down
379  2026-06-15 06:05:04    2.6786        noise
380  2026-06-15 06:05:37    2.5570        noise
381  2026-06-15 06:08:34    1.6916        noise
382  2026-06-15 06:09:59    1.3807        noise
383  2026-06-15 06:12:21    1.2267        noise
384  2026-06-15 06:13:12    3.0653        noise
385  2026-06-15 06:13:51    2.3845        noise
386  2026-06-15 06:15:38    1.7706        noise
387  2026-06-15 06:15:59    2.1693        down
388  2026-06-15 06:17:16    2.1869        noise
389  2026-06-15 06:22:33    2.4067        noise
390  2026-06-15 06:25:51    1.8962        down
391  2026-06-15 06:26:04    1.6055        down
392  2026-06-15 06:26:21    3.2833        noise
393  2026-06-15 06:41:26    1.7915        noise
394  2026-06-15 06:42:02    2.5933        noise
395  2026-06-15 06:44:36    1.5460        noise
396  2026-06-15 06:47:20    1.3207        noise
397  2026-06-15 06:53:20    1.5351        noise
398  2026-06-15 06:58:01    1.2535        noise
399  2026-06-15 06:59:57    2.0772        down
400  2026-06-15 07:00:11    2.9207        noise
401  2026-06-15 07:01:45    1.3477        noise
402  2026-06-15 07:05:13    2.1178        noise
403  2026-06-15 07:07:42    1.6837        down
404  2026-06-15 07:07:58    3.4726        noise
405  2026-06-15 07:09:04    1.5883        noise
406  2026-06-15 07:09:38    1.8346        noise
407  2026-06-15 07:11:43    1.6707        noise
408  2026-06-15 07:13:23    1.7770        noise
409  2026-06-15 07:15:56    1.9361        noise
410  2026-06-15 07:17:20    1.5360        noise
411  2026-06-15 07:17:53    2.0553        noise
412  2026-06-15 07:18:23    2.3058        noise
413  2026-06-15 07:20:51    1.6898        noise
414  2026-06-15 07:22:33    2.4691        noise
415  2026-06-15 07:22:49    2.0515        down
416  2026-06-15 07:24:36    2.0608        noise
417  2026-06-15 07:24:57    1.9472        noise
418  2026-06-15 07:25:11    2.3372        down
419  2026-06-15 07:25:23    3.1859        noise
420  2026-06-15 07:25:40    3.2333        noise
421  2026-06-15 07:26:51    2.5811        noise
422  2026-06-15 07:27:41    3.1569        noise
423  2026-06-15 07:27:53    2.0285        noise
424  2026-06-15 07:28:49    2.1329        noise
425  2026-06-15 07:29:47    2.2653        noise
426  2026-06-15 07:30:06    1.8811        noise
427  2026-06-15 07:31:22    3.0999        noise
428  2026-06-15 07:34:52    2.5027        noise
429  2026-06-15 07:36:33    3.4494        noise
430  2026-06-15 07:39:30    3.1721        noise
431  2026-06-15 07:40:03    3.0739        noise
432  2026-06-15 07:41:18    2.6110        noise
433  2026-06-15 07:43:55    2.1989        up
434  2026-06-15 07:44:57    2.0353        noise
435  2026-06-15 07:45:38    2.1527        noise
436  2026-06-15 07:45:55    2.3878        noise
437  2026-06-15 07:48:06    2.7919        noise
438  2026-06-15 07:48:21    2.3041        up
439  2026-06-15 07:48:55    2.0499        noise
440  2026-06-15 07:50:58    2.5091        noise
441  2026-06-15 07:52:11    2.1473        noise
442  2026-06-15 07:53:29    3.4212        noise
443  2026-06-15 07:56:24    2.2641        down
444  2026-06-15 07:56:40    2.6942        noise
445  2026-06-15 07:57:51    2.1520        noise
446  2026-06-15 07:58:20    2.8650        noise
447  2026-06-15 07:58:33    3.3225        noise
448  2026-06-15 07:59:34    3.0979        noise
