MiDAS Daily RMS peaks — 20260604
Total: 561 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=3.4286  std=10.3672  min=1.1623  Q25=2.1398  median=2.8247  Q75=3.4562  max=211.7945
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
048  2026-06-04 09:01:14    2.4519        noise
049  2026-06-04 09:02:12    2.3688        down
050  2026-06-04 09:02:26    2.5061        noise
051  2026-06-04 09:04:02    2.1305        down
052  2026-06-04 09:04:21    2.4293        noise
053  2026-06-04 09:05:25    3.1666        noise
054  2026-06-04 09:06:35    1.9233        noise
055  2026-06-04 09:07:09    2.8998        noise
056  2026-06-04 09:07:40    3.0927        noise
057  2026-06-04 09:09:27    1.8690        noise
058  2026-06-04 09:12:24    1.8826        down
059  2026-06-04 09:13:31    2.7533        noise
060  2026-06-04 09:14:09    2.7869        noise
061  2026-06-04 09:15:12    3.5220        noise
062  2026-06-04 09:16:34    3.3670        noise
063  2026-06-04 09:18:13    3.1164        noise
064  2026-06-04 09:19:38    4.0537        noise
065  2026-06-04 09:20:08    4.1716        noise
066  2026-06-04 09:21:12    3.0404        noise
067  2026-06-04 09:21:29    3.5872        noise
068  2026-06-04 09:22:30    2.6155        noise
069  2026-06-04 09:22:45    2.9987        noise
070  2026-06-04 09:23:06    3.0187        noise
071  2026-06-04 09:24:15    3.2251        down
072  2026-06-04 09:24:29    3.1015        noise
073  2026-06-04 09:26:30    3.4808        noise
074  2026-06-04 09:27:42    3.4562        noise
075  2026-06-04 09:32:17    3.4238        noise
076  2026-06-04 09:32:33    3.2319        noise
077  2026-06-04 09:33:56    3.2771        noise
078  2026-06-04 09:34:18    12.3662        up
079  2026-06-04 09:36:50    2.3215        noise
080  2026-06-04 09:37:23    3.4706        noise
081  2026-06-04 09:40:05    3.2519        noise
082  2026-06-04 09:41:34    3.2606        noise
083  2026-06-04 09:43:39    2.6298        noise
084  2026-06-04 09:44:46    3.1030        noise
085  2026-06-04 09:44:58    3.3733        noise
086  2026-06-04 09:46:26    3.3280        noise
087  2026-06-04 09:48:58    2.1146        noise
088  2026-06-04 09:49:29    3.1688        noise
089  2026-06-04 09:50:25    3.3188        noise
090  2026-06-04 09:50:51    3.9869        up
091  2026-06-04 09:51:06    3.4989        noise
092  2026-06-04 09:52:28    4.1033        noise
093  2026-06-04 09:54:37    3.8697        noise
094  2026-06-04 09:57:05    3.5032        noise
095  2026-06-04 09:57:31    3.8395        noise
096  2026-06-04 09:57:48    3.5031        down
097  2026-06-04 09:58:50    2.7884        noise
098  2026-06-04 09:59:11    2.6361        noise
099  2026-06-04 10:01:45    2.7214        noise
100  2026-06-04 10:02:08    2.9959        down
101  2026-06-04 10:02:25    3.2625        noise
102  2026-06-04 10:04:10    3.0245        noise
103  2026-06-04 10:08:02    2.2606        noise
104  2026-06-04 10:08:30    2.8574        noise
105  2026-06-04 10:10:58    2.8247        up
106  2026-06-04 10:11:34    2.8825        noise
107  2026-06-04 10:13:09    4.1049        up
108  2026-06-04 10:13:24    3.8673        noise
109  2026-06-04 10:17:38    2.9748        noise
110  2026-06-04 10:19:17    3.5141        noise
111  2026-06-04 10:20:53    3.2295        noise
112  2026-06-04 10:21:11    3.7565        noise
113  2026-06-04 10:22:20    3.5906        noise
114  2026-06-04 10:23:46    3.6939        noise
115  2026-06-04 10:25:02    3.5845        noise
116  2026-06-04 10:25:34    4.1221        noise
117  2026-06-04 10:27:17    3.4790        noise
118  2026-06-04 10:30:04    2.7053        noise
119  2026-06-04 10:30:41    3.1694        noise
120  2026-06-04 10:33:58    2.5696        noise
121  2026-06-04 10:34:59    4.1605        noise
122  2026-06-04 10:35:23    2.9031        noise
123  2026-06-04 10:36:48    3.0243        noise
124  2026-06-04 10:37:00    3.4598        noise
125  2026-06-04 10:38:06    3.2675        noise
126  2026-06-04 10:38:19    3.3829        noise
127  2026-06-04 10:40:08    9.6392        up
128  2026-06-04 10:41:16    3.3716        noise
129  2026-06-04 10:42:17    3.0275        noise
130  2026-06-04 10:42:30    3.4872        noise
131  2026-06-04 10:43:16    2.4853        noise
132  2026-06-04 10:47:23    3.3441        up
133  2026-06-04 10:47:40    3.0121        noise
134  2026-06-04 10:49:25    3.0615        noise
135  2026-06-04 10:50:40    2.5934        noise
136  2026-06-04 10:51:25    2.9361        noise
137  2026-06-04 10:53:27    2.9830        noise
138  2026-06-04 10:53:57    3.3336        noise
139  2026-06-04 10:56:14    2.5384        noise
140  2026-06-04 10:56:54    4.2005        noise
141  2026-06-04 11:00:02    3.8073        noise
142  2026-06-04 11:03:07    2.6971        noise
143  2026-06-04 11:03:22    3.7368        noise
144  2026-06-04 11:03:35    3.4839        noise
145  2026-06-04 11:05:13    2.6737        down
146  2026-06-04 11:06:12    2.6027        noise
147  2026-06-04 11:06:30    3.3605        noise
148  2026-06-04 11:06:49    4.0381        noise
149  2026-06-04 11:08:02    4.0037        noise
150  2026-06-04 11:11:05    4.2288        noise
151  2026-06-04 11:13:37    2.5166        noise
152  2026-06-04 11:16:27    3.4015        noise
153  2026-06-04 11:17:28    3.4661        noise
154  2026-06-04 11:18:33    2.9617        noise
155  2026-06-04 11:18:49    3.7091        down
156  2026-06-04 11:19:36    3.1298        noise
157  2026-06-04 11:22:01    2.8938        noise
158  2026-06-04 11:25:13    3.3421        noise
159  2026-06-04 11:25:49    3.6002        noise
160  2026-06-04 11:27:08    3.3446        noise
161  2026-06-04 11:29:36    3.6462        noise
162  2026-06-04 11:30:58    4.0024        up
163  2026-06-04 11:32:36    3.4605        noise
164  2026-06-04 11:32:53    4.1577        noise
165  2026-06-04 11:34:30    3.7916        noise
166  2026-06-04 11:35:54    2.6821        noise
167  2026-06-04 11:37:35    4.5151        noise
168  2026-06-04 11:41:24    3.8001        noise
169  2026-06-04 11:45:34    2.7353        noise
170  2026-06-04 11:46:55    3.6126        noise
171  2026-06-04 11:50:14    3.8447        noise
172  2026-06-04 11:51:26    3.2194        noise
173  2026-06-04 11:51:47    3.2501        noise
174  2026-06-04 11:55:03    3.4025        noise
175  2026-06-04 11:56:21    2.9327        noise
176  2026-06-04 11:57:55    3.8747        noise
177  2026-06-04 11:59:40    4.3990        noise
178  2026-06-04 12:01:18    3.4798        noise
179  2026-06-04 12:01:55    4.4369        up
180  2026-06-04 12:04:16    4.2859        noise
181  2026-06-04 12:05:51    3.6431        noise
182  2026-06-04 12:07:17    3.9496        noise
183  2026-06-04 12:08:00    3.7936        noise
184  2026-06-04 12:12:13    2.8485        noise
185  2026-06-04 12:13:17    2.8015        down
186  2026-06-04 12:13:39    4.3921        noise
187  2026-06-04 12:16:38    2.8280        noise
188  2026-06-04 12:18:24    3.2898        noise
189  2026-06-04 12:19:50    3.9523        noise
190  2026-06-04 12:20:27    3.9100        noise
191  2026-06-04 12:23:03    3.0381        noise
192  2026-06-04 12:23:31    3.9581        noise
193  2026-06-04 12:26:17    3.9881        noise
194  2026-06-04 12:29:35    3.6277        noise
195  2026-06-04 12:30:45    3.7641        noise
196  2026-06-04 12:34:07    2.6384        noise
197  2026-06-04 12:35:17    2.7129        noise
198  2026-06-04 12:37:19    3.5952        noise
199  2026-06-04 12:38:25    2.6045        noise
200  2026-06-04 12:38:46    3.5951        noise
201  2026-06-04 12:40:21    4.1876        noise
202  2026-06-04 12:41:50    2.6253        noise
203  2026-06-04 12:43:39    2.5141        noise
204  2026-06-04 12:45:00    3.8424        noise
205  2026-06-04 12:50:11    3.9049        noise
206  2026-06-04 12:52:20    3.6206        noise
207  2026-06-04 12:52:45    4.0030        noise
208  2026-06-04 12:57:59    3.6665        noise
209  2026-06-04 13:00:18    2.9121        noise
210  2026-06-04 13:00:58    3.5212        noise
211  2026-06-04 13:02:33    2.9828        noise
212  2026-06-04 13:05:35    3.2713        noise
213  2026-06-04 13:06:00    2.3659        noise
214  2026-06-04 13:06:56    4.0334        noise
215  2026-06-04 13:07:55    2.9130        up
216  2026-06-04 13:08:15    2.6259        noise
217  2026-06-04 13:08:33    2.8735        noise
218  2026-06-04 13:09:37    3.0102        noise
219  2026-06-04 13:10:06    3.4806        noise
220  2026-06-04 13:13:09    2.8577        noise
221  2026-06-04 13:15:00    3.0377        noise
222  2026-06-04 13:15:19    4.2436        noise
223  2026-06-04 13:16:22    4.0838        noise
224  2026-06-04 13:19:21    3.3631        noise
225  2026-06-04 13:19:44    2.8434        noise
226  2026-06-04 13:20:20    3.1444        noise
227  2026-06-04 13:21:12    3.8592        noise
228  2026-06-04 13:22:32    3.6182        noise
229  2026-06-04 13:26:00    3.6136        noise
230  2026-06-04 13:27:06    3.5955        down
231  2026-06-04 13:27:39    3.0727        noise
232  2026-06-04 13:29:08    4.4264        down
233  2026-06-04 13:29:22    3.4515        noise
234  2026-06-04 13:31:59    4.2923        noise
235  2026-06-04 13:35:15    3.3955        noise
236  2026-06-04 13:40:00    3.5377        noise
237  2026-06-04 13:41:24    3.3206        noise
238  2026-06-04 13:42:23    3.4867        down
239  2026-06-04 13:42:59    3.4970        noise
240  2026-06-04 13:44:27    4.3679        noise
241  2026-06-04 13:46:05    4.0209        noise
242  2026-06-04 13:48:32    3.2317        up
243  2026-06-04 13:49:02    3.6134        down
244  2026-06-04 13:49:23    4.0126        noise
245  2026-06-04 13:50:45    2.7068        noise
246  2026-06-04 13:52:25    3.0239        noise
247  2026-06-04 13:54:00    3.0754        noise
248  2026-06-04 13:55:32    4.0213        noise
249  2026-06-04 13:57:36    3.7319        up
250  2026-06-04 13:58:46    3.3511        noise
251  2026-06-04 14:00:08    3.6822        noise
252  2026-06-04 14:01:48    3.6210        noise
253  2026-06-04 14:03:23    3.0797        noise
254  2026-06-04 14:05:16    3.8167        noise
255  2026-06-04 14:06:12    3.6377        down
256  2026-06-04 14:06:56    4.0849        noise
257  2026-06-04 14:08:16    4.1694        noise
258  2026-06-04 14:08:49    3.7968        noise
259  2026-06-04 14:10:01    3.9076        noise
260  2026-06-04 14:11:03    3.1520        noise
261  2026-06-04 14:11:17    3.7473        noise
262  2026-06-04 14:12:36    3.9709        noise
263  2026-06-04 14:13:44    2.6405        noise
264  2026-06-04 14:17:59    3.8704        noise
265  2026-06-04 14:19:01    3.0641        noise
266  2026-06-04 14:19:24    3.4356        up
267  2026-06-04 14:19:36    3.1831        down
268  2026-06-04 14:20:34    3.5065        up
269  2026-06-04 14:23:47    4.1679        noise
270  2026-06-04 14:24:13    3.8037        noise
271  2026-06-04 14:25:14    2.8883        noise
272  2026-06-04 14:28:28    3.6239        noise
273  2026-06-04 14:32:06    3.4723        up
274  2026-06-04 14:36:12    3.6661        noise
275  2026-06-04 14:36:34    3.2056        noise
276  2026-06-04 14:37:49    3.5001        noise
277  2026-06-04 14:38:21    3.8961        noise
278  2026-06-04 14:43:57    4.1186        noise
279  2026-06-04 14:45:39    3.5758        noise
280  2026-06-04 14:47:31    3.3217        down
281  2026-06-04 14:48:37    2.4603        noise
282  2026-06-04 14:52:08    3.2488        noise
283  2026-06-04 14:53:31    3.5351        noise
284  2026-06-04 14:55:08    2.8378        noise
285  2026-06-04 14:56:45    3.0381        noise
286  2026-06-04 14:59:45    2.8469        noise
287  2026-06-04 15:00:00    4.5923        noise
288  2026-06-04 15:01:17    3.9110        noise
289  2026-06-04 15:02:46    3.7246        noise
290  2026-06-04 15:04:21    3.9430        noise
291  2026-06-04 15:05:24    2.9794        noise
292  2026-06-04 15:07:29    3.9837        noise
293  2026-06-04 15:09:07    3.7313        noise
294  2026-06-04 15:10:46    2.5996        noise
295  2026-06-04 15:11:51    3.9616        noise
296  2026-06-04 15:12:48    3.3938        noise
297  2026-06-04 15:13:53    3.4985        noise
298  2026-06-04 15:16:26    2.2110        noise
299  2026-06-04 15:17:14    2.7735        noise
300  2026-06-04 15:19:03    2.2246        noise
301  2026-06-04 15:20:09    1.9932        noise
302  2026-06-04 15:22:16    2.5738        down
303  2026-06-04 15:25:00    1.9966        noise
304  2026-06-04 15:27:07    3.4740        noise
305  2026-06-04 15:28:06    2.6479        noise
306  2026-06-04 15:28:21    1.9193        noise
307  2026-06-04 15:29:12    2.4277        noise
308  2026-06-04 15:31:02    2.4013        noise
309  2026-06-04 15:35:32    3.0854        noise
310  2026-06-04 15:40:40    1.9211        noise
311  2026-06-04 15:42:43    2.3700        noise
312  2026-06-04 15:44:17    2.3499        noise
313  2026-06-04 15:46:45    3.2721        noise
314  2026-06-04 15:47:51    2.2002        noise
315  2026-06-04 15:48:15    2.1722        noise
316  2026-06-04 15:49:52    2.8667        noise
317  2026-06-04 15:51:30    2.1201        noise
318  2026-06-04 15:52:19    2.5462        noise
319  2026-06-04 15:52:40    2.7599        noise
320  2026-06-04 15:52:55    3.1709        noise
321  2026-06-04 15:55:32    1.9972        noise
322  2026-06-04 15:56:29    3.3135        noise
323  2026-06-04 15:57:26    2.6714        noise
324  2026-06-04 15:59:16    2.2655        down
325  2026-06-04 15:59:33    3.1964        noise
326  2026-06-04 15:59:46    3.7028        noise
327  2026-06-04 16:00:04    3.6145        noise
328  2026-06-04 16:04:03    2.6884        noise
329  2026-06-04 16:05:02    2.0524        noise
330  2026-06-04 16:05:42    2.7016        noise
331  2026-06-04 16:05:58    2.2084        noise
332  2026-06-04 16:07:04    2.9753        noise
333  2026-06-04 16:08:29    2.3452        noise
334  2026-06-04 16:10:25    2.3322        noise
335  2026-06-04 16:13:22    2.5332        noise
336  2026-06-04 16:14:43    2.3960        noise
337  2026-06-04 16:15:03    3.2646        noise
338  2026-06-04 16:18:11    3.6225        noise
339  2026-06-04 16:19:55    2.0175        noise
340  2026-06-04 16:22:11    3.2350        noise
341  2026-06-04 16:23:38    3.8414        noise
342  2026-06-04 16:26:38    1.9640        down
343  2026-06-04 16:30:42    1.7354        noise
344  2026-06-04 16:31:31    2.6572        noise
345  2026-06-04 16:36:09    9.4923        up
346  2026-06-04 16:38:11    1.9062        noise
347  2026-06-04 16:43:55    2.1724        down
348  2026-06-04 16:44:57    2.3387        down
349  2026-06-04 16:45:39    2.0723        noise
350  2026-06-04 16:46:53    1.7703        noise
351  2026-06-04 16:49:17    2.2182        noise
352  2026-06-04 16:49:29    1.9556        noise
353  2026-06-04 16:49:42    2.8395        noise
354  2026-06-04 16:54:05    2.0096        down
355  2026-06-04 16:54:24    1.8787        down
356  2026-06-04 16:56:37    1.6276        down
357  2026-06-04 16:58:21    2.2509        down
358  2026-06-04 17:00:12    2.8313        noise
359  2026-06-04 17:00:54    2.0959        noise
360  2026-06-04 17:02:32    2.5499        noise
361  2026-06-04 17:03:25    2.3345        noise
362  2026-06-04 17:06:19    1.8013        noise
363  2026-06-04 17:09:17    1.7361        noise
364  2026-06-04 17:09:47    2.9869        noise
365  2026-06-04 17:10:40    2.0362        down
366  2026-06-04 17:14:05    2.0516        noise
367  2026-06-04 17:15:02    2.7067        noise
368  2026-06-04 17:16:45    2.8657        noise
369  2026-06-04 17:22:55    2.3151        noise
370  2026-06-04 17:23:13    1.7264        down
371  2026-06-04 17:24:37    1.4358        noise
372  2026-06-04 17:25:09    2.3006        noise
373  2026-06-04 17:26:07    1.2846        noise
374  2026-06-04 17:28:33    1.7214        noise
375  2026-06-04 17:29:48    1.8030        noise
376  2026-06-04 17:34:21    1.7161        noise
377  2026-06-04 17:36:27    2.8685        noise
378  2026-06-04 17:38:11    3.4415        noise
379  2026-06-04 17:39:10    2.6744        noise
380  2026-06-04 17:39:32    2.1743        noise
381  2026-06-04 17:40:08    3.0492        noise
382  2026-06-04 17:41:01    2.8569        noise
383  2026-06-04 17:43:44    1.9754        noise
384  2026-06-04 17:49:04    1.4261        noise
385  2026-06-04 17:56:03    2.6508        up
386  2026-06-04 17:58:19    1.9018        noise
387  2026-06-04 17:58:42    2.0155        noise
388  2026-06-04 18:01:14    1.7771        noise
389  2026-06-04 18:06:26    1.3268        noise
390  2026-06-04 18:07:49    2.2038        noise
391  2026-06-04 18:08:04    2.3247        noise
392  2026-06-04 18:13:02    1.6457        noise
393  2026-06-04 18:13:55    2.3898        noise
394  2026-06-04 18:23:26    1.4875        noise
395  2026-06-04 18:27:02    1.2602        noise
396  2026-06-04 18:28:11    1.8154        noise
397  2026-06-04 18:29:01    1.2924        noise
398  2026-06-04 18:30:15    1.5497        noise
399  2026-06-04 18:31:16    1.7932        noise
400  2026-06-04 18:32:22    2.4257        up
401  2026-06-04 18:34:29    2.6619        noise
402  2026-06-04 18:40:38    2.2925        noise
403  2026-06-04 18:42:10    1.5216        noise
404  2026-06-04 18:43:12    1.6055        noise
405  2026-06-04 18:46:48    2.2823        noise
406  2026-06-04 18:48:24    1.4830        noise
407  2026-06-04 18:49:52    2.0505        noise
408  2026-06-04 18:54:19    6.0210        up
409  2026-06-04 18:57:17    1.4119        noise
410  2026-06-04 19:00:31    1.7655        noise
411  2026-06-04 19:05:16    1.6232        noise
412  2026-06-04 19:05:30    1.6479        noise
413  2026-06-04 19:05:46    2.6818        noise
414  2026-06-04 19:10:08    1.6273        noise
415  2026-06-04 19:16:31    1.7378        noise
416  2026-06-04 19:18:17    1.9147        noise
417  2026-06-04 19:27:50    1.4327        noise
418  2026-06-04 19:28:26    1.7967        noise
419  2026-06-04 19:37:26    2.7945        noise
420  2026-06-04 19:42:01    1.6283        noise
421  2026-06-04 19:46:02    1.8184        down
422  2026-06-04 19:46:22    2.9010        noise
423  2026-06-04 19:47:15    2.9699        noise
424  2026-06-04 19:53:08    3.0676        noise
425  2026-06-04 20:18:01    1.7071        noise
426  2026-06-04 20:21:29    1.5113        noise
427  2026-06-04 20:24:15    1.7788        noise
428  2026-06-04 20:27:01    1.9981        noise
429  2026-06-04 20:28:13    8.5046        up
430  2026-06-04 20:32:30    1.4973        noise
431  2026-06-04 21:20:27    1.9558        noise
432  2026-06-04 21:22:51    2.1902        noise
433  2026-06-04 21:36:47    1.2741        noise
434  2026-06-04 21:42:38    2.1398        noise
435  2026-06-04 21:56:35    1.3533        noise
436  2026-06-04 21:58:49    1.2342        noise
437  2026-06-04 22:37:14    1.9830        noise
438  2026-06-04 22:37:26    1.4200        noise
439  2026-06-04 22:42:42    1.4568        noise
440  2026-06-04 22:44:53    1.5817        noise
441  2026-06-04 22:45:43    130.3025        up
442  2026-06-04 22:49:02    1.5889        noise
443  2026-06-04 22:51:05    1.5626        noise
444  2026-06-04 23:00:01    1.4366        down
445  2026-06-04 23:00:34    2.7791        noise
446  2026-06-04 23:05:44    1.9246        noise
447  2026-06-04 23:07:15    1.8237        noise
448  2026-06-04 23:11:19    1.7960        up
449  2026-06-04 23:18:04    2.3526        up
450  2026-06-04 23:39:44    2.3622        noise
451  2026-06-04 23:44:31    1.4445        noise
452  2026-06-04 23:48:12    1.5812        noise
453  2026-06-04 23:48:27    1.5698        noise
454  2026-06-05 00:00:41    1.7494        noise
455  2026-06-05 00:17:22    1.6247        down
456  2026-06-05 00:17:37    1.9704        down
457  2026-06-05 00:17:53    2.2668        noise
458  2026-06-05 00:45:05    1.4898        noise
459  2026-06-05 00:48:57    1.6339        noise
460  2026-06-05 00:50:39    3.3206        noise
461  2026-06-05 01:00:13    2.7673        up
462  2026-06-05 01:10:26    3.6767        noise
463  2026-06-05 01:20:27    1.5125        noise
464  2026-06-05 01:23:26    2.2636        up
465  2026-06-05 01:25:27    1.4697        noise
466  2026-06-05 01:26:28    3.0077        noise
467  2026-06-05 01:26:50    2.1914        down
468  2026-06-05 01:31:42    1.6484        down
469  2026-06-05 01:32:13    3.6679        noise
470  2026-06-05 01:44:42    1.5268        down
471  2026-06-05 01:45:19    2.3449        noise
472  2026-06-05 01:47:52    1.5118        noise
473  2026-06-05 01:51:30    1.7173        noise
474  2026-06-05 01:58:18    1.4634        noise
475  2026-06-05 02:31:35    1.4421        noise
476  2026-06-05 02:43:59    1.3979        noise
477  2026-06-05 02:44:25    3.3998        noise
478  2026-06-05 02:50:04    2.7652        noise
479  2026-06-05 02:58:36    1.4023        noise
480  2026-06-05 03:11:01    1.6099        noise
481  2026-06-05 03:11:16    2.0282        noise
482  2026-06-05 03:17:00    1.4180        noise
483  2026-06-05 03:25:46    2.1677        noise
484  2026-06-05 03:26:00    1.4639        down
485  2026-06-05 03:26:47    2.2014        noise
486  2026-06-05 03:43:31    2.1448        noise
487  2026-06-05 03:43:43    2.0643        noise
488  2026-06-05 03:48:01    2.6728        noise
489  2026-06-05 03:50:58    2.2586        noise
490  2026-06-05 04:14:34    1.6967        noise
491  2026-06-05 04:23:04    1.7564        noise
492  2026-06-05 04:26:20    1.9662        noise
493  2026-06-05 04:33:06    1.2571        noise
494  2026-06-05 04:44:15    1.3896        noise
495  2026-06-05 04:53:05    1.3222        noise
496  2026-06-05 04:58:24    2.5335        noise
497  2026-06-05 04:58:37    3.0012        noise
498  2026-06-05 04:58:58    1.6610        noise
499  2026-06-05 05:00:35    2.1113        noise
500  2026-06-05 05:03:02    2.4112        noise
501  2026-06-05 05:04:50    1.1623        noise
502  2026-06-05 05:05:05    3.0667        noise
503  2026-06-05 05:23:30    1.5740        noise
504  2026-06-05 05:27:20    1.9017        noise
505  2026-06-05 05:31:04    1.8194        noise
506  2026-06-05 05:31:17    1.7083        noise
507  2026-06-05 05:38:26    2.3937        noise
508  2026-06-05 05:39:12    2.6811        noise
509  2026-06-05 05:39:41    3.0555        noise
510  2026-06-05 05:45:43    3.0435        noise
511  2026-06-05 05:46:03    211.7945        up
512  2026-06-05 05:54:07    3.4618        noise
513  2026-06-05 06:01:38    3.5617        noise
514  2026-06-05 06:05:16    1.7124        noise
515  2026-06-05 06:05:53    2.5918        noise
516  2026-06-05 06:08:19    1.6141        noise
517  2026-06-05 06:08:40    2.5918        noise
518  2026-06-05 06:32:46    2.8272        noise
519  2026-06-05 06:35:12    3.1967        noise
520  2026-06-05 06:37:28    2.6226        noise
521  2026-06-05 06:55:41    1.5701        noise
522  2026-06-05 06:57:45    1.5892        up
523  2026-06-05 07:01:25    1.7511        noise
524  2026-06-05 07:02:03    3.4732        noise
525  2026-06-05 07:03:31    1.5776        noise
526  2026-06-05 07:03:55    2.2585        noise
527  2026-06-05 07:11:15    1.7797        noise
528  2026-06-05 07:18:13    2.4881        noise
529  2026-06-05 07:18:28    2.7129        noise
530  2026-06-05 07:21:29    1.5796        noise
531  2026-06-05 07:24:48    1.8731        noise
532  2026-06-05 07:25:00    3.1204        noise
533  2026-06-05 07:25:23    2.2272        noise
534  2026-06-05 07:27:16    2.0836        noise
535  2026-06-05 07:30:11    2.1135        noise
536  2026-06-05 07:30:29    2.6628        down
537  2026-06-05 07:31:51    2.4554        noise
538  2026-06-05 07:34:49    2.6606        noise
539  2026-06-05 07:35:33    2.0696        noise
540  2026-06-05 07:36:15    2.9489        noise
541  2026-06-05 07:36:59    2.7198        noise
542  2026-06-05 07:38:25    3.7371        noise
543  2026-06-05 07:39:14    2.6200        noise
544  2026-06-05 07:39:45    3.2742        noise
545  2026-06-05 07:42:51    3.2893        noise
546  2026-06-05 07:43:30    3.2026        noise
547  2026-06-05 07:45:31    2.3915        noise
548  2026-06-05 07:45:57    2.4659        noise
549  2026-06-05 07:47:44    3.3964        noise
550  2026-06-05 07:48:54    2.6397        noise
551  2026-06-05 07:50:02    2.2330        down
552  2026-06-05 07:50:35    3.3329        noise
553  2026-06-05 07:51:05    3.0518        noise
554  2026-06-05 07:51:53    2.9740        noise
555  2026-06-05 07:52:14    2.5950        noise
556  2026-06-05 07:56:24    2.2351        noise
557  2026-06-05 07:56:36    3.7177        noise
558  2026-06-05 07:57:29    2.9482        noise
559  2026-06-05 07:57:48    2.7406        noise
560  2026-06-05 07:58:20    2.5239        noise
