MiDAS Daily RMS peaks — 20260609
Total: 920 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.5642  std=2.6290  min=1.1160  Q25=1.7473  median=2.3981  Q75=3.0156  max=70.6588
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
127  2026-06-09 09:40:12    3.2996        noise
128  2026-06-09 09:41:00    3.2561        noise
129  2026-06-09 09:41:23    2.9843        noise
130  2026-06-09 09:41:38    3.0946        noise
131  2026-06-09 09:43:14    2.9943        noise
132  2026-06-09 09:43:32    2.7548        noise
133  2026-06-09 09:43:44    3.1608        noise
134  2026-06-09 09:44:52    2.8833        noise
135  2026-06-09 09:45:13    3.3380        noise
136  2026-06-09 09:45:26    3.4688        noise
137  2026-06-09 09:46:39    2.6483        down
138  2026-06-09 09:47:59    3.1444        noise
139  2026-06-09 09:48:14    3.5601        noise
140  2026-06-09 09:49:35    3.8802        noise
141  2026-06-09 09:49:51    4.0093        noise
142  2026-06-09 09:52:31    2.9950        noise
143  2026-06-09 09:53:40    1.8173        noise
144  2026-06-09 09:53:55    2.8111        noise
145  2026-06-09 09:54:10    3.3513        noise
146  2026-06-09 09:54:25    2.1603        noise
147  2026-06-09 09:55:14    2.3972        down
148  2026-06-09 09:55:39    2.7978        noise
149  2026-06-09 09:56:35    2.7723        noise
150  2026-06-09 09:56:55    3.4311        noise
151  2026-06-09 09:59:09    2.7870        noise
152  2026-06-09 09:59:29    2.9773        noise
153  2026-06-09 10:00:19    3.1428        noise
154  2026-06-09 10:03:16    2.7302        noise
155  2026-06-09 10:04:22    3.1466        noise
156  2026-06-09 10:04:34    3.5822        noise
157  2026-06-09 10:05:16    3.7857        noise
158  2026-06-09 10:05:33    3.8200        noise
159  2026-06-09 10:05:52    4.6078        noise
160  2026-06-09 10:06:59    3.0937        noise
161  2026-06-09 10:07:19    3.4581        noise
162  2026-06-09 10:07:37    4.3368        noise
163  2026-06-09 10:09:35    2.9926        noise
164  2026-06-09 10:10:33    3.0492        noise
165  2026-06-09 10:10:46    3.1441        noise
166  2026-06-09 10:11:59    2.9408        noise
167  2026-06-09 10:12:36    3.2149        noise
168  2026-06-09 10:13:10    2.9701        noise
169  2026-06-09 10:13:53    3.3618        noise
170  2026-06-09 10:14:18    2.8819        noise
171  2026-06-09 10:14:55    4.3396        noise
172  2026-06-09 10:17:56    3.2930        noise
173  2026-06-09 10:18:16    3.2547        noise
174  2026-06-09 10:18:33    3.2100        noise
175  2026-06-09 10:19:13    3.7305        noise
176  2026-06-09 10:20:29    3.7772        noise
177  2026-06-09 10:20:45    3.6227        noise
178  2026-06-09 10:22:09    3.1966        noise
179  2026-06-09 10:22:32    4.1519        noise
180  2026-06-09 10:23:54    3.1300        noise
181  2026-06-09 10:24:46    4.1531        noise
182  2026-06-09 10:25:02    3.2331        noise
183  2026-06-09 10:25:16    3.6699        noise
184  2026-06-09 10:28:43    3.2096        noise
185  2026-06-09 10:29:40    2.9458        noise
186  2026-06-09 10:33:09    2.8660        noise
187  2026-06-09 10:33:41    3.2544        noise
188  2026-06-09 10:34:08    3.3756        noise
189  2026-06-09 10:35:17    2.4857        noise
190  2026-06-09 10:35:56    2.9006        noise
191  2026-06-09 10:36:29    3.8982        noise
192  2026-06-09 10:37:55    2.6006        noise
193  2026-06-09 10:38:33    2.8408        noise
194  2026-06-09 10:38:58    3.1260        noise
195  2026-06-09 10:41:05    2.5738        noise
196  2026-06-09 10:41:29    2.5344        down
197  2026-06-09 10:43:58    3.1170        noise
198  2026-06-09 10:44:15    3.4232        noise
199  2026-06-09 10:45:19    2.5578        noise
200  2026-06-09 10:45:54    3.6427        noise
201  2026-06-09 10:46:56    2.8317        noise
202  2026-06-09 10:47:16    2.9580        noise
203  2026-06-09 10:47:35    2.6812        noise
204  2026-06-09 10:48:45    3.3809        noise
205  2026-06-09 10:49:01    3.7896        noise
206  2026-06-09 10:50:36    2.4119        down
207  2026-06-09 10:50:55    3.3807        noise
208  2026-06-09 10:52:03    3.5899        noise
209  2026-06-09 10:53:41    3.5902        noise
210  2026-06-09 10:55:20    2.9882        noise
211  2026-06-09 10:56:30    3.3110        noise
212  2026-06-09 10:57:01    2.3520        down
213  2026-06-09 10:57:45    2.1597        down
214  2026-06-09 10:58:03    2.2508        down
215  2026-06-09 11:00:10    2.9025        noise
216  2026-06-09 11:00:46    3.3937        noise
217  2026-06-09 11:01:18    2.2356        noise
218  2026-06-09 11:02:24    3.0170        noise
219  2026-06-09 11:02:45    3.0883        noise
220  2026-06-09 11:04:21    2.5656        down
221  2026-06-09 11:05:45    2.7400        down
222  2026-06-09 11:06:02    3.2815        noise
223  2026-06-09 11:06:15    3.2014        noise
224  2026-06-09 11:07:18    2.9777        noise
225  2026-06-09 11:07:31    2.5339        noise
226  2026-06-09 11:07:46    3.8436        noise
227  2026-06-09 11:10:05    2.9981        noise
228  2026-06-09 11:10:17    3.3507        noise
229  2026-06-09 11:10:42    2.7795        noise
230  2026-06-09 11:11:44    3.5246        noise
231  2026-06-09 11:12:30    2.7249        down
232  2026-06-09 11:14:54    2.5729        down
233  2026-06-09 11:15:28    2.5312        noise
234  2026-06-09 11:16:37    4.1096        noise
235  2026-06-09 11:16:53    2.5554        down
236  2026-06-09 11:17:15    3.2388        noise
237  2026-06-09 11:17:34    3.2132        noise
238  2026-06-09 11:18:25    5.5363        noise
239  2026-06-09 11:19:13    3.0739        noise
240  2026-06-09 11:20:01    3.0415        noise
241  2026-06-09 11:20:16    2.8690        noise
242  2026-06-09 11:20:39    4.2569        noise
243  2026-06-09 11:21:50    3.0597        noise
244  2026-06-09 11:22:08    3.2372        noise
245  2026-06-09 11:22:22    3.4487        noise
246  2026-06-09 11:22:44    3.8106        noise
247  2026-06-09 11:23:19    3.8403        noise
248  2026-06-09 11:23:46    4.2379        noise
249  2026-06-09 11:24:28    2.7693        noise
250  2026-06-09 11:25:16    3.6546        noise
251  2026-06-09 11:27:41    2.6231        noise
252  2026-06-09 11:28:15    3.7488        noise
253  2026-06-09 11:29:06    2.8862        noise
254  2026-06-09 11:29:26    3.5377        noise
255  2026-06-09 11:29:40    3.4860        noise
256  2026-06-09 11:32:23    2.3138        noise
257  2026-06-09 11:32:45    2.7294        noise
258  2026-06-09 11:32:57    4.2730        noise
259  2026-06-09 11:34:29    2.4835        down
260  2026-06-09 11:35:42    2.3277        down
261  2026-06-09 11:37:04    2.7879        noise
262  2026-06-09 11:38:35    3.0428        down
263  2026-06-09 11:38:48    3.0614        down
264  2026-06-09 11:39:06    3.0040        noise
265  2026-06-09 11:40:25    2.1933        noise
266  2026-06-09 11:41:01    2.4616        noise
267  2026-06-09 11:42:37    2.6804        down
268  2026-06-09 11:42:50    2.3202        noise
269  2026-06-09 11:44:27    3.2253        noise
270  2026-06-09 11:44:40    2.9851        noise
271  2026-06-09 11:45:21    2.8452        noise
272  2026-06-09 11:46:12    2.9734        noise
273  2026-06-09 11:46:38    2.5307        noise
274  2026-06-09 11:48:00    2.1237        noise
275  2026-06-09 11:48:14    3.4524        noise
276  2026-06-09 11:48:51    3.7492        noise
277  2026-06-09 11:50:08    2.6782        noise
278  2026-06-09 11:52:08    3.1214        noise
279  2026-06-09 11:53:16    3.3635        noise
280  2026-06-09 11:54:48    2.5621        noise
281  2026-06-09 11:55:47    1.7524        noise
282  2026-06-09 11:56:17    2.9526        noise
283  2026-06-09 11:56:35    2.2825        noise
284  2026-06-09 11:56:53    2.4164        noise
285  2026-06-09 11:58:13    1.9954        noise
286  2026-06-09 11:59:14    1.8906        down
287  2026-06-09 11:59:28    3.0571        noise
288  2026-06-09 12:01:34    2.4348        noise
289  2026-06-09 12:02:21    2.0686        down
290  2026-06-09 12:02:37    3.4360        noise
291  2026-06-09 12:02:56    3.7482        noise
292  2026-06-09 12:03:59    2.6812        noise
293  2026-06-09 12:04:14    2.2824        noise
294  2026-06-09 12:04:43    1.6637        noise
295  2026-06-09 12:05:45    2.1003        noise
296  2026-06-09 12:07:03    2.9868        noise
297  2026-06-09 12:07:34    3.3935        noise
298  2026-06-09 12:09:00    3.1487        noise
299  2026-06-09 12:12:22    2.0715        noise
300  2026-06-09 12:12:56    2.3781        noise
301  2026-06-09 12:13:38    2.8587        noise
302  2026-06-09 12:13:50    3.4751        noise
303  2026-06-09 12:14:40    2.2911        noise
304  2026-06-09 12:15:14    2.6791        noise
305  2026-06-09 12:15:59    2.0246        noise
306  2026-06-09 12:16:44    3.0028        noise
307  2026-06-09 12:18:20    2.4541        noise
308  2026-06-09 12:19:25    2.0358        noise
309  2026-06-09 12:21:04    2.4869        noise
310  2026-06-09 12:21:22    1.9898        noise
311  2026-06-09 12:21:35    3.6606        noise
312  2026-06-09 12:21:53    2.8824        noise
313  2026-06-09 12:23:03    3.0847        noise
314  2026-06-09 12:23:30    2.2333        noise
315  2026-06-09 12:25:38    1.4513        noise
316  2026-06-09 12:25:58    1.5991        noise
317  2026-06-09 12:26:14    1.8205        noise
318  2026-06-09 12:26:50    1.8384        noise
319  2026-06-09 12:27:52    1.5083        noise
320  2026-06-09 12:29:51    3.8382        noise
321  2026-06-09 12:31:22    2.6566        down
322  2026-06-09 12:31:37    3.7339        noise
323  2026-06-09 12:32:21    3.0844        noise
324  2026-06-09 12:32:54    2.0850        noise
325  2026-06-09 12:35:32    2.3742        noise
326  2026-06-09 12:36:35    2.9602        noise
327  2026-06-09 12:36:49    2.8273        noise
328  2026-06-09 12:37:25    3.6150        noise
329  2026-06-09 12:38:45    1.9491        noise
330  2026-06-09 12:41:44    1.8456        noise
331  2026-06-09 12:42:03    2.2712        noise
332  2026-06-09 12:42:28    2.4024        noise
333  2026-06-09 12:44:12    1.8530        noise
334  2026-06-09 12:44:59    2.4459        noise
335  2026-06-09 12:45:41    1.9789        noise
336  2026-06-09 12:46:27    2.8829        noise
337  2026-06-09 12:47:08    2.6786        noise
338  2026-06-09 12:47:56    1.9850        down
339  2026-06-09 12:48:14    3.2139        noise
340  2026-06-09 12:49:33    2.7904        noise
341  2026-06-09 12:50:14    1.8688        noise
342  2026-06-09 12:51:02    2.8215        noise
343  2026-06-09 12:51:31    2.6456        noise
344  2026-06-09 12:52:36    2.1495        noise
345  2026-06-09 12:54:10    2.8271        noise
346  2026-06-09 12:55:35    1.7866        up
347  2026-06-09 12:57:32    4.1928        noise
348  2026-06-09 12:57:48    2.3825        noise
349  2026-06-09 12:58:53    2.4753        noise
350  2026-06-09 12:59:17    1.9042        noise
351  2026-06-09 12:59:29    1.9630        down
352  2026-06-09 13:00:55    2.2173        noise
353  2026-06-09 13:02:55    2.0498        noise
354  2026-06-09 13:04:36    2.4093        noise
355  2026-06-09 13:06:23    2.7329        noise
356  2026-06-09 13:06:42    3.1675        noise
357  2026-06-09 13:08:18    3.1777        noise
358  2026-06-09 13:08:40    3.1323        noise
359  2026-06-09 13:11:45    3.5494        noise
360  2026-06-09 13:14:01    3.1040        noise
361  2026-06-09 13:14:29    3.3711        noise
362  2026-06-09 13:14:48    2.3449        noise
363  2026-06-09 13:16:14    2.5598        noise
364  2026-06-09 13:16:46    3.2310        noise
365  2026-06-09 13:17:18    3.7088        down
366  2026-06-09 13:17:53    2.7051        noise
367  2026-06-09 13:18:44    2.5337        noise
368  2026-06-09 13:19:28    3.5284        noise
369  2026-06-09 13:21:09    2.4795        down
370  2026-06-09 13:22:14    2.7463        down
371  2026-06-09 13:22:37    4.0422        noise
372  2026-06-09 13:24:02    2.6970        noise
373  2026-06-09 13:25:46    2.1613        noise
374  2026-06-09 13:26:48    2.5556        noise
375  2026-06-09 13:27:18    3.1573        noise
376  2026-06-09 13:30:10    2.2111        up
377  2026-06-09 13:31:11    2.5261        noise
378  2026-06-09 13:31:58    3.1341        noise
379  2026-06-09 13:32:21    3.7493        noise
380  2026-06-09 13:35:05    3.5537        noise
381  2026-06-09 13:38:24    3.2811        noise
382  2026-06-09 13:39:53    3.1161        noise
383  2026-06-09 13:40:54    2.9161        noise
384  2026-06-09 13:44:37    3.0434        noise
385  2026-06-09 13:48:48    2.6817        down
386  2026-06-09 13:51:22    2.5708        noise
387  2026-06-09 13:52:55    3.3887        up
388  2026-06-09 13:55:30    2.8210        noise
389  2026-06-09 13:55:56    2.5162        noise
390  2026-06-09 13:56:43    2.5867        noise
391  2026-06-09 13:58:03    2.4582        noise
392  2026-06-09 13:58:37    2.4442        noise
393  2026-06-09 14:00:07    3.9399        noise
394  2026-06-09 14:02:32    3.3240        noise
395  2026-06-09 14:04:56    4.0434        noise
396  2026-06-09 14:08:02    2.2815        noise
397  2026-06-09 14:08:41    2.2504        noise
398  2026-06-09 14:09:14    3.7700        noise
399  2026-06-09 14:10:22    2.0956        noise
400  2026-06-09 14:12:18    2.0449        noise
401  2026-06-09 14:12:39    2.7770        noise
402  2026-06-09 14:13:11    2.3758        noise
403  2026-06-09 14:15:43    2.9322        noise
404  2026-06-09 14:16:12    2.4917        noise
405  2026-06-09 14:17:41    2.1713        noise
406  2026-06-09 14:19:06    2.5219        noise
407  2026-06-09 14:20:29    2.6710        noise
408  2026-06-09 14:25:11    2.1751        noise
409  2026-06-09 14:26:51    2.8308        noise
410  2026-06-09 14:28:26    3.6697        noise
411  2026-06-09 14:29:29    2.3179        noise
412  2026-06-09 14:29:41    2.9821        noise
413  2026-06-09 14:30:03    2.8392        noise
414  2026-06-09 14:31:10    2.4071        noise
415  2026-06-09 14:32:48    2.4274        down
416  2026-06-09 14:33:02    2.4465        noise
417  2026-06-09 14:35:04    2.0809        noise
418  2026-06-09 14:38:43    2.8403        down
419  2026-06-09 14:41:04    2.8823        noise
420  2026-06-09 14:41:17    2.8367        noise
421  2026-06-09 14:41:30    2.5249        noise
422  2026-06-09 14:43:00    2.2611        noise
423  2026-06-09 14:43:58    2.8032        noise
424  2026-06-09 14:44:22    2.2682        noise
425  2026-06-09 14:47:00    2.1081        noise
426  2026-06-09 14:47:14    1.9612        noise
427  2026-06-09 14:48:25    2.4965        noise
428  2026-06-09 14:49:30    2.0503        noise
429  2026-06-09 14:50:05    1.8092        down
430  2026-06-09 14:52:56    3.0069        noise
431  2026-06-09 14:55:59    2.3980        down
432  2026-06-09 14:56:27    2.5975        down
433  2026-06-09 14:56:42    3.1278        noise
434  2026-06-09 14:58:32    2.6589        down
435  2026-06-09 15:00:31    2.1245        noise
436  2026-06-09 15:01:55    2.2600        noise
437  2026-06-09 15:02:58    3.2153        noise
438  2026-06-09 15:05:37    3.1658        down
439  2026-06-09 15:05:51    3.7941        noise
440  2026-06-09 15:09:04    2.0185        down
441  2026-06-09 15:11:16    2.6490        noise
442  2026-06-09 15:12:18    2.5471        noise
443  2026-06-09 15:13:41    2.4557        noise
444  2026-06-09 15:15:27    2.6505        noise
445  2026-06-09 15:16:28    1.9965        noise
446  2026-06-09 15:18:25    2.3029        noise
447  2026-06-09 15:19:24    2.7911        noise
448  2026-06-09 15:19:39    1.8319        noise
449  2026-06-09 15:20:45    2.0128        noise
450  2026-06-09 15:21:47    2.6201        noise
451  2026-06-09 15:23:19    2.2553        noise
452  2026-06-09 15:25:08    4.0716        up
453  2026-06-09 15:26:41    1.8866        noise
454  2026-06-09 15:27:16    1.9384        down
455  2026-06-09 15:27:49    2.1782        down
456  2026-06-09 15:28:19    3.2646        noise
457  2026-06-09 15:29:55    1.8658        noise
458  2026-06-09 15:31:11    2.0642        down
459  2026-06-09 15:34:35    1.4855        down
460  2026-06-09 15:35:05    2.4266        noise
461  2026-06-09 15:35:18    2.3800        noise
462  2026-06-09 15:35:39    3.2816        noise
463  2026-06-09 15:38:18    2.2533        noise
464  2026-06-09 15:38:37    2.1270        down
465  2026-06-09 15:41:36    1.8052        down
466  2026-06-09 15:42:17    2.6857        noise
467  2026-06-09 15:43:29    3.9814        noise
468  2026-06-09 15:45:42    3.0543        noise
469  2026-06-09 15:45:59    1.7973        down
470  2026-06-09 15:46:31    2.4865        down
471  2026-06-09 15:47:01    2.9886        noise
472  2026-06-09 15:47:18    2.5235        noise
473  2026-06-09 15:51:13    1.7590        noise
474  2026-06-09 15:51:31    1.7578        noise
475  2026-06-09 15:52:40    3.0151        noise
476  2026-06-09 15:52:57    2.8914        noise
477  2026-06-09 15:54:26    1.7045        noise
478  2026-06-09 15:55:18    3.9999        up
479  2026-06-09 15:56:38    1.4801        noise
480  2026-06-09 15:57:18    2.7862        down
481  2026-06-09 15:57:51    1.5220        noise
482  2026-06-09 16:01:25    2.1840        down
483  2026-06-09 16:01:46    2.2573        down
484  2026-06-09 16:02:28    2.9678        down
485  2026-06-09 16:03:12    2.4347        down
486  2026-06-09 16:04:07    2.3968        down
487  2026-06-09 16:04:19    2.3205        down
488  2026-06-09 16:05:43    2.2681        down
489  2026-06-09 16:06:36    2.1518        noise
490  2026-06-09 16:07:21    2.4036        down
491  2026-06-09 16:07:44    2.9565        down
492  2026-06-09 16:08:37    3.0910        down
493  2026-06-09 16:09:04    2.1163        down
494  2026-06-09 16:09:32    2.6627        down
495  2026-06-09 16:10:07    2.9879        noise
496  2026-06-09 16:10:32    2.8539        down
497  2026-06-09 16:11:34    2.8193        down
498  2026-06-09 16:12:17    2.5400        down
499  2026-06-09 16:12:29    2.5363        down
500  2026-06-09 16:12:49    2.6529        down
501  2026-06-09 16:13:49    3.2775        down
502  2026-06-09 16:14:44    2.8370        down
503  2026-06-09 16:15:42    2.6745        down
504  2026-06-09 16:15:56    2.5825        down
505  2026-06-09 16:16:43    2.2803        down
506  2026-06-09 16:17:01    2.2258        down
507  2026-06-09 16:17:40    2.1130        down
508  2026-06-09 16:18:03    2.3105        down
509  2026-06-09 16:19:10    2.0778        down
510  2026-06-09 16:19:37    2.3334        down
511  2026-06-09 16:20:40    2.4865        down
512  2026-06-09 16:21:44    2.7339        down
513  2026-06-09 16:22:02    2.4916        down
514  2026-06-09 16:22:30    2.2352        down
515  2026-06-09 16:22:58    2.5079        down
516  2026-06-09 16:23:56    2.2190        down
517  2026-06-09 16:24:21    70.6588        up
518  2026-06-09 16:26:19    2.6361        down
519  2026-06-09 16:27:14    2.0720        down
520  2026-06-09 16:28:47    2.3630        down
521  2026-06-09 16:29:30    2.2983        down
522  2026-06-09 16:29:47    2.6689        down
523  2026-06-09 16:30:53    2.1534        down
524  2026-06-09 16:31:23    2.6853        down
525  2026-06-09 16:32:34    2.3983        down
526  2026-06-09 16:32:57    2.5608        down
527  2026-06-09 16:33:53    2.8402        down
528  2026-06-09 16:34:16    2.5714        down
529  2026-06-09 16:35:31    2.4658        down
530  2026-06-09 16:36:28    2.1884        down
531  2026-06-09 16:36:49    2.5044        down
532  2026-06-09 16:37:46    2.6540        noise
533  2026-06-09 16:38:08    3.0434        down
534  2026-06-09 16:39:16    2.5485        down
535  2026-06-09 16:39:29    2.6229        down
536  2026-06-09 16:40:45    3.1573        down
537  2026-06-09 16:41:49    2.9924        down
538  2026-06-09 16:42:38    2.7769        down
539  2026-06-09 16:43:17    2.5773        down
540  2026-06-09 16:43:37    3.1114        down
541  2026-06-09 16:45:06    1.7816        noise
542  2026-06-09 16:45:22    2.0446        noise
543  2026-06-09 16:45:36    1.8250        down
544  2026-06-09 16:47:07    1.6977        down
545  2026-06-09 16:49:49    1.5030        noise
546  2026-06-09 16:51:19    2.0079        down
547  2026-06-09 16:51:32    1.5921        noise
548  2026-06-09 16:52:23    1.8760        noise
549  2026-06-09 16:55:08    2.3531        noise
550  2026-06-09 16:55:47    2.0695        noise
551  2026-06-09 16:57:04    2.1617        noise
552  2026-06-09 16:58:36    1.7908        noise
553  2026-06-09 17:01:42    1.6626        noise
554  2026-06-09 17:03:23    2.1275        noise
555  2026-06-09 17:03:44    2.4826        noise
556  2026-06-09 17:05:34    1.4176        noise
557  2026-06-09 17:07:39    1.9622        noise
558  2026-06-09 17:11:22    1.6559        noise
559  2026-06-09 17:13:54    1.7802        noise
560  2026-06-09 17:16:11    1.5638        noise
561  2026-06-09 17:17:32    1.5060        noise
562  2026-06-09 17:17:48    1.5474        noise
563  2026-06-09 17:20:19    1.5953        down
564  2026-06-09 17:21:28    2.5178        noise
565  2026-06-09 17:26:32    1.6630        noise
566  2026-06-09 17:33:27    3.2773        noise
567  2026-06-09 17:34:42    1.5605        noise
568  2026-06-09 17:38:53    1.6123        noise
569  2026-06-09 17:40:04    1.9349        noise
570  2026-06-09 17:43:10    1.5507        noise
571  2026-06-09 17:43:49    2.3476        noise
572  2026-06-09 17:48:49    1.4666        noise
573  2026-06-09 17:50:36    1.9353        noise
574  2026-06-09 17:51:44    1.3693        noise
575  2026-06-09 17:55:10    1.7071        noise
576  2026-06-09 17:58:11    1.7635        noise
577  2026-06-09 17:59:16    1.7073        noise
578  2026-06-09 18:00:02    1.8854        noise
579  2026-06-09 18:02:43    1.5486        noise
580  2026-06-09 18:05:05    1.6520        noise
581  2026-06-09 18:06:53    1.7696        noise
582  2026-06-09 18:07:51    1.4405        noise
583  2026-06-09 18:08:10    1.7624        noise
584  2026-06-09 18:09:56    1.5088        noise
585  2026-06-09 18:10:33    1.6087        noise
586  2026-06-09 18:11:48    1.6216        noise
587  2026-06-09 18:12:09    1.6066        noise
588  2026-06-09 18:12:26    2.2826        noise
589  2026-06-09 18:14:22    2.2346        noise
590  2026-06-09 18:16:02    1.8397        noise
591  2026-06-09 18:18:05    2.3994        noise
592  2026-06-09 18:18:28    1.7402        noise
593  2026-06-09 18:19:16    2.8115        noise
594  2026-06-09 18:20:24    1.9263        noise
595  2026-06-09 18:23:57    1.5237        noise
596  2026-06-09 18:24:25    1.4913        noise
597  2026-06-09 18:27:21    1.5102        noise
598  2026-06-09 18:27:58    1.8563        noise
