MiDAS Daily RMS peaks — 20260605
Total: 547 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=3.1404  std=2.9995  min=1.2246  Q25=2.3118  median=3.0649  Q75=3.6079  max=67.2468
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
078  2026-06-05 09:39:25    3.3761        noise
079  2026-06-05 09:40:19    3.7127        noise
080  2026-06-05 09:41:38    4.2001        noise
081  2026-06-05 09:42:06    3.4751        noise
082  2026-06-05 09:43:29    3.1900        noise
083  2026-06-05 09:45:03    2.7522        down
084  2026-06-05 09:46:08    3.5921        noise
085  2026-06-05 09:46:20    3.2545        noise
086  2026-06-05 09:47:49    4.1348        noise
087  2026-06-05 09:51:35    3.0292        noise
088  2026-06-05 09:52:09    2.7335        noise
089  2026-06-05 09:53:28    2.8210        noise
090  2026-06-05 09:53:41    2.8305        down
091  2026-06-05 09:54:11    4.1278        noise
092  2026-06-05 09:55:47    3.5829        noise
093  2026-06-05 09:56:11    2.9937        down
094  2026-06-05 09:57:21    3.5956        noise
095  2026-06-05 09:57:43    3.8620        noise
096  2026-06-05 09:58:56    2.7895        noise
097  2026-06-05 10:00:47    3.6455        noise
098  2026-06-05 10:01:44    4.2165        noise
099  2026-06-05 10:02:22    3.2251        noise
100  2026-06-05 10:04:02    3.1587        noise
101  2026-06-05 10:05:38    3.1536        noise
102  2026-06-05 10:06:48    3.7374        noise
103  2026-06-05 10:09:26    2.9535        noise
104  2026-06-05 10:10:04    2.6440        noise
105  2026-06-05 10:11:31    4.0331        noise
106  2026-06-05 10:14:09    2.6937        noise
107  2026-06-05 10:16:11    3.3115        noise
108  2026-06-05 10:17:44    3.8904        noise
109  2026-06-05 10:19:15    3.1891        noise
110  2026-06-05 10:20:19    3.0672        up
111  2026-06-05 10:20:59    3.1987        up
112  2026-06-05 10:22:23    3.3242        noise
113  2026-06-05 10:22:36    6.9029        up
114  2026-06-05 10:24:02    2.9379        noise
115  2026-06-05 10:24:56    2.7278        noise
116  2026-06-05 10:26:16    2.4715        noise
117  2026-06-05 10:26:28    2.8052        noise
118  2026-06-05 10:27:35    2.9238        down
119  2026-06-05 10:28:37    3.2547        noise
120  2026-06-05 10:28:51    3.5610        noise
121  2026-06-05 10:29:07    3.5585        noise
122  2026-06-05 10:30:15    4.1374        noise
123  2026-06-05 10:30:49    3.0271        noise
124  2026-06-05 10:31:51    4.4155        noise
125  2026-06-05 10:32:03    3.7571        up
126  2026-06-05 10:35:06    3.5567        noise
127  2026-06-05 10:35:24    4.5471        noise
128  2026-06-05 10:37:42    3.2143        down
129  2026-06-05 10:37:58    3.7930        noise
130  2026-06-05 10:39:03    3.6594        noise
131  2026-06-05 10:40:43    3.3924        noise
132  2026-06-05 10:41:17    3.3998        noise
133  2026-06-05 10:41:40    3.7423        noise
134  2026-06-05 10:43:01    4.0916        noise
135  2026-06-05 10:44:39    3.2009        noise
136  2026-06-05 10:45:58    2.8167        noise
137  2026-06-05 10:49:02    4.1608        noise
138  2026-06-05 10:50:21    2.8419        up
139  2026-06-05 10:51:09    3.2681        noise
140  2026-06-05 10:52:11    3.0828        noise
141  2026-06-05 10:53:06    3.4257        noise
142  2026-06-05 10:54:17    2.6277        noise
143  2026-06-05 10:55:29    3.7366        noise
144  2026-06-05 10:59:55    4.0931        noise
145  2026-06-05 11:01:14    3.3394        noise
146  2026-06-05 11:01:58    3.0374        noise
147  2026-06-05 11:03:13    3.6808        noise
148  2026-06-05 11:03:41    3.8924        noise
149  2026-06-05 11:04:49    2.8143        noise
150  2026-06-05 11:06:14    3.0234        noise
151  2026-06-05 11:07:56    3.3890        down
152  2026-06-05 11:08:14    3.5394        noise
153  2026-06-05 11:10:54    3.0705        noise
154  2026-06-05 11:12:37    2.6030        noise
155  2026-06-05 11:12:49    4.2133        noise
156  2026-06-05 11:18:32    3.8960        up
157  2026-06-05 11:20:28    3.2880        noise
158  2026-06-05 11:21:17    2.9307        noise
159  2026-06-05 11:23:19    3.7760        noise
160  2026-06-05 11:25:07    3.6125        noise
161  2026-06-05 11:26:44    3.3111        noise
162  2026-06-05 11:31:16    4.5295        noise
163  2026-06-05 11:33:13    4.0117        noise
164  2026-06-05 11:34:33    2.9572        noise
165  2026-06-05 11:36:09    3.3381        noise
166  2026-06-05 11:37:44    3.5483        up
167  2026-06-05 11:40:26    2.9381        down
168  2026-06-05 11:40:49    2.9449        noise
169  2026-06-05 11:41:18    4.2903        noise
170  2026-06-05 11:42:20    3.9970        noise
171  2026-06-05 11:42:51    3.1224        noise
172  2026-06-05 11:43:51    4.1317        noise
173  2026-06-05 11:44:21    3.5780        noise
174  2026-06-05 11:44:37    3.8755        down
175  2026-06-05 11:45:20    3.7555        noise
176  2026-06-05 11:47:45    3.0522        noise
177  2026-06-05 11:48:31    3.2892        noise
178  2026-06-05 11:51:21    3.5540        noise
179  2026-06-05 11:51:44    3.4832        noise
180  2026-06-05 11:56:50    3.5722        noise
181  2026-06-05 11:57:05    4.1378        noise
182  2026-06-05 11:57:52    3.8227        noise
183  2026-06-05 11:59:54    3.0649        noise
184  2026-06-05 12:02:04    3.2398        noise
185  2026-06-05 12:02:37    3.7911        noise
186  2026-06-05 12:03:15    3.0161        noise
187  2026-06-05 12:05:22    2.7496        up
188  2026-06-05 12:05:54    3.3485        noise
189  2026-06-05 12:07:18    3.8489        noise
190  2026-06-05 12:07:48    3.0032        noise
191  2026-06-05 12:09:04    3.7758        noise
192  2026-06-05 12:09:32    2.9905        noise
193  2026-06-05 12:09:47    3.1969        noise
194  2026-06-05 12:10:50    2.7981        noise
195  2026-06-05 12:13:46    3.7552        noise
196  2026-06-05 12:15:12    3.9053        noise
197  2026-06-05 12:16:05    4.1985        noise
198  2026-06-05 12:16:40    3.9618        noise
199  2026-06-05 12:17:53    2.6907        noise
200  2026-06-05 12:21:46    3.5094        noise
201  2026-06-05 12:23:38    3.2177        noise
202  2026-06-05 12:24:31    3.7374        noise
203  2026-06-05 12:27:41    2.7980        noise
204  2026-06-05 12:27:59    2.8579        noise
205  2026-06-05 12:29:34    4.3540        noise
206  2026-06-05 12:30:54    4.0228        noise
207  2026-06-05 12:33:52    3.3487        noise
208  2026-06-05 12:35:25    2.6682        noise
209  2026-06-05 12:36:35    3.1623        noise
210  2026-06-05 12:39:00    3.1629        noise
211  2026-06-05 12:40:07    4.0107        noise
212  2026-06-05 12:41:55    2.9104        noise
213  2026-06-05 12:43:24    3.3888        noise
214  2026-06-05 12:43:58    3.7780        noise
215  2026-06-05 12:44:56    2.8821        noise
216  2026-06-05 12:46:28    2.6374        noise
217  2026-06-05 12:46:41    3.7668        noise
218  2026-06-05 12:48:56    4.0603        noise
219  2026-06-05 12:50:38    3.3459        noise
220  2026-06-05 12:51:14    3.8492        noise
221  2026-06-05 12:51:40    3.9986        noise
222  2026-06-05 12:53:51    3.1599        noise
223  2026-06-05 12:54:07    3.1085        noise
224  2026-06-05 12:54:19    3.3262        noise
225  2026-06-05 12:54:55    3.8805        noise
226  2026-06-05 12:55:54    3.0581        noise
227  2026-06-05 12:56:29    4.0444        noise
228  2026-06-05 12:58:47    2.6333        down
229  2026-06-05 12:59:00    4.2076        noise
230  2026-06-05 13:02:23    4.0095        noise
231  2026-06-05 13:04:12    3.1055        noise
232  2026-06-05 13:05:12    3.3716        noise
233  2026-06-05 13:06:50    3.7829        noise
234  2026-06-05 13:08:42    2.8191        noise
235  2026-06-05 13:09:27    4.1952        noise
236  2026-06-05 13:11:33    3.7984        noise
237  2026-06-05 13:13:02    3.9233        noise
238  2026-06-05 13:13:16    4.3561        noise
239  2026-06-05 13:14:47    4.2532        noise
240  2026-06-05 13:19:24    3.9731        noise
241  2026-06-05 13:20:15    3.8558        noise
242  2026-06-05 13:21:18    3.6909        noise
243  2026-06-05 13:22:35    3.5105        noise
244  2026-06-05 13:23:56    3.0557        noise
245  2026-06-05 13:25:03    3.3169        noise
246  2026-06-05 13:27:11    3.4397        noise
247  2026-06-05 13:28:33    3.4042        noise
248  2026-06-05 13:28:48    4.2008        noise
249  2026-06-05 13:29:00    3.7096        noise
250  2026-06-05 13:31:50    4.2703        noise
251  2026-06-05 13:32:12    3.8262        noise
252  2026-06-05 13:32:28    4.2571        down
253  2026-06-05 13:33:19    3.9124        noise
254  2026-06-05 13:34:00    3.0189        noise
255  2026-06-05 13:35:22    4.2959        noise
256  2026-06-05 13:36:40    4.0149        noise
257  2026-06-05 13:38:17    3.9914        noise
258  2026-06-05 13:39:43    3.3981        noise
259  2026-06-05 13:41:25    3.9186        noise
260  2026-06-05 13:43:05    4.0346        noise
261  2026-06-05 13:44:14    2.9181        down
262  2026-06-05 13:44:35    3.3637        up
263  2026-06-05 13:47:52    3.4712        noise
264  2026-06-05 13:49:21    3.8301        noise
265  2026-06-05 13:50:41    3.6154        noise
266  2026-06-05 13:52:21    3.8699        noise
267  2026-06-05 13:55:33    2.8388        noise
268  2026-06-05 13:56:21    3.3770        noise
269  2026-06-05 13:58:40    2.9993        noise
270  2026-06-05 13:59:15    9.2406        up
271  2026-06-05 14:01:02    2.9997        noise
272  2026-06-05 14:01:35    4.0670        noise
273  2026-06-05 14:02:19    3.1430        noise
274  2026-06-05 14:03:23    3.7601        noise
275  2026-06-05 14:04:57    3.0474        noise
276  2026-06-05 14:06:23    3.6066        noise
277  2026-06-05 14:09:37    3.4044        noise
278  2026-06-05 14:11:31    3.4243        noise
279  2026-06-05 14:12:24    3.6984        noise
280  2026-06-05 14:12:46    3.3354        noise
281  2026-06-05 14:13:59    3.2718        noise
282  2026-06-05 14:15:41    2.6961        noise
283  2026-06-05 14:16:10    3.5697        noise
284  2026-06-05 14:17:34    3.6452        noise
285  2026-06-05 14:19:05    3.2879        noise
286  2026-06-05 14:20:49    2.9088        noise
287  2026-06-05 14:22:23    4.2054        noise
288  2026-06-05 14:25:16    2.5249        noise
289  2026-06-05 14:25:42    3.3041        up
290  2026-06-05 14:26:02    3.4020        up
291  2026-06-05 14:26:44    3.9122        noise
292  2026-06-05 14:28:14    3.3415        noise
293  2026-06-05 14:30:04    3.3529        noise
294  2026-06-05 14:31:05    3.0248        up
295  2026-06-05 14:31:21    2.8297        down
296  2026-06-05 14:32:58    3.6969        noise
297  2026-06-05 14:33:19    3.9295        noise
298  2026-06-05 14:36:14    3.1454        noise
299  2026-06-05 14:37:42    3.8151        noise
300  2026-06-05 14:40:56    3.4325        noise
301  2026-06-05 14:41:13    4.4485        noise
302  2026-06-05 14:44:02    4.2258        noise
303  2026-06-05 14:46:12    2.7560        down
304  2026-06-05 14:49:00    3.4349        noise
305  2026-06-05 14:50:28    2.5656        noise
306  2026-06-05 14:51:52    3.2714        noise
307  2026-06-05 14:52:09    4.3774        noise
308  2026-06-05 14:53:10    3.0130        up
309  2026-06-05 14:53:35    2.6236        noise
310  2026-06-05 14:55:59    2.5984        noise
311  2026-06-05 14:58:14    3.8667        noise
312  2026-06-05 14:58:35    2.6643        noise
313  2026-06-05 15:01:21    2.3415        noise
314  2026-06-05 15:02:37    3.3718        noise
315  2026-06-05 15:05:57    2.7859        noise
316  2026-06-05 15:06:39    2.2471        noise
317  2026-06-05 15:07:34    2.5806        noise
318  2026-06-05 15:14:34    3.4833        up
319  2026-06-05 15:14:49    3.9421        noise
320  2026-06-05 15:15:37    4.2055        noise
321  2026-06-05 15:16:55    3.5778        up
322  2026-06-05 15:17:44    3.7936        noise
323  2026-06-05 15:18:58    2.5416        noise
324  2026-06-05 15:21:38    2.4297        noise
325  2026-06-05 15:24:48    4.2134        noise
326  2026-06-05 15:26:33    3.4306        down
327  2026-06-05 15:27:29    3.9864        noise
328  2026-06-05 15:28:16    2.7427        down
329  2026-06-05 15:28:40    3.7561        down
330  2026-06-05 15:28:52    3.6145        down
331  2026-06-05 15:29:28    3.8429        noise
332  2026-06-05 15:31:09    3.6161        noise
333  2026-06-05 15:31:59    2.3350        noise
334  2026-06-05 15:42:12    3.0393        noise
335  2026-06-05 15:46:41    3.4111        noise
336  2026-06-05 15:47:36    2.3126        noise
337  2026-06-05 15:51:33    3.4626        noise
338  2026-06-05 15:51:49    3.4991        noise
339  2026-06-05 15:52:16    3.3003        noise
340  2026-06-05 15:52:30    3.5060        noise
341  2026-06-05 15:57:38    2.6546        noise
342  2026-06-05 15:57:51    2.8465        up
343  2026-06-05 15:58:36    3.2158        up
344  2026-06-05 15:59:38    2.2850        noise
345  2026-06-05 16:04:57    2.9912        noise
346  2026-06-05 16:09:36    2.4506        noise
347  2026-06-05 16:11:41    2.2732        noise
348  2026-06-05 16:11:58    3.8868        noise
349  2026-06-05 16:12:39    3.5489        noise
350  2026-06-05 16:14:09    3.5657        noise
351  2026-06-05 16:16:19    3.2933        down
352  2026-06-05 16:21:08    3.4052        noise
353  2026-06-05 16:22:39    3.0096        up
354  2026-06-05 16:22:55    3.1113        up
355  2026-06-05 16:25:19    3.6162        noise
356  2026-06-05 16:29:07    3.3757        noise
357  2026-06-05 16:32:12    4.1720        noise
358  2026-06-05 16:38:26    2.7904        noise
359  2026-06-05 16:40:20    3.1540        noise
360  2026-06-05 16:41:59    2.2054        up
361  2026-06-05 16:45:08    2.3367        noise
362  2026-06-05 16:45:21    2.4209        noise
363  2026-06-05 16:47:20    3.0064        down
364  2026-06-05 16:47:50    2.7837        noise
365  2026-06-05 16:48:36    2.4438        down
366  2026-06-05 16:49:09    2.6728        noise
367  2026-06-05 16:51:03    2.4482        noise
368  2026-06-05 16:51:25    2.5451        down
369  2026-06-05 16:51:55    3.4045        noise
370  2026-06-05 16:52:23    2.6076        down
371  2026-06-05 16:52:57    3.8669        down
372  2026-06-05 16:54:54    1.8378        noise
373  2026-06-05 16:58:06    1.6111        noise
374  2026-06-05 16:58:19    2.5370        noise
375  2026-06-05 17:00:32    2.3324        noise
376  2026-06-05 17:01:49    2.0028        noise
377  2026-06-05 17:04:18    1.3762        noise
378  2026-06-05 17:05:13    2.5527        noise
379  2026-06-05 17:09:39    2.1147        noise
380  2026-06-05 17:10:23    2.5206        noise
381  2026-06-05 17:11:58    1.7721        noise
382  2026-06-05 17:12:37    2.5862        noise
383  2026-06-05 17:16:09    1.6550        noise
384  2026-06-05 17:20:43    2.0210        noise
385  2026-06-05 17:21:28    1.9889        noise
386  2026-06-05 17:23:31    1.6090        noise
387  2026-06-05 17:25:34    1.2259        noise
388  2026-06-05 17:30:35    1.4793        noise
389  2026-06-05 17:35:27    1.6693        noise
390  2026-06-05 17:36:17    1.5742        up
391  2026-06-05 17:40:29    1.2606        noise
392  2026-06-05 17:42:36    1.4783        noise
393  2026-06-05 17:45:33    1.9512        down
394  2026-06-05 17:45:48    4.1751        noise
395  2026-06-05 17:50:39    2.6145        noise
396  2026-06-05 17:53:32    1.3448        noise
397  2026-06-05 17:54:54    1.4312        noise
398  2026-06-05 17:57:20    1.4853        noise
399  2026-06-05 18:01:21    2.2803        noise
400  2026-06-05 18:02:46    2.0477        noise
401  2026-06-05 18:03:55    1.5738        noise
402  2026-06-05 18:04:37    1.5816        noise
403  2026-06-05 18:06:15    1.7781        noise
404  2026-06-05 18:07:19    1.7150        noise
405  2026-06-05 18:07:39    3.6630        noise
406  2026-06-05 18:07:59    2.3663        down
407  2026-06-05 18:08:46    2.3626        noise
408  2026-06-05 18:10:52    1.6833        noise
409  2026-06-05 18:13:58    1.9588        noise
410  2026-06-05 18:22:03    1.5898        noise
411  2026-06-05 18:25:08    1.6020        noise
412  2026-06-05 18:30:51    1.5255        noise
413  2026-06-05 18:31:20    2.1059        noise
414  2026-06-05 18:34:13    1.9756        noise
415  2026-06-05 18:36:36    1.7775        noise
416  2026-06-05 18:42:04    1.3900        noise
417  2026-06-05 18:42:22    1.3950        noise
418  2026-06-05 18:48:24    1.4149        noise
419  2026-06-05 18:54:45    1.4627        noise
420  2026-06-05 19:04:48    1.6435        noise
421  2026-06-05 19:05:02    1.5990        noise
422  2026-06-05 19:10:26    2.1419        noise
423  2026-06-05 19:15:05    1.4077        noise
424  2026-06-05 19:29:06    1.5350        noise
425  2026-06-05 19:48:19    2.2846        noise
426  2026-06-05 19:52:51    1.5349        noise
427  2026-06-05 19:54:43    1.4951        noise
428  2026-06-05 19:56:05    1.8995        noise
429  2026-06-05 20:03:32    1.6588        noise
430  2026-06-05 20:08:15    3.3454        noise
431  2026-06-05 20:11:44    1.9209        noise
432  2026-06-05 20:11:59    1.4604        down
433  2026-06-05 20:12:54    2.6428        noise
434  2026-06-05 20:22:19    1.3985        noise
435  2026-06-05 20:23:53    2.1666        up
436  2026-06-05 20:31:01    1.2246        noise
437  2026-06-05 20:41:14    1.6670        noise
438  2026-06-05 20:43:40    1.4187        noise
439  2026-06-05 20:45:32    1.6356        noise
440  2026-06-05 20:51:09    2.0979        down
441  2026-06-05 20:51:24    2.5004        noise
442  2026-06-05 20:52:34    2.0894        noise
443  2026-06-05 21:11:30    1.9806        noise
444  2026-06-05 21:20:09    1.6212        noise
445  2026-06-05 21:39:19    1.5548        noise
446  2026-06-05 21:56:33    1.8781        noise
447  2026-06-05 21:58:01    1.8732        up
448  2026-06-05 22:03:08    1.7760        noise
449  2026-06-05 22:09:11    2.4921        noise
450  2026-06-05 22:11:31    2.4947        up
451  2026-06-05 22:12:01    19.0999        up
452  2026-06-05 22:12:17    3.4204        up
453  2026-06-05 22:13:38    3.7705        noise
454  2026-06-05 22:17:21    2.5084        up
455  2026-06-05 22:23:03    2.1166        down
456  2026-06-05 22:23:35    3.8871        noise
457  2026-06-05 22:25:01    3.4402        up
458  2026-06-05 22:25:48    1.7614        up
459  2026-06-05 22:26:47    1.7194        noise
460  2026-06-05 22:43:57    2.0837        noise
461  2026-06-05 22:51:14    1.5928        noise
462  2026-06-05 23:13:22    2.4316        noise
463  2026-06-05 23:16:40    2.0400        noise
464  2026-06-05 23:29:36    1.8596        noise
465  2026-06-05 23:36:14    1.6762        noise
466  2026-06-05 23:56:47    2.3887        up
467  2026-06-06 00:10:36    1.5324        noise
468  2026-06-06 00:43:05    2.2439        noise
469  2026-06-06 00:50:25    1.9809        noise
470  2026-06-06 00:55:33    2.8290        noise
471  2026-06-06 00:57:56    1.4479        noise
472  2026-06-06 01:07:22    1.9690        noise
473  2026-06-06 01:51:25    2.3854        up
474  2026-06-06 02:14:49    2.0393        noise
475  2026-06-06 02:25:45    1.8605        noise
476  2026-06-06 02:26:05    1.8631        down
477  2026-06-06 02:26:20    3.5217        noise
478  2026-06-06 02:30:09    1.5426        down
479  2026-06-06 02:41:37    2.1704        noise
480  2026-06-06 02:41:51    2.7935        noise
481  2026-06-06 02:55:59    1.8054        noise
482  2026-06-06 02:59:28    2.0643        noise
483  2026-06-06 02:59:44    2.8863        noise
484  2026-06-06 03:08:51    2.0220        noise
485  2026-06-06 03:16:37    1.6102        noise
486  2026-06-06 03:17:28    3.6216        noise
487  2026-06-06 03:31:14    1.6381        noise
488  2026-06-06 03:31:26    2.9771        noise
489  2026-06-06 03:33:10    1.6549        noise
490  2026-06-06 03:33:22    2.2340        noise
491  2026-06-06 03:34:21    2.1760        noise
492  2026-06-06 04:08:19    3.7961        noise
493  2026-06-06 04:16:48    2.8548        noise
494  2026-06-06 04:17:00    3.1863        noise
495  2026-06-06 04:21:45    1.6021        noise
496  2026-06-06 04:22:02    2.0586        noise
497  2026-06-06 04:27:31    1.7833        up
498  2026-06-06 04:48:47    2.1715        noise
499  2026-06-06 04:52:51    1.6693        noise
500  2026-06-06 04:53:27    1.9361        noise
501  2026-06-06 04:54:17    3.5588        noise
502  2026-06-06 04:54:35    1.7473        noise
503  2026-06-06 05:03:43    2.9643        noise
504  2026-06-06 05:29:20    2.3654        down
505  2026-06-06 05:29:47    3.1276        noise
506  2026-06-06 05:31:16    1.5210        noise
507  2026-06-06 05:32:50    3.1858        noise
508  2026-06-06 05:36:01    1.8251        noise
509  2026-06-06 05:38:32    67.2468        up
510  2026-06-06 05:42:26    1.6283        noise
511  2026-06-06 05:46:53    2.2469        noise
512  2026-06-06 05:48:56    1.4854        noise
513  2026-06-06 05:53:26    1.6796        noise
514  2026-06-06 05:57:08    1.6815        noise
515  2026-06-06 06:00:48    1.7811        noise
516  2026-06-06 06:06:07    1.5846        noise
517  2026-06-06 06:10:34    1.5688        noise
518  2026-06-06 06:16:53    5.1910        up
519  2026-06-06 06:27:19    1.8391        down
520  2026-06-06 06:28:09    3.3489        noise
521  2026-06-06 06:29:09    2.3111        noise
522  2026-06-06 06:30:22    3.2644        noise
523  2026-06-06 06:43:05    2.1609        noise
524  2026-06-06 06:59:01    1.7182        noise
525  2026-06-06 07:00:17    1.5497        noise
526  2026-06-06 07:03:47    2.1065        up
527  2026-06-06 07:14:40    3.3551        noise
528  2026-06-06 07:15:11    2.5121        noise
529  2026-06-06 07:16:59    2.0699        noise
530  2026-06-06 07:17:34    1.8928        noise
531  2026-06-06 07:17:50    2.1180        noise
532  2026-06-06 07:19:10    1.7296        noise
533  2026-06-06 07:25:16    1.9628        noise
534  2026-06-06 07:29:21    1.8572        noise
535  2026-06-06 07:34:13    1.5458        noise
536  2026-06-06 07:35:42    1.6558        noise
537  2026-06-06 07:35:59    1.9348        noise
538  2026-06-06 07:37:17    2.1241        down
539  2026-06-06 07:37:52    2.3846        noise
540  2026-06-06 07:38:41    2.9788        noise
541  2026-06-06 07:41:57    1.6023        noise
542  2026-06-06 07:42:12    1.6286        noise
543  2026-06-06 07:46:38    2.6636        noise
544  2026-06-06 07:48:12    1.7250        noise
545  2026-06-06 07:50:07    2.4698        noise
546  2026-06-06 07:50:21    2.9323        noise
