MiDAS Daily RMS peaks — 20260603
Total: 720 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.7782  std=1.2039  min=1.0011  Q25=2.0553  median=2.8040  Q75=3.3734  max=22.3106
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
079  2026-06-03 09:19:19    3.6848        noise
080  2026-06-03 09:19:44    3.9929        noise
081  2026-06-03 09:19:59    3.2012        noise
082  2026-06-03 09:21:03    3.2795        noise
083  2026-06-03 09:21:24    2.7333        noise
084  2026-06-03 09:21:50    3.8257        noise
085  2026-06-03 09:22:25    3.7174        noise
086  2026-06-03 09:22:41    4.1135        noise
087  2026-06-03 09:23:48    3.4333        noise
088  2026-06-03 09:25:27    3.1896        noise
089  2026-06-03 09:26:11    2.5197        noise
090  2026-06-03 09:26:27    3.0103        noise
091  2026-06-03 09:29:08    2.3270        up
092  2026-06-03 09:29:40    3.6313        noise
093  2026-06-03 09:30:18    3.6498        noise
094  2026-06-03 09:30:49    2.8137        noise
095  2026-06-03 09:34:11    2.8532        noise
096  2026-06-03 09:35:27    2.9999        noise
097  2026-06-03 09:36:55    3.7332        noise
098  2026-06-03 09:37:07    4.5984        noise
099  2026-06-03 09:38:07    3.4127        noise
100  2026-06-03 09:38:27    4.0526        noise
101  2026-06-03 09:40:06    3.0904        noise
102  2026-06-03 09:41:10    2.6411        noise
103  2026-06-03 09:43:19    3.4419        noise
104  2026-06-03 09:43:49    3.4234        noise
105  2026-06-03 09:44:52    4.1428        noise
106  2026-06-03 09:46:23    3.3602        noise
107  2026-06-03 09:47:08    3.2124        noise
108  2026-06-03 09:50:13    2.5146        noise
109  2026-06-03 09:50:27    3.1182        noise
110  2026-06-03 09:52:17    2.6643        noise
111  2026-06-03 09:53:00    3.5477        noise
112  2026-06-03 09:55:05    3.0007        noise
113  2026-06-03 09:55:17    2.8268        noise
114  2026-06-03 09:56:46    2.3865        noise
115  2026-06-03 09:59:11    1.7827        noise
116  2026-06-03 10:00:45    2.3040        noise
117  2026-06-03 10:02:34    2.8865        noise
118  2026-06-03 10:03:37    2.2382        noise
119  2026-06-03 10:04:49    2.0559        noise
120  2026-06-03 10:05:15    3.3844        noise
121  2026-06-03 10:06:35    2.8617        noise
122  2026-06-03 10:07:34    3.0570        noise
123  2026-06-03 10:08:09    3.2910        noise
124  2026-06-03 10:09:55    3.7069        noise
125  2026-06-03 10:11:04    2.0733        noise
126  2026-06-03 10:11:37    2.6684        noise
127  2026-06-03 10:13:05    3.2008        noise
128  2026-06-03 10:13:22    2.8701        noise
129  2026-06-03 10:13:54    2.5705        noise
130  2026-06-03 10:16:16    2.3734        noise
131  2026-06-03 10:19:49    6.7797        noise
132  2026-06-03 10:20:54    3.4764        noise
133  2026-06-03 10:22:25    3.5748        noise
134  2026-06-03 10:23:19    3.3498        noise
135  2026-06-03 10:25:16    2.5570        noise
136  2026-06-03 10:25:35    3.3504        noise
137  2026-06-03 10:28:37    4.4844        noise
138  2026-06-03 10:29:07    3.4723        noise
139  2026-06-03 10:30:11    2.5370        noise
140  2026-06-03 10:31:50    3.1300        noise
141  2026-06-03 10:33:47    3.3065        noise
142  2026-06-03 10:34:33    3.0155        noise
143  2026-06-03 10:34:48    3.1655        noise
144  2026-06-03 10:36:09    5.3328        up
145  2026-06-03 10:36:40    3.5428        noise
146  2026-06-03 10:37:57    3.4784        noise
147  2026-06-03 10:38:35    3.5386        noise
148  2026-06-03 10:39:53    2.7256        noise
149  2026-06-03 10:41:22    3.1720        noise
150  2026-06-03 10:42:15    2.9155        down
151  2026-06-03 10:42:29    2.8846        noise
152  2026-06-03 10:43:05    2.8779        noise
153  2026-06-03 10:47:23    3.0305        noise
154  2026-06-03 10:48:23    2.6683        noise
155  2026-06-03 10:48:55    3.3495        noise
156  2026-06-03 10:50:39    3.6583        noise
157  2026-06-03 10:51:10    3.1436        noise
158  2026-06-03 10:52:18    3.7100        noise
159  2026-06-03 10:53:54    4.0736        noise
160  2026-06-03 10:54:06    3.7494        noise
161  2026-06-03 10:55:24    3.5061        noise
162  2026-06-03 10:56:03    2.7370        noise
163  2026-06-03 10:57:00    2.9618        noise
164  2026-06-03 10:59:18    3.4608        noise
165  2026-06-03 10:59:43    3.9245        noise
166  2026-06-03 10:59:58    4.1278        noise
167  2026-06-03 11:01:02    3.8613        noise
168  2026-06-03 11:01:15    3.8484        noise
169  2026-06-03 11:01:39    3.0929        noise
170  2026-06-03 11:01:58    3.2035        noise
171  2026-06-03 11:02:19    4.0798        noise
172  2026-06-03 11:02:40    2.8911        noise
173  2026-06-03 11:04:02    2.4601        noise
174  2026-06-03 11:04:38    3.5732        noise
175  2026-06-03 11:07:08    3.1638        noise
176  2026-06-03 11:08:45    2.5552        noise
177  2026-06-03 11:10:53    3.0147        up
178  2026-06-03 11:11:29    8.7754        up
179  2026-06-03 11:13:43    3.2716        noise
180  2026-06-03 11:14:07    2.6353        noise
181  2026-06-03 11:15:01    3.0813        noise
182  2026-06-03 11:15:23    2.8028        noise
183  2026-06-03 11:17:14    3.1944        noise
184  2026-06-03 11:17:31    3.0293        noise
185  2026-06-03 11:19:44    3.7616        noise
186  2026-06-03 11:20:52    3.2427        noise
187  2026-06-03 11:22:07    3.0855        noise
188  2026-06-03 11:23:39    3.2337        noise
189  2026-06-03 11:24:58    4.0497        noise
190  2026-06-03 11:28:12    3.6025        noise
191  2026-06-03 11:29:42    2.2800        noise
192  2026-06-03 11:29:59    2.8942        noise
193  2026-06-03 11:31:20    3.0760        noise
194  2026-06-03 11:32:34    3.0337        up
195  2026-06-03 11:34:12    2.6530        noise
196  2026-06-03 11:34:32    2.5117        noise
197  2026-06-03 11:36:16    3.3777        noise
198  2026-06-03 11:37:48    3.4836        noise
199  2026-06-03 11:39:09    3.8085        down
200  2026-06-03 11:39:59    2.6246        noise
201  2026-06-03 11:42:13    3.1252        up
202  2026-06-03 11:43:20    2.8460        noise
203  2026-06-03 11:45:26    2.2156        noise
204  2026-06-03 11:45:47    3.2167        noise
205  2026-06-03 11:46:58    2.8569        noise
206  2026-06-03 11:48:55    2.2164        noise
207  2026-06-03 11:49:12    2.4365        noise
208  2026-06-03 11:50:30    3.0532        noise
209  2026-06-03 11:51:03    2.9427        noise
210  2026-06-03 11:51:44    2.7396        down
211  2026-06-03 11:51:56    2.3591        down
212  2026-06-03 11:52:43    2.9399        noise
213  2026-06-03 11:54:29    2.8542        noise
214  2026-06-03 11:54:58    2.8828        noise
215  2026-06-03 11:56:10    5.1297        up
216  2026-06-03 11:58:10    3.2995        noise
217  2026-06-03 12:00:03    2.9309        noise
218  2026-06-03 12:01:04    1.8758        noise
219  2026-06-03 12:01:18    3.4100        noise
220  2026-06-03 12:02:29    3.3293        noise
221  2026-06-03 12:04:25    2.7159        noise
222  2026-06-03 12:05:36    2.2130        noise
223  2026-06-03 12:07:06    3.3055        noise
224  2026-06-03 12:07:29    3.8207        noise
225  2026-06-03 12:08:55    3.9181        noise
226  2026-06-03 12:10:42    3.2410        noise
227  2026-06-03 12:12:11    2.8335        noise
228  2026-06-03 12:13:20    3.0150        noise
229  2026-06-03 12:13:38    2.6356        noise
230  2026-06-03 12:14:17    2.7319        noise
231  2026-06-03 12:14:51    3.0671        down
232  2026-06-03 12:15:11    2.3511        noise
233  2026-06-03 12:16:46    3.4143        noise
234  2026-06-03 12:17:03    2.9243        noise
235  2026-06-03 12:21:08    2.3397        noise
236  2026-06-03 12:21:20    3.1007        noise
237  2026-06-03 12:21:52    4.6121        noise
238  2026-06-03 12:22:58    2.9120        up
239  2026-06-03 12:23:30    3.3727        noise
240  2026-06-03 12:24:22    2.6123        noise
241  2026-06-03 12:24:39    2.7519        noise
242  2026-06-03 12:27:01    3.1416        noise
243  2026-06-03 12:27:45    3.5024        noise
244  2026-06-03 12:27:59    3.4598        noise
245  2026-06-03 12:30:02    3.4964        noise
246  2026-06-03 12:31:00    3.3391        noise
247  2026-06-03 12:33:12    2.3243        noise
248  2026-06-03 12:34:08    3.2566        noise
249  2026-06-03 12:34:54    3.9719        noise
250  2026-06-03 12:36:40    2.1196        noise
251  2026-06-03 12:36:53    2.4542        noise
252  2026-06-03 12:37:07    3.4527        noise
253  2026-06-03 12:38:04    3.6129        noise
254  2026-06-03 12:38:51    4.0859        noise
255  2026-06-03 12:39:32    3.6320        noise
256  2026-06-03 12:40:22    3.9094        noise
257  2026-06-03 12:41:33    2.3457        noise
258  2026-06-03 12:41:55    2.6392        noise
259  2026-06-03 12:43:10    2.6439        down
260  2026-06-03 12:43:26    3.8240        noise
261  2026-06-03 12:44:52    3.1449        noise
262  2026-06-03 12:45:48    2.5324        noise
263  2026-06-03 12:46:30    3.2678        noise
264  2026-06-03 12:46:48    2.4568        noise
265  2026-06-03 12:49:04    2.3331        noise
266  2026-06-03 12:49:44    3.7622        noise
267  2026-06-03 12:50:12    3.0791        noise
268  2026-06-03 12:50:24    3.1048        noise
269  2026-06-03 12:51:36    2.6839        noise
270  2026-06-03 12:52:16    2.5244        noise
271  2026-06-03 12:53:58    2.5052        noise
272  2026-06-03 12:54:31    3.0605        noise
273  2026-06-03 12:55:10    2.2592        noise
274  2026-06-03 12:57:34    2.9396        noise
275  2026-06-03 13:00:00    2.3602        noise
276  2026-06-03 13:00:58    2.9339        noise
277  2026-06-03 13:02:41    2.7015        up
278  2026-06-03 13:03:57    3.9684        noise
279  2026-06-03 13:05:13    3.8048        noise
280  2026-06-03 13:08:08    3.2053        down
281  2026-06-03 13:08:25    3.8178        noise
282  2026-06-03 13:09:01    3.0019        noise
283  2026-06-03 13:10:48    2.9854        noise
284  2026-06-03 13:11:35    3.1477        noise
285  2026-06-03 13:12:31    2.8792        down
286  2026-06-03 13:13:20    3.8307        noise
287  2026-06-03 13:15:17    2.9675        noise
288  2026-06-03 13:16:18    3.4763        noise
289  2026-06-03 13:16:34    3.7137        noise
290  2026-06-03 13:17:54    2.6021        noise
291  2026-06-03 13:19:22    4.0332        noise
292  2026-06-03 13:20:01    2.9752        noise
293  2026-06-03 13:20:41    4.0156        noise
294  2026-06-03 13:22:31    3.1219        noise
295  2026-06-03 13:23:21    2.6010        noise
296  2026-06-03 13:24:13    4.2737        noise
297  2026-06-03 13:27:04    3.5221        noise
298  2026-06-03 13:27:21    3.8838        noise
299  2026-06-03 13:27:37    3.6450        noise
300  2026-06-03 13:28:37    3.5751        noise
301  2026-06-03 13:28:59    3.6719        noise
302  2026-06-03 13:32:45    2.4372        noise
303  2026-06-03 13:33:29    2.6812        noise
304  2026-06-03 13:34:23    3.9244        noise
305  2026-06-03 13:35:27    3.3735        noise
306  2026-06-03 13:35:39    3.2498        noise
307  2026-06-03 13:36:54    4.2092        noise
308  2026-06-03 13:41:04    2.9828        noise
309  2026-06-03 13:45:22    3.1600        down
310  2026-06-03 13:47:40    4.3650        noise
311  2026-06-03 13:49:15    3.5171        noise
312  2026-06-03 13:50:51    3.1633        noise
313  2026-06-03 13:52:17    3.7095        noise
314  2026-06-03 13:54:27    3.7617        noise
315  2026-06-03 13:54:46    3.7156        noise
316  2026-06-03 13:56:24    2.6306        noise
317  2026-06-03 13:57:01    2.5881        noise
318  2026-06-03 13:58:16    2.7313        noise
319  2026-06-03 13:58:35    2.4993        down
320  2026-06-03 13:59:05    3.6902        noise
321  2026-06-03 14:00:15    3.4778        noise
322  2026-06-03 14:01:35    3.0209        down
323  2026-06-03 14:01:52    4.4789        noise
324  2026-06-03 14:02:06    4.0980        noise
325  2026-06-03 14:03:06    4.3492        noise
326  2026-06-03 14:03:25    4.3740        noise
327  2026-06-03 14:04:26    3.3932        noise
328  2026-06-03 14:05:07    2.9071        noise
329  2026-06-03 14:08:01    3.5318        noise
330  2026-06-03 14:08:34    3.3793        noise
331  2026-06-03 14:09:28    4.3048        noise
332  2026-06-03 14:12:12    2.7113        noise
333  2026-06-03 14:12:46    3.5499        noise
334  2026-06-03 14:14:39    3.4457        noise
335  2026-06-03 14:15:37    3.9463        noise
336  2026-06-03 14:17:32    4.1524        noise
337  2026-06-03 14:20:36    3.1424        noise
338  2026-06-03 14:21:27    3.5116        noise
339  2026-06-03 14:25:19    3.1167        noise
340  2026-06-03 14:26:40    2.8733        noise
341  2026-06-03 14:27:46    2.6768        noise
342  2026-06-03 14:29:43    3.8855        noise
343  2026-06-03 14:32:41    4.2756        noise
344  2026-06-03 14:33:03    3.4688        noise
345  2026-06-03 14:33:58    2.9742        noise
346  2026-06-03 14:34:51    3.3746        noise
347  2026-06-03 14:35:56    2.8988        down
348  2026-06-03 14:36:10    3.9826        noise
349  2026-06-03 14:36:28    3.5030        noise
350  2026-06-03 14:38:17    2.6726        noise
351  2026-06-03 14:39:37    3.6327        noise
352  2026-06-03 14:41:01    2.8079        noise
353  2026-06-03 14:43:41    2.7621        noise
354  2026-06-03 14:44:22    3.6760        noise
355  2026-06-03 14:46:12    2.8024        noise
356  2026-06-03 14:46:53    2.6477        noise
357  2026-06-03 14:47:15    4.5639        noise
358  2026-06-03 14:51:06    3.3035        noise
359  2026-06-03 14:51:57    3.3869        noise
360  2026-06-03 14:52:46    3.7380        noise
361  2026-06-03 14:53:33    3.4887        noise
362  2026-06-03 14:55:12    3.1882        noise
363  2026-06-03 14:55:34    3.7650        noise
364  2026-06-03 14:56:27    4.0571        noise
365  2026-06-03 14:58:08    3.1988        noise
366  2026-06-03 15:00:22    3.3307        noise
367  2026-06-03 15:01:12    3.4180        noise
368  2026-06-03 15:02:49    3.5876        noise
369  2026-06-03 15:03:01    3.0519        noise
370  2026-06-03 15:04:12    3.5793        noise
371  2026-06-03 15:07:10    3.5378        noise
372  2026-06-03 15:09:08    2.6310        noise
373  2026-06-03 15:11:28    4.0996        noise
374  2026-06-03 15:12:19    2.9984        noise
375  2026-06-03 15:14:17    4.0164        noise
376  2026-06-03 15:17:01    3.0534        noise
377  2026-06-03 15:18:22    3.5138        up
378  2026-06-03 15:20:00    3.2523        noise
379  2026-06-03 15:21:27    3.0625        noise
380  2026-06-03 15:22:06    3.1130        noise
381  2026-06-03 15:22:41    2.6389        noise
382  2026-06-03 15:23:04    2.7694        noise
383  2026-06-03 15:23:26    4.7036        noise
384  2026-06-03 15:24:46    4.0264        noise
385  2026-06-03 15:24:59    2.8784        noise
386  2026-06-03 15:27:51    3.1120        noise
387  2026-06-03 15:29:27    3.6318        noise
388  2026-06-03 15:31:19    2.2467        noise
389  2026-06-03 15:36:44    2.0729        down
390  2026-06-03 15:37:19    2.9603        noise
391  2026-06-03 15:38:29    3.7251        noise
392  2026-06-03 15:40:24    2.8936        noise
393  2026-06-03 15:42:32    3.3205        noise
394  2026-06-03 15:42:49    3.8001        noise
395  2026-06-03 15:43:35    3.6913        noise
396  2026-06-03 15:45:10    3.3980        noise
397  2026-06-03 15:54:56    3.6566        noise
398  2026-06-03 15:58:00    2.4376        noise
399  2026-06-03 16:00:03    3.4479        noise
400  2026-06-03 16:01:24    3.8287        noise
401  2026-06-03 16:02:53    2.7612        noise
402  2026-06-03 16:07:34    2.5196        noise
403  2026-06-03 16:08:16    3.8568        noise
404  2026-06-03 16:11:33    3.0513        noise
405  2026-06-03 16:16:27    3.6293        noise
406  2026-06-03 16:17:08    3.5132        noise
407  2026-06-03 16:18:21    2.6272        down
408  2026-06-03 16:19:24    3.0583        down
409  2026-06-03 16:22:33    2.2135        noise
410  2026-06-03 16:23:05    3.1069        up
411  2026-06-03 16:23:35    2.6599        noise
412  2026-06-03 16:24:09    3.3734        noise
413  2026-06-03 16:25:52    3.2116        noise
414  2026-06-03 16:29:29    3.0171        noise
415  2026-06-03 16:31:16    2.6458        noise
416  2026-06-03 16:33:52    3.1256        up
417  2026-06-03 16:34:39    3.0752        noise
418  2026-06-03 16:35:01    2.8402        down
419  2026-06-03 16:36:06    2.6587        noise
420  2026-06-03 16:37:37    3.4648        noise
421  2026-06-03 16:38:06    2.9667        noise
422  2026-06-03 16:38:53    3.4405        noise
423  2026-06-03 16:46:24    2.3955        noise
424  2026-06-03 16:46:46    2.7327        noise
425  2026-06-03 16:47:42    2.9247        noise
426  2026-06-03 16:54:36    2.2820        up
427  2026-06-03 16:55:08    2.0784        noise
428  2026-06-03 17:00:09    2.0576        down
429  2026-06-03 17:00:26    2.3015        noise
430  2026-06-03 17:00:59    2.3493        noise
431  2026-06-03 17:01:53    3.4776        down
432  2026-06-03 17:03:27    1.5432        noise
433  2026-06-03 17:04:02    2.7324        noise
434  2026-06-03 17:04:39    4.2669        noise
435  2026-06-03 17:06:42    4.3981        down
436  2026-06-03 17:09:08    3.2913        noise
437  2026-06-03 17:10:49    2.9531        noise
438  2026-06-03 17:11:23    2.1768        noise
439  2026-06-03 17:15:13    3.7629        noise
440  2026-06-03 17:16:29    3.9323        noise
441  2026-06-03 17:19:09    2.0735        noise
442  2026-06-03 17:20:24    2.0233        noise
443  2026-06-03 17:20:41    2.0628        noise
444  2026-06-03 17:24:05    2.2276        noise
445  2026-06-03 17:25:17    1.9559        noise
446  2026-06-03 17:25:56    2.1169        noise
447  2026-06-03 17:28:18    4.1389        noise
448  2026-06-03 17:31:44    2.5569        noise
449  2026-06-03 17:32:11    1.6460        noise
450  2026-06-03 17:35:23    1.9695        noise
451  2026-06-03 17:37:35    1.5508        noise
452  2026-06-03 17:42:40    1.4540        noise
453  2026-06-03 17:49:07    2.8389        noise
454  2026-06-03 17:50:30    3.2539        noise
455  2026-06-03 17:52:02    1.4583        noise
456  2026-06-03 17:53:41    1.9140        noise
457  2026-06-03 17:56:47    1.8083        noise
458  2026-06-03 18:00:05    2.0286        noise
459  2026-06-03 18:02:12    1.8906        noise
460  2026-06-03 18:08:06    2.4543        noise
461  2026-06-03 18:08:18    1.8018        down
462  2026-06-03 18:10:01    1.7022        noise
463  2026-06-03 18:10:45    2.8050        noise
464  2026-06-03 18:13:06    2.0288        noise
465  2026-06-03 18:13:44    1.9587        noise
466  2026-06-03 18:14:12    5.5557        noise
467  2026-06-03 18:15:35    2.4208        noise
468  2026-06-03 18:16:31    1.6329        noise
469  2026-06-03 18:21:34    1.4780        down
470  2026-06-03 18:21:56    2.9146        noise
471  2026-06-03 18:23:05    1.9600        noise
472  2026-06-03 18:26:29    1.7357        noise
473  2026-06-03 18:28:33    1.7178        noise
474  2026-06-03 18:31:05    2.7291        noise
475  2026-06-03 18:35:40    1.6283        noise
476  2026-06-03 18:36:34    8.1263        up
477  2026-06-03 18:38:57    1.3147        noise
478  2026-06-03 18:40:44    1.6450        up
479  2026-06-03 18:42:20    1.5468        noise
480  2026-06-03 18:45:03    1.6348        noise
481  2026-06-03 18:48:23    2.2819        noise
482  2026-06-03 18:50:58    1.8006        noise
483  2026-06-03 18:55:39    2.4295        noise
484  2026-06-03 18:57:32    2.0044        noise
485  2026-06-03 18:58:39    1.3794        noise
486  2026-06-03 18:59:26    1.6799        noise
487  2026-06-03 19:00:11    4.0545        up
488  2026-06-03 19:01:04    2.3248        noise
489  2026-06-03 19:01:59    2.0533        noise
490  2026-06-03 19:06:05    1.6310        noise
491  2026-06-03 19:08:49    1.5097        noise
492  2026-06-03 19:15:49    1.5007        noise
493  2026-06-03 19:18:08    1.3846        noise
494  2026-06-03 19:21:22    1.5238        noise
495  2026-06-03 19:27:22    1.7038        noise
496  2026-06-03 19:27:51    2.7032        noise
497  2026-06-03 19:29:05    1.6087        noise
498  2026-06-03 19:30:37    1.2561        noise
499  2026-06-03 19:32:52    2.7142        noise
500  2026-06-03 19:33:47    2.3695        noise
501  2026-06-03 19:37:10    1.7010        noise
502  2026-06-03 19:37:30    1.7416        noise
503  2026-06-03 19:39:35    2.3644        noise
504  2026-06-03 19:40:14    1.8018        noise
505  2026-06-03 19:41:27    1.7726        up
506  2026-06-03 19:44:36    1.4762        noise
507  2026-06-03 19:45:07    1.4803        noise
508  2026-06-03 19:46:35    1.4536        noise
509  2026-06-03 19:50:21    1.7375        noise
510  2026-06-03 19:51:44    1.5771        noise
511  2026-06-03 19:55:57    1.6510        noise
512  2026-06-03 19:58:13    1.7802        noise
513  2026-06-03 20:02:27    2.0849        noise
514  2026-06-03 20:02:54    1.8537        noise
515  2026-06-03 20:03:30    1.5178        noise
516  2026-06-03 20:05:11    2.6015        noise
517  2026-06-03 20:11:21    1.6012        noise
518  2026-06-03 20:14:17    1.6310        noise
519  2026-06-03 20:16:06    1.3416        noise
520  2026-06-03 20:25:30    1.3131        noise
521  2026-06-03 20:26:25    1.7717        noise
522  2026-06-03 20:27:15    1.5772        noise
523  2026-06-03 20:27:57    2.8616        noise
524  2026-06-03 20:29:15    1.6376        noise
525  2026-06-03 20:38:35    1.2942        noise
526  2026-06-03 20:41:55    1.2643        noise
527  2026-06-03 20:58:26    2.1560        noise
528  2026-06-03 21:00:34    1.3201        noise
529  2026-06-03 21:00:51    1.2223        noise
530  2026-06-03 21:04:43    1.6177        noise
531  2026-06-03 21:09:40    1.5549        noise
532  2026-06-03 21:12:16    1.5768        down
533  2026-06-03 21:12:43    3.4849        noise
534  2026-06-03 21:19:06    1.6922        noise
535  2026-06-03 21:26:49    1.4664        noise
536  2026-06-03 21:28:55    1.9396        noise
537  2026-06-03 21:39:52    1.2909        noise
538  2026-06-03 21:43:50    2.1687        noise
539  2026-06-03 22:10:41    1.9880        noise
540  2026-06-03 22:18:27    1.9825        noise
541  2026-06-03 22:30:13    1.6899        noise
542  2026-06-03 22:37:53    1.3320        noise
543  2026-06-03 22:42:42    2.1223        noise
544  2026-06-03 22:49:03    1.2512        noise
545  2026-06-03 22:57:12    2.0669        down
546  2026-06-03 22:57:31    3.0883        noise
547  2026-06-03 22:58:57    1.1372        noise
548  2026-06-03 23:04:13    1.9797        noise
549  2026-06-03 23:05:40    1.7693        noise
550  2026-06-03 23:09:36    1.5334        down
551  2026-06-03 23:09:50    1.5553        noise
552  2026-06-03 23:10:05    3.3989        noise
553  2026-06-03 23:18:17    1.4457        noise
554  2026-06-03 23:28:11    2.2078        noise
555  2026-06-03 23:36:18    2.1112        noise
556  2026-06-03 23:44:15    1.1983        noise
557  2026-06-03 23:45:54    2.5837        noise
558  2026-06-03 23:50:15    1.4848        noise
559  2026-06-04 00:01:02    1.2187        noise
560  2026-06-04 00:02:15    1.5137        noise
561  2026-06-04 00:27:30    2.2374        noise
562  2026-06-04 00:45:14    1.2700        noise
563  2026-06-04 00:49:40    1.6283        noise
564  2026-06-04 00:55:50    3.1457        noise
565  2026-06-04 01:03:51    1.7295        up
566  2026-06-04 01:04:09    2.0734        noise
567  2026-06-04 01:04:21    1.6236        noise
568  2026-06-04 01:11:47    1.0011        noise
569  2026-06-04 01:16:37    1.2253        down
570  2026-06-04 01:16:57    1.7390        down
571  2026-06-04 01:17:31    3.8493        noise
572  2026-06-04 01:17:55    3.1223        noise
573  2026-06-04 01:30:15    1.8974        noise
574  2026-06-04 01:31:50    1.5918        noise
575  2026-06-04 01:34:09    2.0630        noise
576  2026-06-04 01:45:38    1.4331        noise
577  2026-06-04 02:05:03    4.9053        up
578  2026-06-04 02:23:19    1.7621        noise
579  2026-06-04 02:23:59    3.0107        noise
580  2026-06-04 02:34:30    1.1022        noise
581  2026-06-04 02:45:46    1.3881        down
582  2026-06-04 02:45:58    1.5788        down
583  2026-06-04 02:46:15    2.0803        noise
584  2026-06-04 02:48:28    1.3565        noise
585  2026-06-04 02:50:12    1.3329        noise
586  2026-06-04 03:04:51    2.2196        down
587  2026-06-04 03:13:38    2.4109        noise
588  2026-06-04 03:29:50    1.0824        noise
589  2026-06-04 03:33:18    1.2534        noise
590  2026-06-04 03:34:18    1.3365        noise
591  2026-06-04 03:34:55    1.5303        noise
592  2026-06-04 03:35:08    1.3195        noise
593  2026-06-04 03:42:13    2.3097        down
594  2026-06-04 03:42:47    3.4850        noise
595  2026-06-04 03:57:11    1.0926        noise
596  2026-06-04 04:01:22    1.5150        noise
