MiDAS Daily RMS peaks — 20260602
Total: 730 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.7972  std=1.9636  min=1.1209  Q25=1.9300  median=2.7612  Q75=3.3727  max=43.3527
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
094  2026-06-02 10:07:36    3.1994        noise
095  2026-06-02 10:08:19    3.3694        noise
096  2026-06-02 10:09:24    2.3956        noise
097  2026-06-02 10:09:47    2.8328        noise
098  2026-06-02 10:10:03    4.2979        noise
099  2026-06-02 10:10:43    3.5173        noise
100  2026-06-02 10:11:48    2.9158        noise
101  2026-06-02 10:12:27    3.1565        noise
102  2026-06-02 10:13:03    3.2234        noise
103  2026-06-02 10:14:28    3.7675        noise
104  2026-06-02 10:15:27    3.3777        noise
105  2026-06-02 10:16:21    3.9652        noise
106  2026-06-02 10:18:17    2.4950        noise
107  2026-06-02 10:19:47    2.8018        noise
108  2026-06-02 10:20:30    3.1680        noise
109  2026-06-02 10:21:14    2.7559        noise
110  2026-06-02 10:23:22    2.6045        down
111  2026-06-02 10:23:57    3.1291        noise
112  2026-06-02 10:24:30    2.8368        noise
113  2026-06-02 10:26:50    2.4785        noise
114  2026-06-02 10:27:07    3.7034        noise
115  2026-06-02 10:27:22    2.8822        noise
116  2026-06-02 10:28:40    3.8991        noise
117  2026-06-02 10:30:41    3.9168        noise
118  2026-06-02 10:30:55    3.7283        noise
119  2026-06-02 10:32:00    3.4350        noise
120  2026-06-02 10:33:45    3.4044        noise
121  2026-06-02 10:34:49    4.1170        noise
122  2026-06-02 10:35:01    3.4037        noise
123  2026-06-02 10:35:56    3.6179        noise
124  2026-06-02 10:36:29    4.8788        noise
125  2026-06-02 10:36:52    4.8817        noise
126  2026-06-02 10:37:06    4.5805        down
127  2026-06-02 10:38:14    4.0572        noise
128  2026-06-02 10:39:18    4.9216        down
129  2026-06-02 10:41:22    3.0850        noise
130  2026-06-02 10:42:51    3.5377        noise
131  2026-06-02 10:44:32    3.5839        noise
132  2026-06-02 10:45:13    4.0168        noise
133  2026-06-02 10:46:19    3.2009        noise
134  2026-06-02 10:47:23    3.0212        noise
135  2026-06-02 10:47:58    2.4466        noise
136  2026-06-02 10:49:08    2.8359        noise
137  2026-06-02 10:50:12    2.4894        down
138  2026-06-02 10:50:28    3.3264        noise
139  2026-06-02 10:53:12    2.9443        noise
140  2026-06-02 10:53:27    2.9248        down
141  2026-06-02 10:53:43    3.1168        noise
142  2026-06-02 10:58:12    2.4005        down
143  2026-06-02 10:58:31    3.4729        noise
144  2026-06-02 10:59:39    2.7759        down
145  2026-06-02 10:59:56    3.4641        noise
146  2026-06-02 11:01:37    3.0951        noise
147  2026-06-02 11:03:21    2.5743        noise
148  2026-06-02 11:04:45    2.4979        noise
149  2026-06-02 11:06:49    2.8976        noise
150  2026-06-02 11:07:10    3.3360        noise
151  2026-06-02 11:09:27    2.8638        noise
152  2026-06-02 11:11:04    2.1904        down
153  2026-06-02 11:11:20    3.3120        noise
154  2026-06-02 11:11:41    3.0149        noise
155  2026-06-02 11:14:36    3.2283        noise
156  2026-06-02 11:15:01    3.1659        noise
157  2026-06-02 11:16:11    2.6715        noise
158  2026-06-02 11:18:36    3.7787        noise
159  2026-06-02 11:19:09    3.6552        noise
160  2026-06-02 11:20:05    3.1421        noise
161  2026-06-02 11:20:33    3.3779        noise
162  2026-06-02 11:22:25    2.8233        noise
163  2026-06-02 11:24:25    3.3496        noise
164  2026-06-02 11:25:36    3.3991        noise
165  2026-06-02 11:25:50    3.4227        noise
166  2026-06-02 11:26:41    3.8149        noise
167  2026-06-02 11:29:46    3.1737        noise
168  2026-06-02 11:31:08    2.1636        up
169  2026-06-02 11:31:21    2.2295        noise
170  2026-06-02 11:31:38    2.5273        noise
171  2026-06-02 11:32:39    2.8335        noise
172  2026-06-02 11:32:51    3.7139        noise
173  2026-06-02 11:33:43    2.7955        noise
174  2026-06-02 11:34:30    3.0416        noise
175  2026-06-02 11:36:05    3.7797        noise
176  2026-06-02 11:37:37    3.3855        noise
177  2026-06-02 11:37:59    2.2937        noise
178  2026-06-02 11:40:05    3.3877        noise
179  2026-06-02 11:40:40    3.6784        noise
180  2026-06-02 11:42:37    3.3738        noise
181  2026-06-02 11:43:52    4.1884        noise
182  2026-06-02 11:44:05    3.5858        noise
183  2026-06-02 11:46:39    3.6217        noise
184  2026-06-02 11:46:57    4.3009        noise
185  2026-06-02 11:48:09    2.3957        up
186  2026-06-02 11:49:06    3.2664        down
187  2026-06-02 11:49:44    2.8786        down
188  2026-06-02 11:50:01    4.2935        noise
189  2026-06-02 11:51:36    3.3056        noise
190  2026-06-02 11:52:04    3.2097        down
191  2026-06-02 11:52:55    3.0773        down
192  2026-06-02 11:54:33    2.5964        down
193  2026-06-02 11:55:04    3.6927        noise
194  2026-06-02 11:56:24    3.7597        noise
195  2026-06-02 12:00:43    3.4535        down
196  2026-06-02 12:00:55    3.2657        noise
197  2026-06-02 12:01:07    3.9596        noise
198  2026-06-02 12:02:12    2.4822        noise
199  2026-06-02 12:02:34    4.2310        noise
200  2026-06-02 12:04:13    3.3895        noise
201  2026-06-02 12:06:00    3.2345        noise
202  2026-06-02 12:07:19    3.6500        noise
203  2026-06-02 12:08:40    2.9627        noise
204  2026-06-02 12:08:55    3.4908        noise
205  2026-06-02 12:15:06    3.1206        noise
206  2026-06-02 12:16:42    3.1646        noise
207  2026-06-02 12:17:16    3.5869        noise
208  2026-06-02 12:19:00    3.3642        noise
209  2026-06-02 12:20:09    2.2824        noise
210  2026-06-02 12:21:29    3.4733        noise
211  2026-06-02 12:24:26    2.9786        down
212  2026-06-02 12:24:43    3.6905        noise
213  2026-06-02 12:27:07    2.0856        noise
214  2026-06-02 12:27:59    2.3529        noise
215  2026-06-02 12:33:27    3.5613        noise
216  2026-06-02 12:34:28    4.5152        noise
217  2026-06-02 12:34:45    2.9258        noise
218  2026-06-02 12:34:59    3.3351        noise
219  2026-06-02 12:36:03    3.8215        noise
220  2026-06-02 12:37:08    1.9635        noise
221  2026-06-02 12:37:59    3.3765        noise
222  2026-06-02 12:39:55    2.4210        noise
223  2026-06-02 12:43:33    2.3850        noise
224  2026-06-02 12:44:10    2.8937        noise
225  2026-06-02 12:44:25    2.6549        down
226  2026-06-02 12:44:49    2.7673        noise
227  2026-06-02 12:46:37    2.7162        noise
228  2026-06-02 12:47:21    3.9236        noise
229  2026-06-02 12:49:13    2.6401        noise
230  2026-06-02 12:51:14    4.3133        noise
231  2026-06-02 12:52:40    2.0370        down
232  2026-06-02 12:53:11    3.5747        noise
233  2026-06-02 12:54:20    3.1662        noise
234  2026-06-02 12:54:40    3.8531        noise
235  2026-06-02 12:55:51    3.7221        noise
236  2026-06-02 12:56:08    4.0763        noise
237  2026-06-02 12:57:31    2.9881        noise
238  2026-06-02 12:57:52    2.7305        noise
239  2026-06-02 12:58:59    2.8418        noise
240  2026-06-02 12:59:21    2.7702        noise
241  2026-06-02 13:00:37    3.9875        noise
242  2026-06-02 13:00:52    3.5904        noise
243  2026-06-02 13:01:58    3.2212        noise
244  2026-06-02 13:02:46    2.6238        noise
245  2026-06-02 13:03:01    2.8131        down
246  2026-06-02 13:04:45    2.3642        noise
247  2026-06-02 13:05:39    2.3783        up
248  2026-06-02 13:06:07    2.2724        noise
249  2026-06-02 13:06:21    2.4171        noise
250  2026-06-02 13:06:52    3.9241        noise
251  2026-06-02 13:08:09    2.8834        noise
252  2026-06-02 13:08:32    2.9361        down
253  2026-06-02 13:10:11    3.2924        noise
254  2026-06-02 13:11:11    2.7804        noise
255  2026-06-02 13:11:42    3.3511        noise
256  2026-06-02 13:12:52    2.6450        noise
257  2026-06-02 13:13:09    3.3965        noise
258  2026-06-02 13:14:44    3.7213        noise
259  2026-06-02 13:15:47    3.7665        noise
260  2026-06-02 13:16:26    3.1666        noise
261  2026-06-02 13:16:53    2.6385        noise
262  2026-06-02 13:17:57    2.8822        noise
263  2026-06-02 13:19:05    3.3674        down
264  2026-06-02 13:19:21    4.1329        noise
265  2026-06-02 13:19:37    2.5398        noise
266  2026-06-02 13:22:04    2.3011        noise
267  2026-06-02 13:23:40    2.9678        noise
268  2026-06-02 13:27:05    3.6328        noise
269  2026-06-02 13:29:21    3.4886        noise
270  2026-06-02 13:29:52    2.4123        noise
271  2026-06-02 13:33:47    4.1016        noise
272  2026-06-02 13:35:32    4.0630        noise
273  2026-06-02 13:36:46    5.0491        noise
274  2026-06-02 13:38:31    2.6604        noise
275  2026-06-02 13:40:35    2.7404        noise
276  2026-06-02 13:41:29    4.0365        noise
277  2026-06-02 13:41:44    3.5970        noise
278  2026-06-02 13:42:58    4.0109        noise
279  2026-06-02 13:44:43    3.6059        noise
280  2026-06-02 13:46:03    4.5782        noise
281  2026-06-02 13:48:00    2.9885        noise
282  2026-06-02 13:51:09    4.6592        noise
283  2026-06-02 13:52:12    3.9614        noise
284  2026-06-02 13:52:59    2.9710        noise
285  2026-06-02 13:53:56    3.4424        noise
286  2026-06-02 13:56:32    3.3532        noise
287  2026-06-02 13:58:01    4.2055        noise
288  2026-06-02 14:00:46    3.0908        up
289  2026-06-02 14:01:20    3.6258        noise
290  2026-06-02 14:01:38    3.8470        noise
291  2026-06-02 14:02:06    2.8599        noise
292  2026-06-02 14:03:30    3.3804        noise
293  2026-06-02 14:04:46    2.8702        noise
294  2026-06-02 14:05:00    2.9227        noise
295  2026-06-02 14:06:48    2.4631        noise
296  2026-06-02 14:07:32    2.3697        noise
297  2026-06-02 14:07:49    2.5451        noise
298  2026-06-02 14:08:08    4.1180        noise
299  2026-06-02 14:09:38    2.8245        noise
300  2026-06-02 14:10:05    3.2113        noise
301  2026-06-02 14:11:28    3.1566        noise
302  2026-06-02 14:12:32    3.5885        noise
303  2026-06-02 14:14:07    3.0630        noise
304  2026-06-02 14:14:20    2.8096        noise
305  2026-06-02 14:14:37    3.5264        noise
306  2026-06-02 14:15:50    2.6709        down
307  2026-06-02 14:18:04    2.7510        noise
308  2026-06-02 14:19:08    3.8006        noise
309  2026-06-02 14:19:54    3.6382        noise
310  2026-06-02 14:20:32    3.0288        noise
311  2026-06-02 14:21:01    3.7381        noise
312  2026-06-02 14:23:42    3.6827        noise
313  2026-06-02 14:25:10    2.9110        noise
314  2026-06-02 14:26:00    4.0085        noise
315  2026-06-02 14:26:50    3.5545        noise
316  2026-06-02 14:28:33    3.2476        noise
317  2026-06-02 14:29:20    3.2634        noise
318  2026-06-02 14:31:53    3.6798        noise
319  2026-06-02 14:33:02    3.4183        down
320  2026-06-02 14:34:15    3.0235        noise
321  2026-06-02 14:39:24    4.1004        noise
322  2026-06-02 14:40:48    3.2437        noise
323  2026-06-02 14:41:18    2.5139        noise
324  2026-06-02 14:43:21    2.9040        noise
325  2026-06-02 14:45:04    3.0852        noise
326  2026-06-02 14:45:41    3.1628        noise
327  2026-06-02 14:46:59    2.9770        noise
328  2026-06-02 14:48:25    3.1438        noise
329  2026-06-02 14:50:07    2.4685        noise
330  2026-06-02 14:50:42    3.1880        noise
331  2026-06-02 14:51:59    4.0646        noise
332  2026-06-02 14:53:40    2.2073        noise
333  2026-06-02 14:53:55    2.4295        noise
334  2026-06-02 14:55:08    3.7411        noise
335  2026-06-02 14:56:06    3.6049        noise
336  2026-06-02 14:57:00    2.4794        noise
337  2026-06-02 14:57:18    3.9062        noise
338  2026-06-02 15:00:46    2.3000        noise
339  2026-06-02 15:01:10    3.1536        noise
340  2026-06-02 15:02:11    2.6368        noise
341  2026-06-02 15:02:33    3.0178        down
342  2026-06-02 15:04:34    3.8977        noise
343  2026-06-02 15:09:04    3.4448        noise
344  2026-06-02 15:09:44    2.9064        noise
345  2026-06-02 15:13:41    3.6462        noise
346  2026-06-02 15:16:19    2.7991        noise
347  2026-06-02 15:16:49    3.3289        noise
348  2026-06-02 15:21:04    2.8671        noise
349  2026-06-02 15:22:19    2.7204        noise
350  2026-06-02 15:25:17    3.2134        noise
351  2026-06-02 15:25:56    5.3846        up
352  2026-06-02 15:27:11    2.5794        noise
353  2026-06-02 15:28:50    3.2079        noise
354  2026-06-02 15:30:52    3.8074        noise
355  2026-06-02 15:33:51    3.5414        noise
356  2026-06-02 15:35:43    3.9177        noise
357  2026-06-02 15:36:09    4.1116        noise
358  2026-06-02 15:37:16    3.6511        noise
359  2026-06-02 15:37:28    3.8116        noise
360  2026-06-02 15:40:09    2.9902        noise
361  2026-06-02 15:40:25    3.0287        noise
362  2026-06-02 15:40:53    3.9318        noise
363  2026-06-02 15:42:56    3.8449        noise
364  2026-06-02 15:43:10    4.1639        noise
365  2026-06-02 15:43:36    4.1322        noise
366  2026-06-02 15:43:49    3.9402        noise
367  2026-06-02 15:44:05    4.2824        noise
368  2026-06-02 15:44:22    4.5996        noise
369  2026-06-02 15:47:26    2.6938        down
370  2026-06-02 15:48:20    2.2340        noise
371  2026-06-02 15:49:24    2.5141        noise
372  2026-06-02 15:49:41    2.1441        noise
373  2026-06-02 15:50:30    2.6165        down
374  2026-06-02 15:50:42    3.3793        noise
375  2026-06-02 15:51:06    3.1043        down
376  2026-06-02 15:51:26    2.5025        down
377  2026-06-02 15:51:56    3.0879        noise
378  2026-06-02 15:52:09    2.8439        noise
379  2026-06-02 15:54:01    2.7539        down
380  2026-06-02 15:54:38    3.3900        noise
381  2026-06-02 15:56:07    3.5412        noise
382  2026-06-02 15:58:09    2.9789        up
383  2026-06-02 15:59:35    2.5613        down
384  2026-06-02 16:00:16    2.7014        noise
385  2026-06-02 16:00:31    2.4150        noise
386  2026-06-02 16:01:45    3.7592        noise
387  2026-06-02 16:04:28    2.4671        noise
388  2026-06-02 16:06:16    2.5623        up
389  2026-06-02 16:09:39    2.9478        noise
390  2026-06-02 16:13:45    3.6533        noise
391  2026-06-02 16:14:49    3.4901        noise
392  2026-06-02 16:16:32    2.9847        down
393  2026-06-02 16:19:39    2.7270        noise
394  2026-06-02 16:30:58    2.9179        noise
395  2026-06-02 16:36:03    2.7618        noise
396  2026-06-02 16:38:42    3.7886        noise
397  2026-06-02 16:39:55    2.7643        noise
398  2026-06-02 16:41:17    2.2798        noise
399  2026-06-02 16:46:14    3.0877        noise
400  2026-06-02 16:49:08    3.0116        noise
401  2026-06-02 16:49:48    2.2949        noise
402  2026-06-02 16:51:42    2.8651        noise
403  2026-06-02 16:52:49    3.1402        noise
404  2026-06-02 16:55:28    3.0222        noise
405  2026-06-02 17:00:17    1.5492        down
406  2026-06-02 17:01:40    2.3237        noise
407  2026-06-02 17:02:44    2.1473        down
408  2026-06-02 17:03:17    3.1070        noise
409  2026-06-02 17:06:02    2.0746        noise
410  2026-06-02 17:06:14    2.2604        noise
411  2026-06-02 17:11:35    2.4237        noise
412  2026-06-02 17:11:50    3.1814        noise
413  2026-06-02 17:13:46    2.3293        noise
414  2026-06-02 17:15:46    1.9684        noise
415  2026-06-02 17:16:02    1.8788        noise
416  2026-06-02 17:17:08    1.7830        noise
417  2026-06-02 17:17:20    1.6785        down
418  2026-06-02 17:17:43    3.1539        noise
419  2026-06-02 17:19:15    2.2320        down
420  2026-06-02 17:20:33    1.7988        noise
421  2026-06-02 17:23:28    2.7061        noise
422  2026-06-02 17:23:40    3.0514        noise
423  2026-06-02 17:23:52    2.3208        down
424  2026-06-02 17:24:15    3.8307        up
425  2026-06-02 17:25:28    2.7759        noise
426  2026-06-02 17:26:29    2.0542        noise
427  2026-06-02 17:30:02    2.0915        noise
428  2026-06-02 17:30:18    2.4441        noise
429  2026-06-02 17:33:16    1.9393        noise
430  2026-06-02 17:34:57    2.2546        noise
431  2026-06-02 17:36:23    2.0437        noise
432  2026-06-02 17:38:04    1.9498        noise
433  2026-06-02 17:42:32    1.9674        noise
434  2026-06-02 17:43:26    1.8442        noise
435  2026-06-02 17:44:13    1.8460        noise
436  2026-06-02 17:45:40    1.5710        noise
437  2026-06-02 17:48:52    2.2847        noise
438  2026-06-02 17:49:23    1.7913        noise
439  2026-06-02 17:50:38    2.6177        noise
440  2026-06-02 17:54:17    1.6750        noise
441  2026-06-02 17:55:25    1.6197        noise
442  2026-06-02 17:58:52    1.6195        noise
443  2026-06-02 18:01:24    2.3579        noise
444  2026-06-02 18:01:41    1.8330        noise
445  2026-06-02 18:02:38    1.9323        noise
446  2026-06-02 18:04:26    2.0197        noise
447  2026-06-02 18:05:32    2.5285        noise
448  2026-06-02 18:07:25    1.8387        noise
449  2026-06-02 18:13:56    1.6789        noise
450  2026-06-02 18:15:02    1.5075        noise
451  2026-06-02 18:15:32    1.4414        noise
452  2026-06-02 18:16:09    1.4147        noise
453  2026-06-02 18:18:01    1.4765        noise
454  2026-06-02 18:19:34    1.8029        noise
455  2026-06-02 18:19:46    1.8243        down
456  2026-06-02 18:20:19    3.9056        noise
457  2026-06-02 18:22:09    1.7693        noise
458  2026-06-02 18:23:25    1.7484        noise
459  2026-06-02 18:26:21    1.8337        noise
460  2026-06-02 18:26:43    1.8940        noise
461  2026-06-02 18:27:27    2.7104        noise
462  2026-06-02 18:30:09    1.5472        noise
463  2026-06-02 18:31:24    2.2444        noise
464  2026-06-02 18:34:04    1.7589        noise
465  2026-06-02 18:36:02    1.7016        noise
466  2026-06-02 18:37:13    2.0134        noise
467  2026-06-02 18:40:45    1.4865        noise
468  2026-06-02 18:43:21    1.7129        noise
469  2026-06-02 18:43:51    2.5160        noise
470  2026-06-02 18:47:19    1.9548        noise
471  2026-06-02 18:49:23    1.8039        down
472  2026-06-02 18:51:01    1.9609        noise
473  2026-06-02 18:53:07    2.1344        noise
474  2026-06-02 18:55:14    1.8264        noise
475  2026-06-02 18:57:12    1.8651        noise
476  2026-06-02 18:57:59    1.8453        noise
477  2026-06-02 18:59:46    1.8052        noise
478  2026-06-02 19:06:11    1.9636        noise
479  2026-06-02 19:06:24    1.7253        noise
480  2026-06-02 19:07:56    1.6584        noise
481  2026-06-02 19:08:12    1.9292        noise
482  2026-06-02 19:08:36    1.6869        noise
483  2026-06-02 19:13:13    1.6817        noise
484  2026-06-02 19:14:48    1.5922        noise
485  2026-06-02 19:18:47    1.5909        noise
486  2026-06-02 19:23:04    2.6603        noise
487  2026-06-02 19:23:35    2.0082        down
488  2026-06-02 19:25:18    2.7057        noise
489  2026-06-02 19:29:59    1.6846        noise
490  2026-06-02 19:30:34    1.8996        noise
491  2026-06-02 19:34:30    1.7324        noise
492  2026-06-02 19:34:51    1.8196        noise
493  2026-06-02 19:35:17    1.9185        noise
494  2026-06-02 19:35:36    1.5870        noise
495  2026-06-02 19:38:58    1.5282        down
496  2026-06-02 19:40:19    1.5249        noise
497  2026-06-02 19:40:41    1.7441        noise
498  2026-06-02 19:44:39    1.6271        noise
499  2026-06-02 19:46:30    1.5762        noise
500  2026-06-02 19:47:27    1.4759        noise
501  2026-06-02 19:49:33    1.2803        noise
502  2026-06-02 19:50:27    1.5646        down
503  2026-06-02 19:51:42    1.4924        noise
504  2026-06-02 19:53:11    3.3350        up
505  2026-06-02 19:56:15    1.8072        noise
506  2026-06-02 19:58:38    1.8444        noise
507  2026-06-02 20:03:49    1.4733        down
508  2026-06-02 20:05:15    1.5271        down
509  2026-06-02 20:05:34    1.5405        noise
510  2026-06-02 20:08:03    1.3578        noise
511  2026-06-02 20:11:44    3.2318        noise
512  2026-06-02 20:16:07    1.6744        noise
513  2026-06-02 20:16:20    2.0980        noise
514  2026-06-02 20:17:08    1.7955        down
515  2026-06-02 20:17:56    2.9416        noise
516  2026-06-02 20:19:30    1.5535        noise
517  2026-06-02 20:20:24    1.7173        noise
518  2026-06-02 20:21:06    1.7155        noise
519  2026-06-02 20:21:34    2.1816        noise
520  2026-06-02 20:22:10    1.9272        noise
521  2026-06-02 20:24:23    1.4619        noise
522  2026-06-02 20:25:18    2.9337        noise
523  2026-06-02 20:25:32    3.2030        noise
524  2026-06-02 20:26:02    3.1346        noise
525  2026-06-02 20:27:06    1.6871        down
526  2026-06-02 20:27:27    2.2698        noise
527  2026-06-02 20:28:19    2.6922        noise
528  2026-06-02 20:29:33    1.6905        noise
529  2026-06-02 20:30:09    1.6943        down
530  2026-06-02 20:31:41    2.1843        noise
531  2026-06-02 20:33:45    1.7599        noise
532  2026-06-02 20:34:49    1.7420        noise
533  2026-06-02 20:35:15    1.9933        noise
534  2026-06-02 20:41:09    1.5673        down
535  2026-06-02 20:41:42    2.1223        noise
536  2026-06-02 20:43:01    1.7546        up
537  2026-06-02 20:43:14    2.0644        up
538  2026-06-02 20:46:26    1.5176        noise
539  2026-06-02 20:51:48    1.5620        down
540  2026-06-02 20:53:40    1.4119        down
541  2026-06-02 20:56:13    1.4430        noise
542  2026-06-02 20:58:08    1.5224        noise
543  2026-06-02 20:59:12    1.5202        down
544  2026-06-02 21:02:03    1.8746        noise
545  2026-06-02 21:07:45    1.4248        down
546  2026-06-02 21:09:03    1.5105        down
547  2026-06-02 21:10:49    1.5983        noise
548  2026-06-02 21:11:35    1.8640        noise
549  2026-06-02 21:21:01    1.4541        down
550  2026-06-02 21:21:16    1.6415        noise
551  2026-06-02 21:22:23    1.5217        down
552  2026-06-02 21:23:14    1.4899        down
553  2026-06-02 21:27:37    1.2271        down
554  2026-06-02 21:31:19    1.4933        noise
555  2026-06-02 21:34:23    1.4625        noise
556  2026-06-02 21:36:11    2.8000        noise
557  2026-06-02 21:39:44    1.6223        noise
558  2026-06-02 21:43:45    1.2637        noise
559  2026-06-02 21:48:37    1.1367        noise
560  2026-06-02 21:55:55    1.7342        noise
561  2026-06-02 21:57:36    1.8666        down
562  2026-06-02 21:59:13    1.5629        down
563  2026-06-02 22:01:18    1.2696        down
564  2026-06-02 22:04:21    3.1414        noise
565  2026-06-02 22:09:09    1.5502        noise
566  2026-06-02 22:15:46    1.5826        noise
567  2026-06-02 22:16:10    1.7122        noise
568  2026-06-02 22:16:22    1.5815        noise
569  2026-06-02 22:23:06    1.6756        noise
570  2026-06-02 22:23:50    1.6348        noise
571  2026-06-02 22:28:34    1.3293        noise
572  2026-06-02 22:29:05    1.5553        noise
573  2026-06-02 22:32:47    1.6631        noise
574  2026-06-02 22:36:58    2.0695        up
575  2026-06-02 22:45:46    1.6098        noise
576  2026-06-02 22:51:30    1.3479        noise
577  2026-06-02 22:53:39    1.2604        noise
578  2026-06-02 22:55:35    2.0477        noise
579  2026-06-02 22:59:04    1.9372        down
580  2026-06-02 22:59:36    2.8328        noise
581  2026-06-02 23:03:18    1.5497        down
582  2026-06-02 23:03:49    3.0419        noise
583  2026-06-02 23:08:32    1.4607        down
584  2026-06-02 23:17:43    1.1869        noise
585  2026-06-02 23:24:15    1.3130        noise
586  2026-06-02 23:29:56    1.6779        noise
587  2026-06-02 23:33:33    2.9095        down
588  2026-06-02 23:34:48    2.6879        noise
589  2026-06-02 23:37:05    1.3927        up
590  2026-06-02 23:47:29    1.5020        noise
591  2026-06-02 23:52:18    1.3377        noise
592  2026-06-03 00:15:01    1.3160        down
593  2026-06-03 00:15:22    1.6855        down
594  2026-06-03 00:15:38    1.6823        down
595  2026-06-03 00:16:04    3.1423        noise
596  2026-06-03 00:17:59    2.0086        noise
597  2026-06-03 00:40:33    1.6119        down
