MiDAS Daily RMS peaks — 20260610
Total: 946 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.4251  std=0.8321  min=1.0196  Q25=1.8479  median=2.3554  Q75=2.8513  max=11.4794
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
065  2026-06-10 08:59:32    2.7386        noise
066  2026-06-10 09:00:40    3.2495        down
067  2026-06-10 09:02:13    3.0408        down
068  2026-06-10 09:03:44    3.1642        noise
069  2026-06-10 09:05:01    3.3001        down
070  2026-06-10 09:05:49    3.1267        down
071  2026-06-10 09:06:02    3.2059        down
072  2026-06-10 09:06:37    7.1927        up
073  2026-06-10 09:08:35    3.8966        down
074  2026-06-10 09:09:10    3.1371        noise
075  2026-06-10 09:09:30    2.9072        down
076  2026-06-10 09:09:59    2.5881        down
077  2026-06-10 09:10:12    3.2625        down
078  2026-06-10 09:11:37    3.5984        down
079  2026-06-10 09:11:56    2.4093        noise
080  2026-06-10 09:12:24    3.9669        noise
081  2026-06-10 09:12:48    2.7507        down
082  2026-06-10 09:13:40    2.8519        noise
083  2026-06-10 09:13:56    3.3527        down
084  2026-06-10 09:14:55    3.6655        noise
085  2026-06-10 09:16:38    1.9872        noise
086  2026-06-10 09:17:56    2.1437        down
087  2026-06-10 09:18:12    2.2022        noise
088  2026-06-10 09:20:23    3.3114        noise
089  2026-06-10 09:20:57    2.6342        noise
090  2026-06-10 09:22:15    1.9147        noise
091  2026-06-10 09:23:25    2.9391        noise
092  2026-06-10 09:23:56    3.3119        down
093  2026-06-10 09:26:10    3.2925        noise
094  2026-06-10 09:27:19    3.9647        up
095  2026-06-10 09:28:36    2.4348        down
096  2026-06-10 09:28:52    2.2634        down
097  2026-06-10 09:29:06    2.7079        down
098  2026-06-10 09:30:45    3.2980        noise
099  2026-06-10 09:35:23    3.3226        noise
100  2026-06-10 09:36:19    3.3655        noise
101  2026-06-10 09:37:06    3.0282        noise
102  2026-06-10 09:40:00    2.4079        noise
103  2026-06-10 09:41:36    2.2426        noise
104  2026-06-10 09:41:48    2.6321        noise
105  2026-06-10 09:44:40    1.8979        noise
106  2026-06-10 09:45:15    2.0566        noise
107  2026-06-10 09:45:43    2.4261        noise
108  2026-06-10 09:46:21    2.5893        noise
109  2026-06-10 09:47:16    3.1151        noise
110  2026-06-10 09:48:05    2.3866        noise
111  2026-06-10 09:48:25    2.0199        down
112  2026-06-10 09:48:40    2.2904        down
113  2026-06-10 09:48:57    2.6550        noise
114  2026-06-10 09:50:24    3.4935        noise
115  2026-06-10 09:51:17    2.5998        noise
116  2026-06-10 09:51:31    2.9955        noise
117  2026-06-10 09:51:55    2.6003        noise
118  2026-06-10 09:53:34    2.9332        noise
119  2026-06-10 09:54:13    2.8636        noise
120  2026-06-10 09:54:49    2.6048        noise
121  2026-06-10 09:55:11    2.8329        noise
122  2026-06-10 09:57:18    2.1566        noise
123  2026-06-10 09:58:35    1.8341        noise
124  2026-06-10 09:58:55    2.8622        noise
125  2026-06-10 10:00:39    3.0825        noise
126  2026-06-10 10:03:02    2.1098        down
127  2026-06-10 10:04:42    2.3331        noise
128  2026-06-10 10:06:15    2.0815        noise
129  2026-06-10 10:10:52    2.1835        noise
130  2026-06-10 10:11:39    3.7212        noise
131  2026-06-10 10:12:11    2.6047        noise
132  2026-06-10 10:12:36    2.0898        noise
133  2026-06-10 10:15:16    2.4931        noise
134  2026-06-10 10:16:04    2.0752        noise
135  2026-06-10 10:19:21    2.6353        noise
136  2026-06-10 10:21:04    2.1241        noise
137  2026-06-10 10:21:59    3.2821        down
138  2026-06-10 10:23:05    1.9407        noise
139  2026-06-10 10:24:13    3.2425        noise
140  2026-06-10 10:24:28    2.5351        down
141  2026-06-10 10:27:06    2.1594        noise
142  2026-06-10 10:29:11    2.7697        noise
143  2026-06-10 10:32:50    2.3760        noise
144  2026-06-10 10:38:31    2.5259        noise
145  2026-06-10 10:46:45    2.5240        noise
146  2026-06-10 10:48:55    3.8427        down
147  2026-06-10 10:51:20    2.7993        down
148  2026-06-10 10:54:53    2.5332        noise
149  2026-06-10 10:58:17    3.4662        noise
150  2026-06-10 11:00:19    2.7113        down
151  2026-06-10 11:01:31    3.2221        noise
152  2026-06-10 11:04:50    2.7077        noise
153  2026-06-10 11:05:12    6.8288        up
154  2026-06-10 11:11:03    3.2513        noise
155  2026-06-10 11:13:13    2.2215        noise
156  2026-06-10 11:13:44    2.3018        noise
157  2026-06-10 11:17:02    1.9551        down
158  2026-06-10 11:17:34    2.5666        noise
159  2026-06-10 11:18:58    2.3678        down
160  2026-06-10 11:19:15    2.3681        noise
161  2026-06-10 11:20:26    1.7326        noise
162  2026-06-10 11:21:59    2.4633        noise
163  2026-06-10 11:22:14    2.6593        noise
164  2026-06-10 11:23:34    2.5818        noise
165  2026-06-10 11:25:09    2.3153        down
166  2026-06-10 11:25:30    3.3488        noise
167  2026-06-10 11:27:00    2.9611        down
168  2026-06-10 11:27:13    3.4348        noise
169  2026-06-10 11:29:06    2.3461        noise
170  2026-06-10 11:34:32    1.9888        down
171  2026-06-10 11:35:02    2.3482        down
172  2026-06-10 11:35:24    2.8007        noise
173  2026-06-10 11:35:51    2.4573        noise
174  2026-06-10 11:36:06    3.0433        noise
175  2026-06-10 11:37:29    2.1337        down
176  2026-06-10 11:38:23    3.1178        noise
177  2026-06-10 11:39:05    2.9738        noise
178  2026-06-10 11:41:12    3.4764        noise
179  2026-06-10 11:42:59    2.4264        noise
180  2026-06-10 11:43:35    2.5510        noise
181  2026-06-10 11:43:54    3.7254        noise
182  2026-06-10 11:47:09    2.6480        noise
183  2026-06-10 11:48:33    2.1174        noise
184  2026-06-10 11:52:58    2.6676        noise
185  2026-06-10 11:56:10    1.9439        noise
186  2026-06-10 11:56:27    2.7133        noise
187  2026-06-10 11:56:53    2.7095        noise
188  2026-06-10 11:57:52    3.2946        noise
189  2026-06-10 11:58:06    2.3511        noise
190  2026-06-10 12:01:11    1.9065        noise
191  2026-06-10 12:01:58    2.1586        noise
192  2026-06-10 12:02:17    2.2370        noise
193  2026-06-10 12:02:38    3.7073        noise
194  2026-06-10 12:04:14    2.5244        noise
195  2026-06-10 12:05:42    2.0908        noise
196  2026-06-10 12:07:24    2.6096        noise
197  2026-06-10 12:10:30    3.1406        noise
198  2026-06-10 12:10:54    2.2850        noise
199  2026-06-10 12:12:40    2.8391        down
200  2026-06-10 12:12:54    2.7965        noise
201  2026-06-10 12:13:41    2.1781        noise
202  2026-06-10 12:14:16    2.0121        noise
203  2026-06-10 12:16:15    2.1555        up
204  2026-06-10 12:16:40    2.9268        noise
205  2026-06-10 12:16:54    3.0656        noise
206  2026-06-10 12:17:41    2.3341        noise
207  2026-06-10 12:17:54    2.7004        noise
208  2026-06-10 12:20:18    2.0637        noise
209  2026-06-10 12:20:30    3.0494        noise
210  2026-06-10 12:21:39    2.1452        noise
211  2026-06-10 12:21:56    2.1363        noise
212  2026-06-10 12:22:50    2.8316        noise
213  2026-06-10 12:23:44    3.1527        noise
214  2026-06-10 12:25:45    1.9741        noise
215  2026-06-10 12:26:04    1.8478        noise
216  2026-06-10 12:29:48    2.3598        down
217  2026-06-10 12:33:11    2.1546        down
218  2026-06-10 12:33:26    3.1377        noise
219  2026-06-10 12:35:10    2.4531        noise
220  2026-06-10 12:36:34    2.0100        noise
221  2026-06-10 12:37:01    2.3771        noise
222  2026-06-10 12:37:18    2.1032        noise
223  2026-06-10 12:37:56    3.4278        noise
224  2026-06-10 12:38:59    1.7346        noise
225  2026-06-10 12:39:26    2.2848        noise
226  2026-06-10 12:40:46    1.8184        noise
227  2026-06-10 12:43:20    2.1459        noise
228  2026-06-10 12:43:34    3.1117        noise
229  2026-06-10 12:46:17    1.7243        noise
230  2026-06-10 12:46:38    1.9557        noise
231  2026-06-10 12:47:37    1.8655        noise
232  2026-06-10 12:50:31    2.6396        down
233  2026-06-10 12:51:23    1.8256        noise
234  2026-06-10 12:52:02    2.6831        noise
235  2026-06-10 12:53:04    2.1624        noise
236  2026-06-10 12:53:20    2.6328        noise
237  2026-06-10 12:54:21    2.0644        noise
238  2026-06-10 12:55:00    2.2146        noise
239  2026-06-10 12:55:40    2.3392        noise
240  2026-06-10 12:56:01    2.7234        noise
241  2026-06-10 12:57:19    1.9922        down
242  2026-06-10 12:57:39    2.3499        noise
243  2026-06-10 12:58:22    2.2747        noise
244  2026-06-10 12:59:15    2.1670        noise
245  2026-06-10 12:59:34    1.8887        noise
246  2026-06-10 13:00:41    2.6030        noise
247  2026-06-10 13:01:50    2.6247        noise
248  2026-06-10 13:02:09    4.5701        noise
249  2026-06-10 13:02:28    2.4732        noise
250  2026-06-10 13:04:37    2.4042        noise
251  2026-06-10 13:05:45    1.9043        down
252  2026-06-10 13:06:10    2.3114        noise
253  2026-06-10 13:06:54    2.5937        noise
254  2026-06-10 13:07:17    2.2826        noise
255  2026-06-10 13:09:56    2.6781        noise
256  2026-06-10 13:11:30    2.2540        noise
257  2026-06-10 13:12:49    2.1159        noise
258  2026-06-10 13:13:17    2.0870        down
259  2026-06-10 13:14:46    2.8661        noise
260  2026-06-10 13:20:12    2.4711        noise
261  2026-06-10 13:20:36    3.0221        noise
262  2026-06-10 13:22:54    2.3755        noise
263  2026-06-10 13:23:30    2.8922        noise
264  2026-06-10 13:23:51    2.6885        noise
265  2026-06-10 13:25:25    3.1632        noise
266  2026-06-10 13:25:54    2.5293        noise
267  2026-06-10 13:27:18    3.6429        noise
268  2026-06-10 13:28:46    1.9569        down
269  2026-06-10 13:29:05    2.6873        noise
270  2026-06-10 13:29:36    2.0717        noise
271  2026-06-10 13:30:07    11.4794        up
272  2026-06-10 13:31:57    2.5668        down
273  2026-06-10 13:32:13    2.5269        noise
274  2026-06-10 13:33:27    3.3811        noise
275  2026-06-10 13:33:58    2.8035        down
276  2026-06-10 13:34:57    2.8943        down
277  2026-06-10 13:35:09    2.8099        down
278  2026-06-10 13:36:36    2.4577        noise
279  2026-06-10 13:37:41    3.6211        noise
280  2026-06-10 13:37:55    2.8181        noise
281  2026-06-10 13:39:39    3.2950        noise
282  2026-06-10 13:40:09    2.9494        down
283  2026-06-10 13:40:28    2.7377        noise
284  2026-06-10 13:41:58    2.8130        down
285  2026-06-10 13:43:03    2.9289        noise
286  2026-06-10 13:43:23    2.5530        noise
287  2026-06-10 13:44:07    2.5094        down
288  2026-06-10 13:44:30    2.7053        down
289  2026-06-10 13:45:32    3.0009        down
290  2026-06-10 13:45:47    2.6011        noise
291  2026-06-10 13:46:19    2.8480        noise
292  2026-06-10 13:47:11    2.3914        noise
293  2026-06-10 13:47:40    3.1417        noise
294  2026-06-10 13:48:23    2.8081        noise
295  2026-06-10 13:48:42    3.1707        down
296  2026-06-10 13:49:37    3.3465        noise
297  2026-06-10 13:51:13    3.4079        noise
298  2026-06-10 13:51:35    2.8545        down
299  2026-06-10 13:52:58    2.4209        noise
300  2026-06-10 13:53:19    2.9690        noise
301  2026-06-10 13:54:52    3.2226        noise
302  2026-06-10 13:58:13    2.6545        down
303  2026-06-10 13:58:28    3.1886        noise
304  2026-06-10 13:59:51    3.5199        down
305  2026-06-10 14:00:03    2.2373        noise
306  2026-06-10 14:00:20    2.3750        noise
307  2026-06-10 14:00:53    2.6897        noise
308  2026-06-10 14:01:45    2.8515        noise
309  2026-06-10 14:02:00    2.2828        down
310  2026-06-10 14:03:45    2.7292        noise
311  2026-06-10 14:04:03    2.6724        down
312  2026-06-10 14:04:47    3.2065        noise
313  2026-06-10 14:05:15    2.8759        down
314  2026-06-10 14:05:41    3.3595        noise
315  2026-06-10 14:06:12    2.5646        noise
316  2026-06-10 14:06:32    3.0979        down
317  2026-06-10 14:07:55    3.7710        noise
318  2026-06-10 14:08:10    2.9570        down
319  2026-06-10 14:09:13    2.5920        noise
320  2026-06-10 14:09:33    3.4276        noise
321  2026-06-10 14:09:58    3.5128        down
322  2026-06-10 14:10:59    3.1519        noise
323  2026-06-10 14:11:20    2.5680        down
324  2026-06-10 14:12:28    2.6785        down
325  2026-06-10 14:12:58    2.6760        noise
326  2026-06-10 14:13:53    2.8018        noise
327  2026-06-10 14:14:21    2.7646        noise
328  2026-06-10 14:15:23    2.3290        down
329  2026-06-10 14:16:19    3.5447        down
330  2026-06-10 14:16:39    3.2763        noise
331  2026-06-10 14:17:22    3.3406        noise
332  2026-06-10 14:19:13    2.4857        noise
333  2026-06-10 14:20:38    2.4695        noise
334  2026-06-10 14:22:02    3.7511        noise
335  2026-06-10 14:23:23    2.5097        noise
336  2026-06-10 14:28:26    2.8088        noise
337  2026-06-10 14:28:40    4.2184        noise
338  2026-06-10 14:28:52    3.2557        noise
339  2026-06-10 14:30:26    2.3327        noise
340  2026-06-10 14:31:34    4.5706        noise
341  2026-06-10 14:33:26    2.6133        down
342  2026-06-10 14:34:33    2.6092        noise
343  2026-06-10 14:35:56    2.9810        noise
344  2026-06-10 14:37:45    2.7158        noise
345  2026-06-10 14:38:19    2.2642        noise
346  2026-06-10 14:38:41    3.3722        noise
347  2026-06-10 14:38:53    2.9044        noise
348  2026-06-10 14:39:45    2.4130        noise
349  2026-06-10 14:40:24    2.8684        noise
350  2026-06-10 14:41:38    3.1528        noise
351  2026-06-10 14:42:21    2.8344        down
352  2026-06-10 14:43:38    2.8382        down
353  2026-06-10 14:43:50    2.9391        down
354  2026-06-10 14:44:18    2.6330        noise
355  2026-06-10 14:44:33    3.3117        noise
356  2026-06-10 14:45:10    3.0755        down
357  2026-06-10 14:45:41    2.5464        noise
358  2026-06-10 14:46:20    3.2209        noise
359  2026-06-10 14:46:43    2.7980        noise
360  2026-06-10 14:47:50    2.7148        noise
361  2026-06-10 14:48:05    3.0231        noise
362  2026-06-10 14:48:33    3.9118        down
363  2026-06-10 14:49:07    2.9038        noise
364  2026-06-10 14:50:14    3.0907        noise
365  2026-06-10 14:50:35    3.1839        noise
366  2026-06-10 14:51:08    3.3336        noise
367  2026-06-10 14:53:04    2.8003        noise
368  2026-06-10 14:53:36    2.6197        down
369  2026-06-10 14:54:40    2.7956        down
370  2026-06-10 14:55:53    5.0751        noise
371  2026-06-10 14:58:20    2.8362        down
372  2026-06-10 14:59:24    2.5072        noise
373  2026-06-10 14:59:45    3.0471        noise
374  2026-06-10 15:00:18    2.8231        noise
375  2026-06-10 15:01:38    3.1124        down
376  2026-06-10 15:02:09    2.8113        down
377  2026-06-10 15:02:37    3.1311        down
378  2026-06-10 15:03:06    3.7179        up
379  2026-06-10 15:04:26    2.5698        noise
380  2026-06-10 15:04:46    3.0164        noise
381  2026-06-10 15:05:03    3.6351        noise
382  2026-06-10 15:05:22    5.8532        down
383  2026-06-10 15:05:38    6.0150        noise
384  2026-06-10 15:06:07    3.7927        noise
385  2026-06-10 15:06:31    3.2017        noise
386  2026-06-10 15:06:55    11.1467        noise_large
387  2026-06-10 15:07:24    5.0230        noise
388  2026-06-10 15:09:03    3.5680        noise
389  2026-06-10 15:09:29    5.6960        down
390  2026-06-10 15:11:12    2.2764        noise
391  2026-06-10 15:12:24    2.7359        noise
392  2026-06-10 15:13:04    3.7115        noise
393  2026-06-10 15:13:27    3.7168        noise
394  2026-06-10 15:15:07    3.0388        noise
395  2026-06-10 15:17:21    2.6978        noise
396  2026-06-10 15:17:38    3.0838        noise
397  2026-06-10 15:18:36    3.0280        noise
398  2026-06-10 15:18:53    3.7196        noise
399  2026-06-10 15:19:30    3.4397        noise
400  2026-06-10 15:19:53    3.9050        noise
401  2026-06-10 15:21:06    2.7950        noise
402  2026-06-10 15:21:42    2.6374        noise
403  2026-06-10 15:22:34    3.0255        noise
404  2026-06-10 15:22:58    2.9374        noise
405  2026-06-10 15:23:10    3.0941        noise
406  2026-06-10 15:25:19    2.6081        noise
407  2026-06-10 15:25:56    2.9201        down
408  2026-06-10 15:26:10    2.4330        noise
409  2026-06-10 15:26:40    4.1276        noise
410  2026-06-10 15:27:06    4.5313        noise
411  2026-06-10 15:28:21    2.9349        down
412  2026-06-10 15:28:55    3.1313        noise
413  2026-06-10 15:30:45    2.2110        noise
414  2026-06-10 15:30:59    3.0566        noise
415  2026-06-10 15:31:31    3.1401        noise
416  2026-06-10 15:32:08    2.7369        noise
417  2026-06-10 15:33:33    2.9059        down
418  2026-06-10 15:33:55    2.4932        noise
419  2026-06-10 15:34:51    2.9287        noise
420  2026-06-10 15:36:12    2.6165        down
421  2026-06-10 15:36:46    2.2436        noise
422  2026-06-10 15:38:01    3.4992        noise
423  2026-06-10 15:41:01    2.0084        noise
424  2026-06-10 15:43:47    3.2891        noise
425  2026-06-10 15:45:30    2.6098        noise
426  2026-06-10 15:48:39    2.4578        down
427  2026-06-10 15:49:23    2.6660        noise
428  2026-06-10 15:50:32    2.2363        noise
429  2026-06-10 15:50:49    2.7378        down
430  2026-06-10 15:51:13    4.6783        noise
431  2026-06-10 15:52:07    3.6325        noise
432  2026-06-10 15:52:40    2.3381        noise
433  2026-06-10 15:52:54    2.9861        up
434  2026-06-10 15:53:14    2.3232        noise
435  2026-06-10 15:54:05    3.2283        noise
436  2026-06-10 15:54:47    3.4616        noise
437  2026-06-10 15:55:14    2.6375        noise
438  2026-06-10 15:55:53    2.4655        down
439  2026-06-10 15:57:28    2.7294        down
440  2026-06-10 15:59:11    3.1439        noise
441  2026-06-10 15:59:52    3.1425        noise
442  2026-06-10 16:02:16    3.0395        noise
443  2026-06-10 16:02:28    2.4697        noise
444  2026-06-10 16:02:51    2.7788        noise
445  2026-06-10 16:03:49    3.0880        noise
446  2026-06-10 16:04:49    3.0172        noise
447  2026-06-10 16:05:59    2.9287        noise
448  2026-06-10 16:06:12    3.1776        noise
449  2026-06-10 16:06:30    2.8090        noise
450  2026-06-10 16:08:05    2.7458        noise
451  2026-06-10 16:09:18    2.2463        noise
452  2026-06-10 16:09:37    2.5028        noise
453  2026-06-10 16:10:21    2.3973        noise
454  2026-06-10 16:10:51    2.8441        noise
455  2026-06-10 16:11:13    2.6955        noise
456  2026-06-10 16:12:28    3.6048        noise
457  2026-06-10 16:14:41    2.3391        noise
458  2026-06-10 16:15:09    2.7269        noise
459  2026-06-10 16:16:24    2.3254        noise
460  2026-06-10 16:16:47    2.8240        noise
461  2026-06-10 16:17:51    3.0684        noise
462  2026-06-10 16:19:49    2.4225        noise
463  2026-06-10 16:22:25    2.3794        noise
464  2026-06-10 16:23:14    2.3827        noise
465  2026-06-10 16:24:12    3.5553        noise
466  2026-06-10 16:26:02    3.1015        noise
467  2026-06-10 16:26:26    2.8037        down
468  2026-06-10 16:26:57    2.7272        noise
469  2026-06-10 16:27:19    2.6175        down
470  2026-06-10 16:27:36    2.8428        noise
471  2026-06-10 16:28:17    3.0701        down
472  2026-06-10 16:28:48    3.9749        noise
473  2026-06-10 16:29:25    3.5706        noise
474  2026-06-10 16:30:29    3.9388        noise
475  2026-06-10 16:31:17    2.7571        noise
476  2026-06-10 16:32:25    2.8984        noise
477  2026-06-10 16:32:44    3.4081        noise
478  2026-06-10 16:33:07    2.4487        noise
479  2026-06-10 16:34:07    2.5630        noise
480  2026-06-10 16:35:12    3.5020        noise
481  2026-06-10 16:35:27    2.4692        noise
482  2026-06-10 16:37:18    2.5102        noise
483  2026-06-10 16:37:36    3.0336        noise
484  2026-06-10 16:38:55    2.0046        down
485  2026-06-10 16:39:17    2.9197        noise
486  2026-06-10 16:39:39    2.2794        noise
487  2026-06-10 16:40:07    2.5110        noise
488  2026-06-10 16:40:26    3.0825        noise
489  2026-06-10 16:41:00    2.6880        noise
490  2026-06-10 16:41:30    2.3678        noise
491  2026-06-10 16:42:06    3.5452        noise
492  2026-06-10 16:43:33    2.2796        noise
493  2026-06-10 16:44:00    3.1055        noise
494  2026-06-10 16:44:20    2.4597        noise
495  2026-06-10 16:44:43    3.0238        noise
496  2026-06-10 16:46:01    3.2527        noise
497  2026-06-10 16:47:55    2.1026        noise
498  2026-06-10 16:49:38    2.0272        noise
499  2026-06-10 16:51:41    1.9251        noise
500  2026-06-10 16:52:02    2.2447        noise
501  2026-06-10 16:52:33    2.2955        noise
502  2026-06-10 16:53:14    2.5220        noise
503  2026-06-10 16:53:51    3.4741        noise
504  2026-06-10 16:54:08    3.2554        noise
505  2026-06-10 16:54:48    2.5931        noise
506  2026-06-10 16:56:54    2.4847        noise
507  2026-06-10 16:58:05    2.1307        noise
508  2026-06-10 16:59:02    1.8437        down
509  2026-06-10 17:00:26    1.8265        noise
510  2026-06-10 17:00:49    1.8547        noise
511  2026-06-10 17:01:23    2.4139        noise
512  2026-06-10 17:01:49    2.3787        noise
513  2026-06-10 17:02:14    2.1914        noise
514  2026-06-10 17:03:00    2.6210        noise
515  2026-06-10 17:04:41    2.2478        noise
516  2026-06-10 17:05:55    2.6500        noise
517  2026-06-10 17:07:44    1.9552        noise
518  2026-06-10 17:07:59    2.0990        noise
519  2026-06-10 17:09:57    2.0106        noise
520  2026-06-10 17:10:25    2.3951        up
521  2026-06-10 17:11:06    1.8474        down
522  2026-06-10 17:13:32    2.5117        noise
523  2026-06-10 17:14:41    2.3881        noise
524  2026-06-10 17:15:51    1.9271        noise
525  2026-06-10 17:17:36    1.9186        noise
526  2026-06-10 17:18:24    1.9323        noise
527  2026-06-10 17:20:04    1.7806        noise
528  2026-06-10 17:21:09    2.0993        noise
529  2026-06-10 17:21:28    2.3750        noise
530  2026-06-10 17:21:46    2.3954        noise
531  2026-06-10 17:22:47    2.2609        noise
532  2026-06-10 17:24:17    3.1101        noise
533  2026-06-10 17:26:17    1.9985        noise
534  2026-06-10 17:26:52    2.2548        noise
535  2026-06-10 17:28:52    1.7867        noise
536  2026-06-10 17:31:11    2.4540        noise
537  2026-06-10 17:32:56    2.0054        noise
538  2026-06-10 17:33:18    2.1389        noise
539  2026-06-10 17:34:18    2.3437        noise
540  2026-06-10 17:35:52    1.9498        noise
541  2026-06-10 17:37:05    2.0450        noise
542  2026-06-10 17:37:17    2.4939        noise
543  2026-06-10 17:38:39    1.5640        noise
544  2026-06-10 17:40:57    1.8847        noise
545  2026-06-10 17:42:40    2.0214        noise
546  2026-06-10 17:43:26    1.8628        noise
547  2026-06-10 17:44:00    1.8142        noise
548  2026-06-10 17:45:11    1.8621        noise
549  2026-06-10 17:47:09    1.6979        noise
550  2026-06-10 17:47:39    1.8091        noise
551  2026-06-10 17:47:51    2.6802        noise
552  2026-06-10 17:48:56    1.9735        noise
553  2026-06-10 17:50:03    1.9225        noise
554  2026-06-10 17:50:42    2.2671        noise
555  2026-06-10 17:51:14    2.1106        noise
556  2026-06-10 17:51:40    2.3121        noise
557  2026-06-10 17:52:40    2.6300        noise
558  2026-06-10 17:52:53    2.1206        noise
559  2026-06-10 17:54:17    1.9230        noise
560  2026-06-10 17:54:55    1.9468        noise
561  2026-06-10 17:55:08    2.1871        noise
562  2026-06-10 17:56:18    2.2743        noise
563  2026-06-10 17:56:50    2.1062        noise
564  2026-06-10 17:57:53    1.8181        noise
565  2026-06-10 17:58:17    2.2751        noise
566  2026-06-10 17:58:45    2.1572        noise
567  2026-06-10 17:58:57    2.3324        noise
568  2026-06-10 17:59:21    1.8506        noise
569  2026-06-10 18:00:43    2.0508        noise
570  2026-06-10 18:01:29    2.6271        noise
571  2026-06-10 18:02:22    1.7831        noise
572  2026-06-10 18:02:51    2.1693        down
573  2026-06-10 18:03:10    1.8829        noise
574  2026-06-10 18:06:07    2.1660        noise
575  2026-06-10 18:06:32    1.5696        noise
576  2026-06-10 18:07:32    1.9816        noise
577  2026-06-10 18:07:58    2.0538        noise
578  2026-06-10 18:09:06    1.7617        noise
579  2026-06-10 18:10:06    1.6870        noise
580  2026-06-10 18:10:40    2.2187        noise
581  2026-06-10 18:14:29    2.3742        noise
582  2026-06-10 18:14:43    2.2759        noise
583  2026-06-10 18:16:36    1.7638        noise
584  2026-06-10 18:16:57    1.7607        noise
585  2026-06-10 18:17:45    2.0504        noise
586  2026-06-10 18:18:27    2.1591        noise
587  2026-06-10 18:18:40    2.7751        noise
588  2026-06-10 18:19:20    2.6410        noise
589  2026-06-10 18:19:41    2.3094        noise
590  2026-06-10 18:20:20    2.5142        noise
591  2026-06-10 18:22:22    1.9335        noise
592  2026-06-10 18:24:16    1.9212        noise
593  2026-06-10 18:25:33    1.9622        noise
594  2026-06-10 18:26:07    1.7842        noise
595  2026-06-10 18:27:29    1.8945        noise
596  2026-06-10 18:28:20    1.6111        noise
597  2026-06-10 18:29:15    2.3939        noise
598  2026-06-10 18:30:19    2.6510        noise
599  2026-06-10 18:31:23    2.4104        noise
600  2026-06-10 18:32:35    1.6157        noise
