MiDAS Daily RMS peaks — 20260531
Total: 1042 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.5180  std=4.6168  min=1.3968  Q25=1.9775  median=2.2469  Q75=2.6295  max=149.9742
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
173  2026-05-31 11:55:02    1.6584        noise
174  2026-05-31 11:56:32    1.8673        noise
175  2026-05-31 12:03:15    2.0136        noise
176  2026-05-31 12:03:32    1.9704        noise
177  2026-05-31 12:04:56    1.5691        down
178  2026-05-31 12:05:28    1.9308        down
179  2026-05-31 12:05:59    3.4308        noise
180  2026-05-31 12:08:52    2.0472        noise
181  2026-05-31 12:09:04    2.2512        noise
182  2026-05-31 12:09:22    2.2287        noise
183  2026-05-31 12:12:05    2.0527        noise
184  2026-05-31 12:12:45    2.3440        noise
185  2026-05-31 12:15:57    1.8288        noise
186  2026-05-31 12:17:02    2.3026        noise
187  2026-05-31 12:18:52    2.1206        noise
188  2026-05-31 12:22:56    2.6764        noise
189  2026-05-31 12:26:18    2.0885        noise
190  2026-05-31 12:28:44    1.4288        noise
191  2026-05-31 12:29:42    2.5569        noise
192  2026-05-31 12:30:45    2.1413        noise
193  2026-05-31 12:32:34    1.7101        noise
194  2026-05-31 12:33:22    1.4023        down
195  2026-05-31 12:33:43    1.5853        noise
196  2026-05-31 12:34:52    1.6191        noise
197  2026-05-31 12:36:38    2.0121        noise
198  2026-05-31 12:41:39    1.9549        noise
199  2026-05-31 12:43:25    2.4834        noise
200  2026-05-31 12:44:02    1.5179        noise
201  2026-05-31 12:46:10    3.4607        noise
202  2026-05-31 12:48:07    1.6631        noise
203  2026-05-31 12:52:10    1.8775        noise
204  2026-05-31 12:54:30    1.8347        noise
205  2026-05-31 12:57:30    2.0270        down
206  2026-05-31 13:02:25    2.3241        noise
207  2026-05-31 13:03:13    2.1389        noise
208  2026-05-31 13:07:10    2.1880        down
209  2026-05-31 13:07:44    3.0285        down
210  2026-05-31 13:14:48    2.3071        noise
211  2026-05-31 13:16:25    1.6620        noise
212  2026-05-31 13:18:34    2.7729        down
213  2026-05-31 13:18:48    1.8903        down
214  2026-05-31 13:20:57    2.1920        noise
215  2026-05-31 13:22:49    2.0202        noise
216  2026-05-31 13:23:38    2.6789        noise
217  2026-05-31 13:24:29    1.9598        down
218  2026-05-31 13:26:31    2.1553        noise
219  2026-05-31 13:28:56    2.7716        noise
220  2026-05-31 13:30:44    1.8856        noise
221  2026-05-31 13:33:15    2.0375        noise
222  2026-05-31 13:33:52    2.2638        noise
223  2026-05-31 13:38:25    3.1677        noise
224  2026-05-31 13:39:14    3.9370        noise
225  2026-05-31 13:41:45    2.2292        noise
226  2026-05-31 13:42:22    2.0927        noise
227  2026-05-31 13:43:13    1.9395        noise
228  2026-05-31 13:47:20    1.9233        noise
229  2026-05-31 13:48:27    2.1836        noise
230  2026-05-31 13:48:54    1.8755        noise
231  2026-05-31 13:53:03    2.3339        noise
232  2026-05-31 13:53:17    2.7172        noise
233  2026-05-31 13:54:41    2.0405        noise
234  2026-05-31 13:57:45    2.3229        noise
235  2026-05-31 13:57:59    2.3603        noise
236  2026-05-31 13:58:23    2.6989        noise
237  2026-05-31 14:00:50    1.8224        noise
238  2026-05-31 14:02:35    1.9356        noise
239  2026-05-31 14:03:58    3.0716        noise
240  2026-05-31 14:05:56    2.2933        noise
241  2026-05-31 14:06:36    2.4946        noise
242  2026-05-31 14:07:25    2.9274        noise
243  2026-05-31 14:08:52    2.3190        noise
244  2026-05-31 14:09:43    2.1127        noise
245  2026-05-31 14:12:27    2.0440        noise
246  2026-05-31 14:13:32    3.0508        down
247  2026-05-31 14:15:00    2.3572        noise
248  2026-05-31 14:15:29    2.0363        noise
249  2026-05-31 14:16:28    2.0174        noise
250  2026-05-31 14:17:09    2.3018        noise
251  2026-05-31 14:18:27    2.2120        noise
252  2026-05-31 14:18:40    2.2141        noise
253  2026-05-31 14:19:00    3.3305        noise
254  2026-05-31 14:21:22    3.0784        noise
255  2026-05-31 14:22:42    2.1798        noise
256  2026-05-31 14:23:32    2.3159        noise
257  2026-05-31 14:27:07    2.1308        noise
258  2026-05-31 14:28:15    1.7225        noise
259  2026-05-31 14:28:51    1.8998        noise
260  2026-05-31 14:31:37    2.2989        noise
261  2026-05-31 14:31:52    2.9768        noise
262  2026-05-31 14:32:44    2.0098        noise
263  2026-05-31 14:33:20    1.9025        noise
264  2026-05-31 14:34:43    2.8383        noise
265  2026-05-31 14:35:00    2.1133        noise
266  2026-05-31 14:36:55    2.1820        noise
267  2026-05-31 14:38:09    2.2489        noise
268  2026-05-31 14:38:29    2.4887        noise
269  2026-05-31 14:41:23    1.8658        noise
270  2026-05-31 14:41:35    2.2666        noise
271  2026-05-31 14:43:09    1.9443        down
272  2026-05-31 14:45:38    3.2451        noise
273  2026-05-31 14:46:38    2.2968        down
274  2026-05-31 14:47:06    2.2655        noise
275  2026-05-31 14:47:52    2.9408        down
276  2026-05-31 14:48:04    2.0703        noise
277  2026-05-31 14:49:18    2.0838        noise
278  2026-05-31 14:52:06    2.8784        noise
279  2026-05-31 14:53:51    1.5175        noise
280  2026-05-31 14:56:25    2.1610        noise
281  2026-05-31 14:57:10    2.2043        noise
282  2026-05-31 14:57:28    2.7496        noise
283  2026-05-31 14:58:09    1.9139        noise
284  2026-05-31 14:59:19    2.6050        noise
285  2026-05-31 15:01:42    2.7008        noise
286  2026-05-31 15:02:43    2.0387        noise
287  2026-05-31 15:06:18    2.7142        noise
288  2026-05-31 15:07:02    2.6836        noise
289  2026-05-31 15:07:56    3.0606        noise
290  2026-05-31 15:11:05    2.1799        noise
291  2026-05-31 15:12:30    4.0794        down
292  2026-05-31 15:12:59    3.1880        noise
293  2026-05-31 15:14:57    2.4971        noise
294  2026-05-31 15:15:33    2.4322        noise
295  2026-05-31 15:16:35    3.1253        noise
296  2026-05-31 15:18:34    2.4708        noise
297  2026-05-31 15:20:16    2.2343        noise
298  2026-05-31 15:21:22    2.1666        noise
299  2026-05-31 15:22:36    3.6138        down
300  2026-05-31 15:22:49    2.8945        down
301  2026-05-31 15:23:55    2.9783        noise
302  2026-05-31 15:26:11    2.1786        down
303  2026-05-31 15:29:16    2.5037        noise
304  2026-05-31 15:32:13    2.2368        down
305  2026-05-31 15:32:50    2.5708        noise
306  2026-05-31 15:33:12    2.9370        down
307  2026-05-31 15:34:55    2.3299        noise
308  2026-05-31 15:35:24    2.2773        noise
309  2026-05-31 15:40:31    2.7380        noise
310  2026-05-31 15:41:56    2.4389        noise
311  2026-05-31 15:43:11    3.4752        noise
312  2026-05-31 15:44:56    2.2269        noise
313  2026-05-31 15:45:20    2.5701        down
314  2026-05-31 15:46:18    2.6615        noise
315  2026-05-31 15:50:00    2.2130        noise
316  2026-05-31 15:50:23    1.9037        down
317  2026-05-31 15:53:06    2.5986        noise
318  2026-05-31 15:56:07    3.0511        down
319  2026-05-31 15:58:23    4.3950        noise
320  2026-05-31 16:00:15    2.1735        noise
321  2026-05-31 16:00:44    2.2978        noise
322  2026-05-31 16:02:05    2.1403        noise
323  2026-05-31 16:03:11    1.9223        noise
324  2026-05-31 16:03:26    2.5559        noise
325  2026-05-31 16:05:26    1.7594        noise
326  2026-05-31 16:06:02    3.6678        noise
327  2026-05-31 16:06:28    2.7891        down
328  2026-05-31 16:06:46    2.7742        down
329  2026-05-31 16:08:34    2.3826        noise
330  2026-05-31 16:10:00    2.4133        down
331  2026-05-31 16:10:16    3.5910        down
332  2026-05-31 16:11:29    2.9587        down
333  2026-05-31 16:11:42    2.0500        noise
334  2026-05-31 16:13:20    2.1735        noise
335  2026-05-31 16:13:35    2.2344        noise
336  2026-05-31 16:15:55    2.3246        noise
337  2026-05-31 16:16:11    2.4899        noise
338  2026-05-31 16:16:32    2.2265        down
339  2026-05-31 16:18:19    2.1543        noise
340  2026-05-31 16:19:00    2.5415        noise
341  2026-05-31 16:20:23    2.0520        down
342  2026-05-31 16:21:06    2.4602        noise
343  2026-05-31 16:22:30    2.3415        noise
344  2026-05-31 16:22:43    2.6228        noise
345  2026-05-31 16:26:43    2.2508        noise
346  2026-05-31 16:27:39    2.8380        noise
347  2026-05-31 16:28:03    2.4884        noise
348  2026-05-31 16:28:36    2.4497        noise
349  2026-05-31 16:29:29    2.6263        noise
350  2026-05-31 16:31:59    2.2989        noise
351  2026-05-31 16:32:29    3.2670        down
352  2026-05-31 16:35:19    2.6097        noise
353  2026-05-31 16:35:50    3.3049        noise
354  2026-05-31 16:39:46    2.2444        noise
355  2026-05-31 16:40:38    2.5385        noise
356  2026-05-31 16:42:02    2.3042        noise
357  2026-05-31 16:42:54    2.7891        noise
358  2026-05-31 16:48:12    2.3604        noise
359  2026-05-31 16:49:23    2.2141        down
360  2026-05-31 16:49:36    2.2923        down
361  2026-05-31 16:51:09    2.8499        noise
362  2026-05-31 16:51:54    4.3266        up
363  2026-05-31 16:54:35    2.3105        noise
364  2026-05-31 16:54:51    2.6549        noise
365  2026-05-31 16:58:08    2.3642        noise
366  2026-05-31 16:58:21    2.2175        down
367  2026-05-31 16:59:03    2.4448        noise
368  2026-05-31 17:01:38    2.2556        down
369  2026-05-31 17:01:58    3.1143        noise
370  2026-05-31 17:02:42    3.3578        noise
371  2026-05-31 17:02:54    4.4897        noise
372  2026-05-31 17:04:39    2.2468        noise
373  2026-05-31 17:06:31    2.8136        down
374  2026-05-31 17:08:53    2.0890        noise
375  2026-05-31 17:09:59    2.5101        noise
376  2026-05-31 17:10:28    2.9220        down
377  2026-05-31 17:11:59    4.6916        down
378  2026-05-31 17:12:12    3.5762        noise
379  2026-05-31 17:13:39    2.2470        noise
380  2026-05-31 17:14:01    2.0413        noise
381  2026-05-31 17:15:05    2.1451        noise
382  2026-05-31 17:15:21    2.3198        noise
383  2026-05-31 17:16:52    2.3529        noise
384  2026-05-31 17:17:06    2.5795        noise
385  2026-05-31 17:17:35    2.3327        noise
386  2026-05-31 17:18:17    2.5166        noise
387  2026-05-31 17:18:46    2.3092        noise
388  2026-05-31 17:19:55    5.3379        noise
389  2026-05-31 17:21:18    2.2818        noise
390  2026-05-31 17:22:37    2.1835        noise
391  2026-05-31 17:23:48    2.2819        down
392  2026-05-31 17:24:16    2.4197        down
393  2026-05-31 17:25:29    2.6721        noise
394  2026-05-31 17:27:23    2.3934        noise
395  2026-05-31 17:28:47    2.9445        noise
396  2026-05-31 17:28:59    2.6671        noise
397  2026-05-31 17:29:55    2.0778        noise
398  2026-05-31 17:30:09    2.5363        noise
399  2026-05-31 17:30:50    2.4073        noise
400  2026-05-31 17:32:22    2.1536        noise
401  2026-05-31 17:34:40    2.6464        down
402  2026-05-31 17:35:20    3.0388        noise
403  2026-05-31 17:36:59    2.2022        noise
404  2026-05-31 17:37:12    2.3347        noise
405  2026-05-31 17:37:25    2.1297        noise
406  2026-05-31 17:38:30    3.1294        noise
407  2026-05-31 17:38:47    3.3741        noise
408  2026-05-31 17:39:43    2.7013        noise
409  2026-05-31 17:40:24    2.2606        noise
410  2026-05-31 17:42:42    2.5800        noise
411  2026-05-31 17:44:11    1.8869        noise
412  2026-05-31 17:47:09    2.4530        noise
413  2026-05-31 17:47:37    3.0452        noise
414  2026-05-31 17:49:06    2.3649        down
415  2026-05-31 17:50:39    2.9823        noise
416  2026-05-31 17:51:12    2.4571        noise
417  2026-05-31 17:51:38    3.5210        down
418  2026-05-31 17:51:51    2.2778        down
419  2026-05-31 17:53:17    1.9287        down
420  2026-05-31 17:53:59    3.0562        noise
421  2026-05-31 17:55:57    3.4028        noise
422  2026-05-31 17:57:11    2.2125        noise
423  2026-05-31 17:57:36    2.1986        noise
424  2026-05-31 17:57:50    2.6050        down
425  2026-05-31 17:58:03    2.2806        down
426  2026-05-31 17:58:56    2.5835        noise
427  2026-05-31 18:00:27    2.4815        up
428  2026-05-31 18:01:54    2.0630        noise
429  2026-05-31 18:03:38    2.1515        noise
430  2026-05-31 18:04:24    2.1882        noise
431  2026-05-31 18:05:18    2.1473        noise
432  2026-05-31 18:05:59    2.1522        noise
433  2026-05-31 18:06:26    2.3735        noise
434  2026-05-31 18:07:23    2.1402        noise
435  2026-05-31 18:08:33    2.2205        noise
436  2026-05-31 18:08:52    2.0780        noise
437  2026-05-31 18:09:12    3.2122        noise
438  2026-05-31 18:09:31    2.0169        down
439  2026-05-31 18:10:22    2.4043        noise
440  2026-05-31 18:10:43    2.5059        down
441  2026-05-31 18:10:56    3.1888        noise
442  2026-05-31 18:13:57    2.2167        noise
443  2026-05-31 18:15:06    2.7716        noise
444  2026-05-31 18:15:47    3.0191        noise
445  2026-05-31 18:16:52    2.1820        down
446  2026-05-31 18:17:18    3.6746        noise
447  2026-05-31 18:17:50    2.5300        noise
448  2026-05-31 18:18:02    2.9651        noise
449  2026-05-31 18:18:18    2.5975        noise
450  2026-05-31 18:19:19    2.6815        noise
451  2026-05-31 18:21:27    2.8753        noise
452  2026-05-31 18:21:41    2.3504        noise
453  2026-05-31 18:21:55    3.0156        noise
454  2026-05-31 18:26:57    2.4548        noise
455  2026-05-31 18:31:33    2.4564        noise
456  2026-05-31 18:31:49    2.7336        down
457  2026-05-31 18:32:06    2.8030        noise
458  2026-05-31 18:32:42    2.7864        noise
459  2026-05-31 18:34:10    2.1452        noise
460  2026-05-31 18:35:04    1.9791        noise
461  2026-05-31 18:35:51    3.0115        noise
462  2026-05-31 18:36:11    2.0387        noise
463  2026-05-31 18:36:36    2.3137        noise
464  2026-05-31 18:37:56    2.0378        noise
465  2026-05-31 18:38:35    2.9513        noise
466  2026-05-31 18:41:08    2.2626        noise
467  2026-05-31 18:41:55    2.2387        noise
468  2026-05-31 18:43:15    2.2110        noise
469  2026-05-31 18:43:27    2.2452        noise
470  2026-05-31 18:43:40    2.5119        noise
471  2026-05-31 18:44:23    2.9061        down
472  2026-05-31 18:45:04    2.3534        noise
473  2026-05-31 18:46:14    2.3438        noise
474  2026-05-31 18:46:48    149.9742        up
475  2026-05-31 18:48:26    2.4598        noise
476  2026-05-31 18:50:20    2.4724        noise
477  2026-05-31 18:50:34    2.1359        noise
478  2026-05-31 18:50:56    2.0881        down
479  2026-05-31 18:52:21    2.1520        down
480  2026-05-31 18:52:34    2.6828        noise
481  2026-05-31 18:54:14    1.9570        noise
482  2026-05-31 18:55:28    1.9606        down
483  2026-05-31 18:56:13    3.0411        noise
484  2026-05-31 18:56:51    2.8356        noise
485  2026-05-31 18:57:19    2.3577        noise
486  2026-05-31 18:57:35    3.1532        noise
487  2026-05-31 18:59:22    2.3329        noise
488  2026-05-31 18:59:46    1.9775        noise
489  2026-05-31 19:00:55    3.3856        noise
490  2026-05-31 19:02:36    3.1217        noise
491  2026-05-31 19:02:58    3.1049        noise
492  2026-05-31 19:03:25    3.0578        noise
493  2026-05-31 19:07:08    1.9688        noise
494  2026-05-31 19:08:38    2.1831        down
495  2026-05-31 19:09:04    1.8922        noise
496  2026-05-31 19:09:18    2.4803        noise
497  2026-05-31 19:09:34    2.5314        noise
498  2026-05-31 19:11:25    2.1992        noise
499  2026-05-31 19:13:16    2.1726        noise
500  2026-05-31 19:15:37    2.1027        noise
501  2026-05-31 19:17:25    2.3639        noise
502  2026-05-31 19:18:21    2.1975        noise
503  2026-05-31 19:18:47    2.5580        noise
504  2026-05-31 19:19:14    2.2375        noise
505  2026-05-31 19:19:30    2.3040        noise
506  2026-05-31 19:20:30    2.3827        noise
507  2026-05-31 19:21:01    2.2590        noise
508  2026-05-31 19:22:15    2.4235        noise
509  2026-05-31 19:25:35    1.8730        noise
510  2026-05-31 19:26:27    2.3049        down
511  2026-05-31 19:26:51    2.1174        down
512  2026-05-31 19:27:44    2.7449        noise
513  2026-05-31 19:28:37    2.2833        noise
514  2026-05-31 19:28:50    2.0253        noise
515  2026-05-31 19:29:05    2.1878        noise
516  2026-05-31 19:29:20    2.2053        noise
517  2026-05-31 19:30:41    2.6323        noise
518  2026-05-31 19:31:22    2.3914        noise
519  2026-05-31 19:32:47    2.4748        noise
520  2026-05-31 19:33:30    2.8464        noise
521  2026-05-31 19:34:05    2.4793        noise
522  2026-05-31 19:34:37    2.5910        noise
523  2026-05-31 19:36:18    2.2548        noise
524  2026-05-31 19:36:57    2.6094        noise
525  2026-05-31 19:44:49    2.2141        noise
526  2026-05-31 19:45:50    2.0836        noise
527  2026-05-31 19:46:18    2.2317        noise
528  2026-05-31 19:46:38    4.6664        noise
529  2026-05-31 19:47:05    2.5806        down
530  2026-05-31 19:47:26    2.7849        noise
531  2026-05-31 19:47:38    2.3323        noise
532  2026-05-31 19:48:26    2.4947        noise
533  2026-05-31 19:48:55    2.6788        noise
534  2026-05-31 19:49:20    2.6689        noise
535  2026-05-31 19:49:34    2.4805        noise
536  2026-05-31 19:51:17    2.1580        noise
537  2026-05-31 19:51:30    2.3434        noise
538  2026-05-31 19:51:43    2.3034        noise
539  2026-05-31 19:54:08    2.1352        down
540  2026-05-31 19:54:45    2.9481        noise
541  2026-05-31 19:56:52    2.0530        noise
542  2026-05-31 19:57:12    2.8870        noise
543  2026-05-31 19:59:19    3.2047        noise
544  2026-05-31 20:00:31    2.2721        noise
545  2026-05-31 20:01:12    2.8768        noise
546  2026-05-31 20:02:37    2.1367        noise
547  2026-05-31 20:03:12    2.0201        down
548  2026-05-31 20:03:33    2.1292        noise
549  2026-05-31 20:04:06    3.1446        up
550  2026-05-31 20:06:13    2.5319        noise
551  2026-05-31 20:06:34    2.0257        noise
552  2026-05-31 20:07:21    2.1335        noise
553  2026-05-31 20:09:01    2.4755        noise
554  2026-05-31 20:09:16    1.9714        noise
555  2026-05-31 20:12:22    2.7549        noise
556  2026-05-31 20:14:39    2.7283        noise
557  2026-05-31 20:15:04    2.3539        noise
558  2026-05-31 20:19:31    1.9932        noise
559  2026-05-31 20:22:54    1.8704        noise
560  2026-05-31 20:24:01    4.1921        noise
561  2026-05-31 20:24:50    2.3702        noise
562  2026-05-31 20:25:03    2.2595        noise
563  2026-05-31 20:25:56    2.6140        noise
564  2026-05-31 20:27:28    2.3226        noise
565  2026-05-31 20:27:59    2.1092        noise
566  2026-05-31 20:28:38    3.1099        noise
567  2026-05-31 20:32:25    2.3211        down
568  2026-05-31 20:33:21    2.6594        noise
569  2026-05-31 20:34:00    2.0882        noise
570  2026-05-31 20:35:38    2.4975        noise
571  2026-05-31 20:36:06    2.5365        noise
572  2026-05-31 20:36:21    2.0791        noise
573  2026-05-31 20:36:48    2.7296        noise
574  2026-05-31 20:38:45    2.3887        noise
575  2026-05-31 20:41:19    2.2237        noise
576  2026-05-31 20:45:14    2.4758        noise
577  2026-05-31 20:48:21    1.9772        noise
578  2026-05-31 20:48:40    2.5236        noise
579  2026-05-31 20:50:52    2.3926        noise
580  2026-05-31 20:51:18    2.2636        noise
581  2026-05-31 20:51:35    2.5645        noise
582  2026-05-31 20:53:10    2.2323        noise
583  2026-05-31 20:53:37    2.1220        noise
584  2026-05-31 20:54:02    2.4893        noise
585  2026-05-31 20:54:14    2.2039        noise
586  2026-05-31 20:55:20    2.0789        noise
587  2026-05-31 20:58:17    2.2318        down
588  2026-05-31 21:03:24    1.7395        noise
589  2026-05-31 21:04:38    1.8888        noise
590  2026-05-31 21:04:53    1.7172        noise
591  2026-05-31 21:05:41    2.2232        noise
592  2026-05-31 21:10:56    3.2282        noise
593  2026-05-31 21:12:28    2.2178        noise
594  2026-05-31 21:13:20    2.0665        noise
595  2026-05-31 21:14:11    2.1428        noise
596  2026-05-31 21:14:24    2.3266        noise
597  2026-05-31 21:15:12    2.6642        noise
598  2026-05-31 21:16:54    2.0854        noise
599  2026-05-31 21:18:50    2.9643        noise
