MiDAS Daily RMS peaks — 20260601
Total: 934 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=2.6703  std=1.3113  min=1.1462  Q25=1.8671  median=2.4937  Q75=3.2928  max=27.8347
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
160  2026-06-01 10:45:39    5.6029        down
161  2026-06-01 10:46:02    5.6269        down
162  2026-06-01 10:46:26    4.0911        down
163  2026-06-01 10:46:42    4.9087        down
164  2026-06-01 10:48:24    3.3154        noise
165  2026-06-01 10:49:08    3.6057        noise
166  2026-06-01 10:50:33    4.5181        down
167  2026-06-01 10:53:45    3.8504        noise
168  2026-06-01 10:55:09    2.4985        noise
169  2026-06-01 10:55:23    3.9713        noise
170  2026-06-01 11:00:01    2.0732        noise
171  2026-06-01 11:00:53    3.4040        noise
172  2026-06-01 11:01:45    3.7480        noise
173  2026-06-01 11:02:29    2.3194        noise
174  2026-06-01 11:03:11    2.7924        noise
175  2026-06-01 11:04:41    2.7085        noise
176  2026-06-01 11:04:56    3.1629        noise
177  2026-06-01 11:06:21    2.9137        noise
178  2026-06-01 11:06:44    2.5928        noise
179  2026-06-01 11:07:31    3.2308        noise
180  2026-06-01 11:07:51    3.6850        noise
181  2026-06-01 11:09:58    2.9247        noise
182  2026-06-01 11:11:32    2.7528        noise
183  2026-06-01 11:11:44    2.7608        down
184  2026-06-01 11:12:43    2.3183        noise
185  2026-06-01 11:14:20    2.5048        noise
186  2026-06-01 11:15:40    3.6056        noise
187  2026-06-01 11:16:53    2.6616        noise
188  2026-06-01 11:18:27    3.3658        noise
189  2026-06-01 11:21:10    2.6981        noise
190  2026-06-01 11:24:02    2.6690        noise
191  2026-06-01 11:24:23    2.7566        down
192  2026-06-01 11:25:16    2.7625        noise
193  2026-06-01 11:27:09    2.9064        noise
194  2026-06-01 11:28:13    4.0066        noise
195  2026-06-01 11:29:41    2.2385        noise
196  2026-06-01 11:30:12    4.1196        noise
197  2026-06-01 11:30:50    2.9797        noise
198  2026-06-01 11:32:19    3.9039        noise
199  2026-06-01 11:32:43    3.2115        noise
200  2026-06-01 11:34:27    3.1021        noise
201  2026-06-01 11:35:23    2.6347        down
202  2026-06-01 11:36:08    2.5777        noise
203  2026-06-01 11:36:28    2.8038        down
204  2026-06-01 11:36:53    3.0456        down
205  2026-06-01 11:37:37    3.6755        noise
206  2026-06-01 11:38:48    3.0575        down
207  2026-06-01 11:39:10    3.7591        down
208  2026-06-01 11:40:45    3.5942        noise
209  2026-06-01 11:41:49    4.4426        down
210  2026-06-01 11:42:16    3.0564        noise
211  2026-06-01 11:44:14    4.0043        noise
212  2026-06-01 11:45:30    3.0394        noise
213  2026-06-01 11:46:22    2.4764        noise
214  2026-06-01 11:46:58    2.8169        noise
215  2026-06-01 11:47:47    2.9344        noise
216  2026-06-01 11:48:10    2.4927        noise
217  2026-06-01 11:48:32    3.7931        noise
218  2026-06-01 11:51:26    1.8850        noise
219  2026-06-01 11:51:39    2.3910        noise
220  2026-06-01 11:53:01    2.0733        noise
221  2026-06-01 11:53:25    3.5259        noise
222  2026-06-01 11:54:41    2.6099        noise
223  2026-06-01 11:54:53    3.2557        noise
224  2026-06-01 11:55:19    2.4272        noise
225  2026-06-01 11:56:19    2.3325        noise
226  2026-06-01 11:58:04    2.7730        noise
227  2026-06-01 12:00:11    2.2760        noise
228  2026-06-01 12:00:25    2.0409        noise
229  2026-06-01 12:00:37    2.1866        noise
230  2026-06-01 12:01:01    3.5367        noise
231  2026-06-01 12:02:00    2.7253        noise
232  2026-06-01 12:02:39    4.2128        noise
233  2026-06-01 12:03:58    2.9708        noise
234  2026-06-01 12:04:13    2.3262        noise
235  2026-06-01 12:05:12    3.2547        noise
236  2026-06-01 12:05:35    3.1707        noise
237  2026-06-01 12:07:11    2.1268        noise
238  2026-06-01 12:07:27    2.2130        noise
239  2026-06-01 12:07:44    2.2797        noise
240  2026-06-01 12:08:02    2.5112        noise
241  2026-06-01 12:08:54    3.5406        noise
242  2026-06-01 12:09:08    3.2109        noise
243  2026-06-01 12:09:49    2.2303        noise
244  2026-06-01 12:12:34    3.7687        noise
245  2026-06-01 12:13:54    3.5575        noise
246  2026-06-01 12:15:02    4.0144        noise
247  2026-06-01 12:15:58    2.8949        noise
248  2026-06-01 12:16:49    3.2494        noise
249  2026-06-01 12:17:24    4.1199        noise
250  2026-06-01 12:19:36    2.1507        noise
251  2026-06-01 12:19:52    2.8664        noise
252  2026-06-01 12:21:06    2.1145        noise
253  2026-06-01 12:21:27    3.5750        noise
254  2026-06-01 12:24:00    1.9498        noise
255  2026-06-01 12:24:28    2.6015        noise
256  2026-06-01 12:24:44    3.2942        noise
257  2026-06-01 12:25:24    2.8216        noise
258  2026-06-01 12:26:17    2.0329        noise
259  2026-06-01 12:27:37    3.4419        noise
260  2026-06-01 12:28:11    3.4501        noise
261  2026-06-01 12:29:21    2.9507        noise
262  2026-06-01 12:31:17    2.1158        noise
263  2026-06-01 12:32:27    3.3535        noise
264  2026-06-01 12:34:56    2.0073        noise
265  2026-06-01 12:35:08    2.1522        down
266  2026-06-01 12:35:20    2.1361        noise
267  2026-06-01 12:38:42    2.3439        noise
268  2026-06-01 12:40:09    3.8539        noise
269  2026-06-01 12:40:41    3.4459        noise
270  2026-06-01 12:41:52    3.6818        noise
271  2026-06-01 12:43:26    3.1071        noise
272  2026-06-01 12:44:54    3.3719        noise
273  2026-06-01 12:47:11    2.2121        noise
274  2026-06-01 12:49:24    2.4595        down
275  2026-06-01 12:49:37    3.3841        noise
276  2026-06-01 12:50:51    3.3094        noise
277  2026-06-01 12:52:46    3.3819        noise
278  2026-06-01 12:53:42    2.0724        noise
279  2026-06-01 12:54:00    2.2095        noise
280  2026-06-01 12:56:11    3.4934        noise
281  2026-06-01 12:59:05    2.9388        noise
282  2026-06-01 13:00:35    2.9497        noise
283  2026-06-01 13:02:31    2.4254        noise
284  2026-06-01 13:02:44    2.1604        down
285  2026-06-01 13:03:51    3.4927        noise
286  2026-06-01 13:04:06    3.9826        noise
287  2026-06-01 13:04:29    2.9386        noise
288  2026-06-01 13:05:27    3.6239        noise
289  2026-06-01 13:07:52    2.9281        noise
290  2026-06-01 13:08:22    3.7860        noise
291  2026-06-01 13:09:47    3.8493        down
292  2026-06-01 13:11:38    3.5111        down
293  2026-06-01 13:13:44    2.5348        noise
294  2026-06-01 13:14:00    2.5518        noise
295  2026-06-01 13:17:04    3.8445        noise
296  2026-06-01 13:17:40    2.1374        noise
297  2026-06-01 13:19:21    4.6490        noise
298  2026-06-01 13:20:52    3.6244        noise
299  2026-06-01 13:22:26    3.7210        noise
300  2026-06-01 13:24:08    3.4516        noise
301  2026-06-01 13:25:08    4.2537        noise
302  2026-06-01 13:26:55    3.1539        noise
303  2026-06-01 13:28:05    2.9387        noise
304  2026-06-01 13:28:51    2.7385        noise
305  2026-06-01 13:29:56    3.2208        noise
306  2026-06-01 13:30:13    3.3514        down
307  2026-06-01 13:30:49    3.3233        noise
308  2026-06-01 13:33:30    3.4631        noise
309  2026-06-01 13:35:06    3.6545        noise
310  2026-06-01 13:39:48    3.8177        noise
311  2026-06-01 13:40:54    2.3615        noise
312  2026-06-01 13:41:16    2.9914        noise
313  2026-06-01 13:41:31    3.4078        noise
314  2026-06-01 13:41:52    3.7658        noise
315  2026-06-01 13:42:51    3.2011        noise
316  2026-06-01 13:43:36    2.5642        down
317  2026-06-01 13:44:09    2.3983        down
318  2026-06-01 13:44:34    2.9370        noise
319  2026-06-01 13:45:58    5.2123        noise
320  2026-06-01 13:47:59    3.8513        down
321  2026-06-01 13:48:36    3.5125        down
322  2026-06-01 13:48:56    3.2186        down
323  2026-06-01 13:49:17    3.5938        noise
324  2026-06-01 13:49:59    3.1183        down
325  2026-06-01 13:50:50    3.9182        down
326  2026-06-01 13:52:00    3.0818        down
327  2026-06-01 13:52:32    3.5294        down
328  2026-06-01 13:54:50    3.3951        down
329  2026-06-01 13:55:23    2.9440        noise
330  2026-06-01 13:56:29    3.1133        down
331  2026-06-01 13:56:46    3.5282        down
332  2026-06-01 13:57:01    3.7533        down
333  2026-06-01 14:00:04    3.9602        down
334  2026-06-01 14:00:23    4.7304        noise
335  2026-06-01 14:01:41    4.3055        noise
336  2026-06-01 14:03:07    2.3171        noise
337  2026-06-01 14:04:10    3.7048        noise
338  2026-06-01 14:04:36    2.3608        down
339  2026-06-01 14:04:51    3.7255        noise
340  2026-06-01 14:05:06    3.5156        noise
341  2026-06-01 14:05:24    3.3754        noise
342  2026-06-01 14:05:38    4.1570        noise
343  2026-06-01 14:05:57    4.0646        noise
344  2026-06-01 14:07:57    2.9637        noise
345  2026-06-01 14:08:30    3.8799        noise
346  2026-06-01 14:08:42    3.4111        noise
347  2026-06-01 14:09:29    3.7954        noise
348  2026-06-01 14:09:44    3.9429        noise
349  2026-06-01 14:11:04    3.7924        noise
350  2026-06-01 14:13:04    2.7874        noise
351  2026-06-01 14:17:21    4.3370        noise
352  2026-06-01 14:18:45    2.2151        down
353  2026-06-01 14:20:30    2.4330        down
354  2026-06-01 14:20:43    2.5228        noise
355  2026-06-01 14:21:02    2.4978        noise
356  2026-06-01 14:21:18    3.5585        down
357  2026-06-01 14:22:43    2.9816        noise
358  2026-06-01 14:22:55    3.1728        up
359  2026-06-01 14:23:51    3.6257        noise
360  2026-06-01 14:32:57    2.7809        noise
361  2026-06-01 14:39:51    2.9581        noise
362  2026-06-01 14:42:30    4.5099        noise
363  2026-06-01 14:44:43    3.2441        noise
364  2026-06-01 14:47:55    3.6448        noise
365  2026-06-01 14:48:07    3.2500        noise
366  2026-06-01 14:50:17    2.3301        noise
367  2026-06-01 14:50:29    3.3468        noise
368  2026-06-01 14:52:16    3.4235        noise
369  2026-06-01 14:53:40    3.2763        noise
370  2026-06-01 14:55:33    2.2600        noise
371  2026-06-01 14:57:07    2.2914        noise
372  2026-06-01 14:57:22    2.7582        noise
373  2026-06-01 14:58:12    3.7716        noise
374  2026-06-01 14:59:36    3.9663        noise
375  2026-06-01 15:01:26    3.6694        noise
376  2026-06-01 15:02:56    2.6909        noise
377  2026-06-01 15:07:19    3.4721        down
378  2026-06-01 15:10:26    3.3855        up
379  2026-06-01 15:10:40    3.1320        noise
380  2026-06-01 15:12:15    3.8484        noise
381  2026-06-01 15:13:49    3.9519        noise
382  2026-06-01 15:16:34    2.3935        noise
383  2026-06-01 15:17:03    2.6811        noise
384  2026-06-01 15:18:21    2.9765        noise
385  2026-06-01 15:18:59    2.9801        noise
386  2026-06-01 15:20:29    4.0557        noise
387  2026-06-01 15:21:42    3.5022        noise
388  2026-06-01 15:22:54    3.2932        noise
389  2026-06-01 15:24:21    2.4472        down
390  2026-06-01 15:25:50    5.6743        up
391  2026-06-01 15:27:13    3.6075        noise
392  2026-06-01 15:35:16    3.8220        noise
393  2026-06-01 15:37:34    3.1358        down
394  2026-06-01 15:39:01    3.9241        noise
395  2026-06-01 15:39:21    3.5061        noise
396  2026-06-01 15:43:46    3.2547        noise
397  2026-06-01 15:45:40    2.4820        noise
398  2026-06-01 15:48:09    2.7877        down
399  2026-06-01 15:50:44    3.6040        noise
400  2026-06-01 15:54:30    3.2689        noise
401  2026-06-01 15:55:55    3.5814        noise
402  2026-06-01 15:58:00    3.9330        up
403  2026-06-01 16:02:59    2.5088        noise
404  2026-06-01 16:05:45    2.7224        noise
405  2026-06-01 16:06:39    3.4095        noise
406  2026-06-01 16:17:12    3.4058        noise
407  2026-06-01 16:20:30    2.4975        noise
408  2026-06-01 16:21:21    2.6965        down
409  2026-06-01 16:22:23    3.0079        noise
410  2026-06-01 16:24:31    5.9547        noise
411  2026-06-01 16:26:05    2.5971        down
412  2026-06-01 16:26:47    3.1854        noise
413  2026-06-01 16:29:19    2.8891        noise
414  2026-06-01 16:32:04    2.6086        noise
415  2026-06-01 16:33:15    2.9908        noise
416  2026-06-01 16:34:09    3.9030        down
417  2026-06-01 16:35:53    3.8827        down
418  2026-06-01 16:36:14    3.9449        down
419  2026-06-01 16:36:30    4.1191        noise
420  2026-06-01 16:36:46    3.8071        down
421  2026-06-01 16:39:17    3.2139        noise
422  2026-06-01 16:39:54    3.3772        down
423  2026-06-01 16:40:14    3.9829        down
424  2026-06-01 16:44:26    2.3183        down
425  2026-06-01 16:50:17    2.2837        noise
426  2026-06-01 16:53:53    2.4739        noise
427  2026-06-01 16:54:23    3.4348        noise
428  2026-06-01 16:57:27    2.5963        noise
429  2026-06-01 16:59:13    2.4574        down
430  2026-06-01 17:01:25    2.8422        noise
431  2026-06-01 17:02:47    2.0848        noise
432  2026-06-01 17:04:04    2.2773        down
433  2026-06-01 17:04:32    1.5125        down
434  2026-06-01 17:05:24    2.0984        noise
435  2026-06-01 17:05:58    2.0225        noise
436  2026-06-01 17:06:37    2.0256        noise
437  2026-06-01 17:08:30    3.2443        noise
438  2026-06-01 17:09:38    2.2598        down
439  2026-06-01 17:11:07    2.6912        noise
440  2026-06-01 17:11:26    2.1253        down
441  2026-06-01 17:12:47    2.3282        noise
442  2026-06-01 17:14:35    2.0360        noise
443  2026-06-01 17:15:11    2.1785        noise
444  2026-06-01 17:15:53    2.8871        noise
445  2026-06-01 17:17:14    2.7095        noise
446  2026-06-01 17:17:41    2.8096        noise
447  2026-06-01 17:19:15    1.5925        noise
448  2026-06-01 17:19:35    2.1636        down
449  2026-06-01 17:20:11    2.4190        down
450  2026-06-01 17:21:27    1.9588        down
451  2026-06-01 17:22:46    1.6854        noise
452  2026-06-01 17:24:18    1.9411        down
453  2026-06-01 17:25:36    1.9353        down
454  2026-06-01 17:33:17    1.6275        noise
455  2026-06-01 17:34:45    1.7814        noise
456  2026-06-01 17:37:08    2.8824        noise
457  2026-06-01 17:39:03    1.6614        down
458  2026-06-01 17:39:36    2.3206        noise
459  2026-06-01 17:40:00    3.4609        down
460  2026-06-01 17:41:12    1.6597        noise
461  2026-06-01 17:44:58    1.5177        noise
462  2026-06-01 17:45:38    2.5160        noise
463  2026-06-01 17:47:55    1.6661        down
464  2026-06-01 17:49:46    2.7541        noise
465  2026-06-01 17:50:27    2.3307        down
466  2026-06-01 17:50:50    1.8997        noise
467  2026-06-01 17:52:47    1.4875        noise
468  2026-06-01 17:55:28    1.8917        down
469  2026-06-01 17:57:24    1.6840        noise
470  2026-06-01 17:57:38    1.5894        noise
471  2026-06-01 17:58:41    2.2527        down
472  2026-06-01 17:59:43    2.0342        noise
473  2026-06-01 18:02:29    1.5784        noise
474  2026-06-01 18:03:14    1.9664        noise
475  2026-06-01 18:03:26    2.4068        noise
476  2026-06-01 18:03:52    1.8491        noise
477  2026-06-01 18:05:00    2.3352        noise
478  2026-06-01 18:07:49    2.3477        down
479  2026-06-01 18:12:38    1.8254        noise
480  2026-06-01 18:13:29    2.0388        noise
481  2026-06-01 18:13:49    1.8904        noise
482  2026-06-01 18:16:25    1.7017        noise
483  2026-06-01 18:16:44    1.9812        noise
484  2026-06-01 18:19:41    1.8121        noise
485  2026-06-01 18:20:44    1.9261        noise
486  2026-06-01 18:21:09    2.2608        noise
487  2026-06-01 18:23:07    2.2575        noise
488  2026-06-01 18:23:33    1.9315        noise
489  2026-06-01 18:23:52    1.8135        noise
490  2026-06-01 18:26:43    1.6287        noise
491  2026-06-01 18:27:19    1.9229        noise
492  2026-06-01 18:30:32    1.6798        noise
493  2026-06-01 18:30:53    2.2381        down
494  2026-06-01 18:31:32    2.1493        noise
495  2026-06-01 18:32:10    1.7354        noise
496  2026-06-01 18:33:39    1.7497        down
497  2026-06-01 18:35:58    2.0502        noise
498  2026-06-01 18:37:15    2.3314        down
499  2026-06-01 18:37:54    2.5107        noise
500  2026-06-01 18:38:14    3.6166        noise
501  2026-06-01 18:38:55    2.4306        noise
502  2026-06-01 18:39:50    1.7591        noise
503  2026-06-01 18:40:13    1.4849        noise
504  2026-06-01 18:41:49    1.7910        noise
505  2026-06-01 18:42:06    3.3767        noise
506  2026-06-01 18:44:00    2.8061        noise
507  2026-06-01 18:44:55    1.6684        noise
508  2026-06-01 18:45:10    2.0556        noise
509  2026-06-01 18:47:28    2.2163        noise
510  2026-06-01 18:48:33    1.7745        noise
511  2026-06-01 18:52:11    1.7159        noise
512  2026-06-01 18:52:36    1.8485        noise
513  2026-06-01 18:52:50    2.9362        noise
514  2026-06-01 18:53:37    2.1935        noise
515  2026-06-01 18:54:53    1.7891        noise
516  2026-06-01 18:55:33    1.6737        down
517  2026-06-01 18:56:03    1.9277        noise
518  2026-06-01 18:57:49    1.7974        noise
519  2026-06-01 18:58:06    3.2559        down
520  2026-06-01 18:58:41    2.1425        down
521  2026-06-01 18:59:00    1.8495        noise
522  2026-06-01 18:59:18    1.6410        down
523  2026-06-01 18:59:47    2.2317        noise
524  2026-06-01 19:04:00    1.6923        noise
525  2026-06-01 19:05:08    1.7060        down
526  2026-06-01 19:05:47    2.6685        down
527  2026-06-01 19:07:43    1.9081        noise
528  2026-06-01 19:10:16    1.5951        noise
529  2026-06-01 19:11:47    1.7326        noise
530  2026-06-01 19:12:04    2.1775        noise
531  2026-06-01 19:12:58    1.5383        noise
532  2026-06-01 19:13:12    1.8533        noise
533  2026-06-01 19:13:58    2.0317        noise
534  2026-06-01 19:16:04    1.7695        noise
535  2026-06-01 19:16:42    2.4109        noise
536  2026-06-01 19:17:21    1.5795        down
537  2026-06-01 19:18:40    1.7776        noise
538  2026-06-01 19:19:48    1.5979        noise
539  2026-06-01 19:20:57    1.5957        noise
540  2026-06-01 19:21:55    2.7919        noise
541  2026-06-01 19:22:10    2.0401        noise
542  2026-06-01 19:23:51    3.2315        noise
543  2026-06-01 19:27:57    1.7515        noise
544  2026-06-01 19:29:30    1.5198        noise
545  2026-06-01 19:30:42    1.7743        noise
546  2026-06-01 19:31:17    2.0388        noise
547  2026-06-01 19:33:05    3.5877        down
548  2026-06-01 19:33:37    3.3543        noise
549  2026-06-01 19:33:53    3.0655        noise
550  2026-06-01 19:34:18    3.2892        noise
551  2026-06-01 19:36:07    1.4543        down
552  2026-06-01 19:37:45    1.6023        down
553  2026-06-01 19:40:45    1.5163        noise
554  2026-06-01 19:45:03    3.0584        noise
555  2026-06-01 19:45:24    3.0450        noise
556  2026-06-01 19:49:03    1.8949        noise
557  2026-06-01 19:50:37    1.6087        noise
558  2026-06-01 19:51:04    1.9696        down
559  2026-06-01 19:52:05    2.0964        noise
560  2026-06-01 19:55:36    2.2058        noise
561  2026-06-01 19:56:00    1.8625        noise
562  2026-06-01 19:59:25    1.5535        down
563  2026-06-01 20:00:11    1.6026        noise
564  2026-06-01 20:01:41    1.8433        noise
565  2026-06-01 20:03:30    2.0981        noise
566  2026-06-01 20:05:57    1.7884        noise
567  2026-06-01 20:11:18    1.7209        down
568  2026-06-01 20:16:51    1.3836        noise
569  2026-06-01 20:17:10    2.6098        noise
570  2026-06-01 20:20:12    1.7811        noise
571  2026-06-01 20:20:31    1.6763        down
572  2026-06-01 20:22:19    1.7683        noise
573  2026-06-01 20:23:08    1.7404        down
574  2026-06-01 20:29:22    1.4224        noise
575  2026-06-01 20:31:48    2.2635        up
576  2026-06-01 20:34:07    1.8656        down
577  2026-06-01 20:37:42    2.7679        noise
578  2026-06-01 20:41:16    1.6067        noise
579  2026-06-01 20:42:43    2.9827        down
580  2026-06-01 20:44:55    1.5998        noise
581  2026-06-01 20:45:14    1.8035        noise
582  2026-06-01 20:47:42    1.7133        noise
583  2026-06-01 20:48:23    1.5163        noise
584  2026-06-01 20:49:27    1.3559        noise
585  2026-06-01 20:54:29    1.9637        noise
586  2026-06-01 20:59:11    1.6732        down
587  2026-06-01 21:03:07    1.6495        noise
588  2026-06-01 21:09:06    1.8472        noise
589  2026-06-01 21:13:02    1.4369        noise
590  2026-06-01 21:14:20    1.4026        down
591  2026-06-01 21:16:28    1.3093        noise
592  2026-06-01 21:18:31    1.6665        noise
593  2026-06-01 21:21:36    1.8762        up
594  2026-06-01 21:23:38    1.5178        down
595  2026-06-01 21:26:47    1.2883        noise
596  2026-06-01 21:31:45    1.3806        noise
597  2026-06-01 21:32:33    1.3675        noise
598  2026-06-01 21:32:48    1.3920        noise
599  2026-06-01 21:36:38    1.5453        noise
600  2026-06-01 21:43:53    1.5130        noise
